"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,0,3,2,4,1.0773724897713,0.00256502126689379,2.88396680658626
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,0,3,2,4,1.06416865380513,0.00358079147679261,2.47148323595097
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,0,3,2,4,1.0587911464493,0.0101055183985357,2.45008105765188
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,0,3,2,4,1.05132847828143,0.00564122352847616,1.91937220754408
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,0,3,2,4,1.067709042383,0.00712141495408184,2.65715636397228
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,0,3,2,4,1.04707205335863,0.00233605263318038,1.93511903361544
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,0,3,2,4,1.02278470448874,0.0081730164256743,1.26874253332519
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,0,3,2,4,1.05155934116579,0.0137068735790111,2.31006599349726
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,0,3,2,4,1.07392852395865,0.00200595821335868,2.67553600091098
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,0,3,2,4,1.05970850717815,0.00795125946156963,2.43020079960616
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,0,3,2,4,1.05920192251128,0.00300537007813623,2.21785961205851
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,0,3,2,4,1.03146608356556,0.00834228182513533,1.43022080908497
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,0,3,2,4,1.0579428093434,0.00971215299203795,2.41740121498033
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,0,3,2,4,1.0423442568679,0.0195219261844759,2.15444575802724
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,0,3,2,4,1.05978906080861,0.00552034606116017,2.3764329733428
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,0,3,2,4,1.06457948641388,0.00157289233228578,2.42964324663732
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,0,3,2,4,1.0591287645342,0.00476363591784863,2.33851197480495
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,0,3,2,4,1.05587351474381,0.0120636635428058,2.42143870997179
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,0,3,2,4,1.0619006013854,0.00938391607238929,2.53887838536704
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,0,3,2,4,1.09416602566804,0.00749369053589244,3.33625361768958
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,0,3,2,4,1.05391719377343,0.00512855818913829,2.18447273085578
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,0,3,2,4,1.05404643516381,0.00689738803002796,2.23097748492862
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,0,3,2,4,1.08358573228309,0.00774577750164642,3.03718636036836
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,0,3,2,4,1.03695286533443,0.0078278666894682,1.79072823284703
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,0,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,0,3,2,4,1.06082551807733,0.00787713544771938,2.46468304061864
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,0,3,2,4,1.09702574272855,0.0102911575986145,3.43241493032654
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,0,3,2,4,1.05896559367013,0.0105280054660256,2.4837605457129
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,0,3,2,4,1.05181450829584,0.0159746457191155,2.33206325262441
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,0,3,2,4,1.06301041802823,0.00877008450732881,2.55666235593292
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,0,3,2,4,1.06764120516523,0.00411344889157939,2.59866715977291
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,0,3,2,4,1.05348019536597,0.00474080958729649,2.16982968720866
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,0,3,2,4,1.0698955677713,0.00582007644728331,2.72367461657425
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,0,3,2,4,1.09453612513959,0.00583846041706218,3.34573736776442
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,0,3,2,4,1.04173656375421,0.00458724665599494,1.85418215611417
"2020-01-01","China","",3,3,2,4,2,3,2,4,0,3,2,4,1.05845273484786,0.011081072738021,2.46947682724917
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,0,3,2,4,1.04380185590332,0.00639412230881355,1.93997279629017
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,0,3,2,4,1.05685823319638,0.0135625312926781,2.47884391331582
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,0,3,2,4,1.05915421916109,0.00974934497669968,2.46061617721844
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,4,0,3,2,4,1.050174693936,0.00193801079184157,1.98221584168593
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,4,0,3,2,4,1.05871069261738,0.00986555415770801,2.45688599024104
"2020-01-01","Croatia","",3,3,2,4,2,3,2,4,0,3,2,4,1.05621097636385,0.00810956592822507,2.32910380870135
"2020-01-01","Cuba","",3,3,2,4,2,3,2,4,0,3,2,4,1.06621382860194,0.00761522597461135,2.62951304361839
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,4,0,3,2,4,1.05182521394085,0.0127728872554485,2.29803870385977
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,4,0,3,2,4,1.07825023475868,0.0076349230687606,2.67509357725205
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,4,0,3,2,4,1.06989048694827,0.00574743540520629,2.70787021291464
"2020-01-01","Denmark","",3,3,2,4,2,3,2,4,0,3,2,4,1.08006310528648,0.00412486262585066,2.83264550294609
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,4,0,3,2,4,1.13910871117751,0.0258314805630627,4.82505347356235
"2020-01-01","Dominica","",3,3,2,4,2,3,2,4,0,3,2,4,1.07153328468317,0.00409518617505298,2.70405460295857
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,4,0,3,2,4,1.05718268494747,0.00417414212885538,2.27024216115477
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,4,0,3,2,4,1.06516847738337,0.00342622838887495,2.46831097235786
