"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,0,3,2,4,2,3,2,1,1.00858040354458,0.0298893754279337,0.832490530150108
"2020-01-01","Albania","",3,3,2,4,0,3,2,4,2,3,2,1,0.975562664924662,0.0132480946409033,0.616025699866312
"2020-01-01","Algeria","",3,3,2,4,0,3,2,4,2,3,2,1,1.07204163728273,0.00693707064383456,2.49044389596845
"2020-01-01","Andorra","",3,3,2,4,0,3,2,4,2,3,2,1,0.983429653710842,0.0279658618014431,0.763825218302448
"2020-01-01","Angola","",3,3,2,4,0,3,2,4,2,3,2,1,1.07743508650759,0.00489027315566267,2.7219183128876
"2020-01-01","Argentina","",3,3,2,4,0,3,2,4,2,3,2,1,0.983211728428493,0.00761271041644598,0.729667744868924
"2020-01-01","Aruba","",3,3,2,4,0,3,2,4,2,3,2,1,0.942082861509282,0.0213991304511857,0.447718934758357
"2020-01-01","Australia","",3,3,2,4,0,3,2,4,2,3,2,1,1.08078026494263,0.0003092901022305,2.96219081680539
"2020-01-01","Austria","",3,3,2,4,0,3,2,4,2,3,2,1,0.997638126377558,0.00613515272327841,0.90972094577781
"2020-01-01","Azerbaijan","",3,3,2,4,0,3,2,4,2,3,2,1,1.03734155631674,0.00684749729764507,1.56760664963197
"2020-01-01","Bahamas","",3,3,2,4,0,3,2,4,2,3,2,1,1.05007605362304,0.00429029472099194,1.90640420505583
"2020-01-01","Bahrain","",3,3,2,4,0,3,2,4,2,3,2,1,0.994722781624299,0.00545696776488064,0.878697314884877
"2020-01-01","Bangladesh","",3,3,2,4,0,3,2,4,2,3,2,1,1.0716794614082,0.00335233672160467,2.56286690442591
"2020-01-01","Barbados","",3,3,2,4,0,3,2,4,2,3,2,1,0.906315562495456,0.00589982441877925,0.236378853575841
"2020-01-01","Belarus","",3,3,2,4,0,3,2,4,2,3,2,1,0.969210260397045,0.0166558948972363,0.541502830392407
"2020-01-01","Belgium","",3,3,2,4,0,3,2,4,2,3,2,1,0.995258172750292,0.00539639068376465,0.88586432951642
"2020-01-01","Belize","",3,3,2,4,0,3,2,4,2,3,2,1,1.00664597208659,0.00984789171018123,0.9949977656755
"2020-01-01","Benin","",3,3,2,4,0,3,2,4,2,3,2,1,1.08457993875822,0.00688850782575178,2.92773696972866
"2020-01-01","Bermuda","",3,3,2,4,0,3,2,4,2,3,2,1,1.01427915232475,0.0188475778037051,1.011619830811
"2020-01-01","Bhutan","",3,3,2,4,0,3,2,4,2,3,2,1,1.07118441224397,0.00521928445637496,2.50422987926773
"2020-01-01","Bolivia","",3,3,2,4,0,3,2,4,2,3,2,1,0.962555786643211,0.0161666758727088,0.49375174412038
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,0,3,2,4,2,3,2,1,1.00305174255087,0.0105407968714209,0.938948826752896
"2020-01-01","Botswana","",3,3,2,4,0,3,2,4,2,3,2,1,0.958822871467562,0.0178541115544722,0.458935768134399
"2020-01-01","Brazil","",3,3,2,4,0,3,2,4,2,3,2,1,0.988564565780278,0.00699117674159376,0.792917748267774
"2020-01-01","Brunei","",3,3,2,4,0,3,2,4,2,3,2,1,1.08573630079271,0.0031778858525185,3.07231297442197
"2020-01-01","Bulgaria","",3,3,2,4,0,3,2,4,2,3,2,1,1.00980792223074,0.0107740588865165,1.03020809508675
"2020-01-01","Burkina Faso","",3,3,2,4,0,3,2,4,2,3,2,1,1.05098758851594,0.0212320593169343,1.64368817421574
"2020-01-01","Burundi","",3,3,2,4,0,3,2,4,2,3,2,1,0.998098939566388,0.0364449461685124,0.667787513336538
"2020-01-01","Cambodia","",3,3,2,4,0,3,2,4,2,3,2,1,1.0871612814088,0.00386918594715866,3.10970887428028
"2020-01-01","Cameroon","",3,3,2,4,0,3,2,4,2,3,2,1,0,0,0
"2020-01-01","Canada","",3,3,2,4,0,3,2,4,2,3,2,1,0.987735866100473,0.0117670123250946,0.746018925441869
"2020-01-01","Cape Verde","",3,3,2,4,0,3,2,4,2,3,2,1,0.974604829034069,0.0123549161899633,0.613403381834468
"2020-01-01","Central African Republic","",3,3,2,4,0,3,2,4,2,3,2,1,1.08918813982531,0.00464608007280052,3.16692554126937
"2020-01-01","Chad","",3,3,2,4,0,3,2,4,2,3,2,1,1.07355146550749,0.00544037834928102,2.57743088847942
"2020-01-01","Chile","",3,3,2,4,0,3,2,4,2,3,2,1,0.997596130198958,0.0080260242291293,0.892181091877915
"2020-01-01","China","",3,3,2,4,0,3,2,4,2,3,2,1,1.08461810286623,0.000484297060122312,3.10402084462428
"2020-01-01","Colombia","",3,3,2,4,0,3,2,4,2,3,2,1,0.983274697628933,0.00771089212516017,0.72964884084432
"2020-01-01","Comoros","",3,3,2,4,0,3,2,4,2,3,2,1,0.915010473835444,0.0187415909160857,0.234363688774108
"2020-01-01","Congo","",3,3,2,4,0,3,2,4,2,3,2,1,1.08490148063681,0.00210992526524547,3.06827580269431
"2020-01-01","Costa Rica","",3,3,2,4,0,3,2,4,2,3,2,1,0.987346981006885,0.00896518170579462,0.763348608658925
"2020-01-01","Cote d'Ivoire","",3,3,2,4,0,3,2,4,2,3,2,1,1.02297211785489,0.0286370219015807,1.03481786702538
"2020-01-01","Croatia","",3,3,2,4,0,3,2,4,2,3,2,1,0.995074361814873,0.00593405624495661,0.878725877173045
"2020-01-01","Cuba","",3,3,2,4,0,3,2,4,2,3,2,1,1.02841191840302,0.0183144146814808,1.2410152940675
"2020-01-01","Cyprus","",3,3,2,4,0,3,2,4,2,3,2,1,0.976554701581373,0.00890969828678968,0.654064495606196
"2020-01-01","Czech Republic","",3,3,2,4,0,3,2,4,2,3,2,1,0.963937122362771,0.0278036426994163,0.575926941981066
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,0,3,2,4,2,3,2,1,1.0779048790153,0.00630508858800326,2.70317473905819
"2020-01-01","Denmark","",3,3,2,4,0,3,2,4,2,3,2,1,0.996436929802804,0.0080492993788752,0.877269208978019
"2020-01-01","Djibouti","",3,3,2,4,0,3,2,4,2,3,2,1,1.0684829296082,0.00855319310523479,2.33987312299543
"2020-01-01","Dominica","",3,3,2,4,0,3,2,4,2,3,2,1,1.00655788114771,0.026096034222669,0.841426555250119
"2020-01-01","Dominican Republic","",3,3,2,4,0,3,2,4,2,3,2,1,0.996134812150349,0.0146631687081125,0.816443250959947
"2020-01-01","Ecuador","",3,3,2,4,0,3,2,4,2,3,2,1,1.01800321208623,0.0154702479331581,1.10329595966255
"2020-01-01","Egypt","",3,3,2,4,0,3,2,4,2,3,2,1,1.06256599452578,0.0103677467452372,2.13165485966875
"2020-01-01","El Salvador","",3,3,2,4,0,3,2,4,2,3,2,1,1.00472574959139,0.0200870798657822,0.872608393438531
"2020-01-01","Eritrea","",3,3,2,4,0,3,2,4,2,3,2,1,1.07860277002341,0.00151486050821244,2.85063654317899
"2020-01-01","Estonia","",3,3,2,4,0,3,2,4,2,3,2,1,0.960574475524802,0.00908524330746404,0.517349624974476
"2020-01-01","Eswatini","",3,3,2,4,0,3,2,4,2,3,2,1,0.978249099268817,0.0155592837024633,0.625192513467789
"2020-01-01","Ethiopia","",3,3,2,4,0,3,2,4,2,3,2,1,1.07441856753431,0.00798582650687662,2.54403671162944
"2020-01-01","Faeroe Islands","",3,3,2,4,0,3,2,4,2,3,2,1,1.0030145889947,0.0215443366162169,0.838331627311769
"2020-01-01","Fiji","",3,3,2,4,0,3,2,4,2,3,2,1,1.0848049156021,0.0033749635023222,3.03107355123418
"2020-01-01","Finland","",3,3,2,4,0,3,2,4,2,3,2,1,1.02268093143982,0.0182173252162508,1.14597889878668
"2020-01-01","France","",3,3,2,4,0,3,2,4,2,3,2,1,0.980648761657662,0.00766634740923748,0.702878971408232
"2020-01-01","Gabon","",3,3,2,4,0,3,2,4,2,3,2,1,1.0457042033315,0.0183541211793296,1.57280455113355
"2020-01-01","Gambia","",3,3,2,4,0,3,2,4,2,3,2,1,0.999579821829646,0.029929547101904,0.731341609518844
"2020-01-01","Georgia","",3,3,2,4,0,3,2,4,2,3,2,1,0.982269943618015,0.00348264839655684,0.750971871412009
"2020-01-01","Germany","",3,3,2,4,0,3,2,4,2,3,2,1,0.98923522091018,0.0102451241881925,0.77428585408882
"2020-01-01","Ghana","",3,3,2,4,0,3,2,4,2,3,2,1,1.0737505825009,0.00701277340223941,2.54476205556029
"2020-01-01","Greece","",3,3,2,4,0,3,2,4,2,3,2,1,1.02109428956272,0.0144834585803929,1.16333388668962
"2020-01-01","Greenland","",3,3,2,4,0,3,2,4,2,3,2,1,0.977035924512267,0.0295079900832604,0.529228561719939
"2020-01-01","Guam","",3,3,2,4,0,3,2,4,2,3,2,1,1.01943996282458,0.00497570931252977,1.24743962591
"2020-01-01","Guatemala","",3,3,2,4,0,3,2,4,2,3,2,1,1.00973252477186,0.0206389196975703,0.931563619932898
"2020-01-01","Guinea","",3,3,2,4,0,3,2,4,2,3,2,1,1.07740636399226,0.00647806043515215,2.68087439406549
"2020-01-01","Guyana","",3,3,2,4,0,3,2,4,2,3,2,1,0.980369761689978,0.0209990486286217,0.608687449500737
"2020-01-01","Haiti","",3,3,2,4,0,3,2,4,2,3,2,1,1.07972533430062,0.00675499594912993,2.75466298837606
"2020-01-01","Honduras","",3,3,2,4,0,3,2,4,2,3,2,1,1.00449323206739,0.0155850835882824,0.911025010525477
"2020-01-01","Hong Kong","",3,3,2,4,0,3,2,4,2,3,2,1,1.07385513604245,0.00509835133568466,2.59438371455436
"2020-01-01","Hungary","",3,3,2,4,0,3,2,4,2,3,2,1,0.991661289824711,0.00941893276165245,0.808291233676294
"2020-01-01","Iceland","",3,3,2,4,0,3,2,4,2,3,2,1,0.995050829415121,0.0176881113219773,0.778892524361239
"2020-01-01","India","",3,3,2,4,0,3,2,4,2,3,2,1,1.05932640469366,0.0073243637053069,2.09928779845848
"2020-01-01","Indonesia","",3,3,2,4,0,3,2,4,2,3,2,1,1.02799248887901,0.0190408509946456,1.22439949942125
"2020-01-01","Iran","",3,3,2,4,0,3,2,4,2,3,2,1,1.02422631481007,0.0120029388763383,1.24570567823024
"2020-01-01","Iraq","",3,3,2,4,0,3,2,4,2,3,2,1,1.04841288357397,0.0113969669188756,1.74278587928114
"2020-01-01","Ireland","",3,3,2,4,0,3,2,4,2,3,2,1,0.938353367930558,0.0416192030090581,0.447827132125284
"2020-01-01","Israel","",3,3,2,4,0,3,2,4,2,3,2,1,0.959398173821542,0.00287870419798949,0.543276332877578
"2020-01-01","Italy","",3,3,2,4,0,3,2,4,2,3,2,1,0.985514560213695,0.00813828731270217,0.750079054829037
"2020-01-01","Jamaica","",3,3,2,4,0,3,2,4,2,3,2,1,1.03180150871112,0.0182521634259127,1.30084071852743
"2020-01-01","Japan","",3,3,2,4,0,3,2,4,2,3,2,1,0.988218403205694,0.0230959831778132,0.667120894910817
"2020-01-01","Jordan","",3,3,2,4,0,3,2,4,2,3,2,1,1.01606093120096,0.00840724042347914,1.15151080598404
"2020-01-01","Kazakhstan","",3,3,2,4,0,3,2,4,2,3,2,1,1.02821906083223,0.0154920849676876,1.27172515231439
"2020-01-01","Kenya","",3,3,2,4,0,3,2,4,2,3,2,1,1.07007081929815,0.00928440140901127,2.37547438063316
"2020-01-01","Kosovo","",3,3,2,4,0,3,2,4,2,3,2,1,0.998703852546474,0.0108084856396753,0.880808862561397
"2020-01-01","Kuwait","",3,3,2,4,0,3,2,4,2,3,2,1,1.00114819550116,0.0098591870772334,0.920488339500737
"2020-01-01","Kyrgyz Republic","",3,3,2,4,0,3,2,4,2,3,2,1,1.04877741523207,0.0102297726242107,1.7721315814742
"2020-01-01","Laos","",3,3,2,4,0,3,2,4,2,3,2,1,0,0,0
"2020-01-01","Latvia","",3,3,2,4,0,3,2,4,2,3,2,1,0.962581489232789,0.00784505600849387,0.539863241726105
"2020-01-01","Lebanon","",3,3,2,4,0,3,2,4,2,3,2,1,0.951756526902515,0.00532094022650939,0.472985051522985
"2020-01-01","Lesotho","",3,3,2,4,0,3,2,4,2,3,2,1,0.904029427496321,0.0490122916743326,0.305971466908285
"2020-01-01","Liberia","",3,3,2,4,0,3,2,4,2,3,2,1,0,0,0
