"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",0,3,2,4,2,3,2,4,2,3,2,4,1.08937041279824,0.00137822802050292,3.28668994471171
"2020-01-01","Albania","",0,3,2,4,2,3,2,4,2,3,2,4,1.05592207933437,0.0146476360500276,2.48016733287794
"2020-01-01","Algeria","",0,3,2,4,2,3,2,4,2,3,2,4,1.07716614873782,0.00484533218735128,2.95922106728919
"2020-01-01","Andorra","",0,3,2,4,2,3,2,4,2,3,2,4,1.03409162190566,0.0196851964331754,1.9504318633015
"2020-01-01","Angola","",0,3,2,4,2,3,2,4,2,3,2,4,1.15217092103892,0.0233487510747433,5.86565535075657
"2020-01-01","Argentina","",0,3,2,4,2,3,2,4,2,3,2,4,1.06877203154174,0.00855563380030853,2.76484535291014
"2020-01-01","Aruba","",0,3,2,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Australia","",0,3,2,4,2,3,2,4,2,3,2,4,1.06203980313357,0.0124427352460219,2.59388562992645
"2020-01-01","Austria","",0,3,2,4,2,3,2,4,2,3,2,4,1.06004702682725,0.0114530995698245,2.52693648297581
"2020-01-01","Azerbaijan","",0,3,2,4,2,3,2,4,2,3,2,4,1.07045447037099,0.00798900489789096,2.79046394942342
"2020-01-01","Bahamas","",0,3,2,4,2,3,2,4,2,3,2,4,1.04877914858869,0.0188876436429661,2.35505463999654
"2020-01-01","Bahrain","",0,3,2,4,2,3,2,4,2,3,2,4,1.06782358033697,0.00533630044294081,2.64296023907764
"2020-01-01","Bangladesh","",0,3,2,4,2,3,2,4,2,3,2,4,1.08042406123285,0.00399710417725192,3.06295235516036
"2020-01-01","Barbados","",0,3,2,4,2,3,2,4,2,3,2,4,1.07030201011753,0.00905537146982304,2.78307010922865
"2020-01-01","Belarus","",0,3,2,4,2,3,2,4,2,3,2,4,1.07312597821066,0.00127199116651816,2.69327848415406
"2020-01-01","Belgium","",0,3,2,4,2,3,2,4,2,3,2,4,1.049854856538,0.0141031518433185,2.26987404317051
"2020-01-01","Belize","",0,3,2,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Benin","",0,3,2,4,2,3,2,4,2,3,2,4,1.13824929426921,0.0185831181908877,5.1810415916375
"2020-01-01","Bermuda","",0,3,2,4,2,3,2,4,2,3,2,4,1.04902456882353,0.0163293326366688,2.30816216220247
