"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.02158465658766,0.0380192587642116,0.923250585760755
"Albania","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,0.995256516294763,0.0154482856484649,0.800758081298867
"Algeria","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.10086071235287,0.00764680922141558,3.64724853654743
"Andorra","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,0.989444066385554,0.0154705558509224,0.874886586043109
"Angola","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.10792346817679,0.00445169561250601,4.10917792090119
"Argentina","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.00713540052908,0.00773547226423145,1.02605140398086
"Aruba","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,0.960017061358218,0.00803315044494667,0.555434479501256
"Australia","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.11435925160931,0.00453312579121276,4.74836959365814
"Austria","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.02329773718393,0.00581497675559931,1.31154448023814
"Azerbaijan","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.06390737710537,0.0078113066792972,2.24231220622246
"Bahamas","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.07940668298629,0.0037902841094412,2.86037517260746
"Bahrain","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.02181682028364,0.00402254248060061,1.30627522382261
"Bangladesh","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.10222577865602,0.00325839109285225,3.88779880117858
"Barbados","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,0.929341925272374,0.00387816529144851,0.344127260060176
"Belarus","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,0.987196941530053,0.0194186228655562,0.68376552093028
"Belgium","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.02253014130166,0.00385723805267331,1.3211677360272
"Belize","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.02976721927458,0.0116592107345139,1.35491056140599
"Benin","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.11559073519922,0.00573033598072147,4.44753247699846
"Bermuda","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.0323622614961,0.0244333415179501,1.23764264656435
"Bhutan","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.10037568208171,0.00580896895309145,3.69740839976212
"Bolivia","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,0.979996821374189,0.0188208899675623,0.619933835103396
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,1.02631928063918,0.0120449538226907,1.28544020974928
"Botswana","","2020-01-01",0,0,0,0,0,2,2,0,0,0,0,0,0.974803414797273,0.0209850955589881,0.561641260504196
