"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02115427399725,0.0376245153764398,0.921272279029182
"Albania","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.994527884734252,0.0153071535771072,0.793540201564552
"Algeria","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.09974567662066,0.00753987580668837,3.59593480516645
"Andorra","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.989195659114312,0.0158913697089894,0.870159999460169
"Angola","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10672700043284,0.00439155820559723,4.04530664834309
"Argentina","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00621886918933,0.00768336982591879,1.01327575730832
"Aruba","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.959303610640468,0.00884290488016293,0.550766708956326
"Australia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11300349641649,0.00434418457431289,4.66019929607312
"Austria","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0223054806375,0.00577774056551406,1.29378336297321
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0628871878818,0.00770290409779865,2.21303389504839
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.07825677388374,0.00373892182561778,2.81660850786316
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02075619908553,0.00403765042085239,1.28673889873954
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10102285777866,0.00317950456355617,3.8263203823657
"Barbados","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.928440871321699,0.00394383710440676,0.339221027155328
"Belarus","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.986541490866911,0.0192563112607427,0.678439103515048
"Belgium","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02146126874089,0.00387701835707983,1.30121444443876
"Belize","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02889655642313,0.0115227460576201,1.34013198846804
"Benin","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11437252000346,0.0057088829482012,4.37725146390702
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.03171976213381,0.0241321620094087,1.23000779016721
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.09924077710335,0.00570780191807283,3.64384667739511
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.97936149163835,0.0186663287756571,0.615215572418142
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02544146179285,0.0119235940524828,1.27111660012861
"Botswana","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.974228182938978,0.0208132320247921,0.557943797926511
"Brazil","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01203066239483,0.00701676752971553,1.10736543498066
"Brunei","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11755800483357,0.00145216842561419,4.78066188306325
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.03205296670473,0.0126032891705905,1.3844462513651
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.06983408794222,0.0280208842161338,2.00613737640232
"Burundi","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00813747658227,0.0446333350181948,0.70840978836152
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11889367823215,0.00137064945372234,4.82635376177436
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00740250665975,0.0140697245192213,0.966365751479353
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.993870339736416,0.0141964399599106,0.795421445748122
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.1212398885956,0.00127424418769418,4.94139223613116
"Chad","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10177361595174,0.00582264736250833,3.75754040466298
"Chile","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02057903515368,0.00877538114367936,1.22675544326018
"China","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11739254916525,0.00440898051739866,4.92597728240113
"Colombia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00604743941086,0.007930406302076,1.00849510282163
"Comoros","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.92917883259452,0.0200307377322119,0.28738564872236
"Congo","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11725981372789,0.00243923350525701,4.82816020512062
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00965950858275,0.00964202681929367,1.04260161605993
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0368524636337,0.0367280620350533,1.16318258701852
"Croatia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02074869862036,0.00476288221754268,1.27725913698193
"Cuba","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0461295422969,0.0244011542031453,1.5029160551651
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.997839886598826,0.00970036313993283,0.881646603643245
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.980242891161141,0.0143091684772585,0.746813646816067
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10659909739148,0.00620765714429434,3.96806487241437
"Denmark","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01929931862277,0.00881960152499987,1.20425388413582
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.09549619996295,0.009513465493829,3.33861158376864
"Dominica","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02023593199529,0.0330794562699259,0.953580351302677
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01472404744863,0.0180901742175524,1.02897845932026
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.03712821084948,0.0199064081723184,1.38455511309873
"Egypt","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08712716337022,0.0133284902958786,2.90400066125035
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02083060622277,0.0255468601241614,1.03987111106423
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10960676845816,0.00275747511834017,4.38228070214517
"Estonia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.981741310576528,0.00925217376608634,0.703231981364474
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.995387799101043,0.0187537483557679,0.775318638605621
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10189970784224,0.00883099285994384,3.65150688630232
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01898083528456,0.026960716327637,0.997383741201785
"Fiji","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11624756026892,0.00160929720835124,4.68335549658146
"Finland","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.04059339590622,0.0237684879436136,1.39865384008304
"France","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00389561662129,0.00748251926150818,0.982384827439597
"Gabon","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0654585844798,0.0241181695501433,1.96249796327985
"Gambia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01162627903487,0.037257798505034,0.806459841865126
"Georgia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00912262521734,0.00126537065398852,1.12662529568953
"Germany","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01006969951929,0.0119273305917761,1.02556264028358
"Ghana","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10163435063373,0.00749815866764196,3.6839828030013
"Greece","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.04098992321153,0.0185906193692918,1.47978833720439
"Greenland","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.98815813287162,0.0356183897244695,0.583433409615963
"Guam","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.04648536820107,0.00383236681415627,1.8355481728192
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0259662644834,0.026363691095019,1.10896172878329
"Guinea","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10609706518982,0.00632230313113681,3.93633343288741
"Guyana","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.995085114561363,0.0256013348688638,0.718342794057516
"Haiti","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10871054679348,0.00633084143954359,4.06324687895958
"Honduras","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02273497780266,0.0197364494490844,1.13360543888357
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10249068233454,0.00511258811661632,3.81325373828142
"Hungary","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01394986328155,0.0103209239428753,1.10029364240424
"Iceland","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01236710664455,0.0218005739115098,0.957613054544453
"India","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08558502987963,0.00868185805305851,2.96637748734262
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.04561920919984,0.0251520909648876,1.48033481819438
"Iran","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.04550189612102,0.0153457204283886,1.62625429565848
"Iraq","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.07255712656988,0.0138363753742906,2.37459173503931
"Ireland","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.950288885274119,0.0279932003606786,0.515552866633353
"Israel","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.985354667241951,0.000603629879155856,0.811584889086151
"Italy","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0083639021472,0.00840751093347828,1.03676847062424
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.05023539794539,0.0240673011619328,1.59464931365597
"Japan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00207400964083,0.0286671337484629,0.769434225977263
"Jordan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.03978978410241,0.00953741027473145,1.58810345359928
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.04803062195351,0.0201042339140577,1.60717088187195
"Kenya","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.09634033132501,0.0110523559767293,3.33541241830566
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02012799569994,0.0126097006942751,1.17293336886302
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02373685261842,0.0110168464032269,1.25270570960901
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.07314021440915,0.0125571910105934,2.42484863653857
"Laos","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.984475739891407,0.00769966366807462,0.743426066128849
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.975350719499814,0.00388411667205178,0.678273832553012
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.914011392695405,0.0341900521999459,0.325624970620323
"Liberia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0338725458519,0.020278389698598,1.3174481615204
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00546015808478,0.0014926914664455,1.06841191655795
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00803334469382,0.000624824652775712,1.11906972632792
"Macao","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11646853043401,0.00151488673176277,4.69257289820438
"Malawi","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00860977965779,0.0307953176732522,0.826923705782371
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02676227762851,0.0228815634787409,1.16291248111146
"Mali","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11010625554036,0.00358066100819409,4.24691870901763
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.07035858969813,0.0209677280040258,2.16249145643738
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08468029026357,0.0250170999716006,2.51810629696397
"Mexico","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02477844372612,0.0191418067136896,1.17386901673213
"Moldova","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02963774556536,0.00267256053899326,1.47411806852943
"Monaco","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.96979206013293,0.00607165310677681,0.611323327086599
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.09048116375346,0.0118122461764616,3.07795463320354
"Morocco","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.06195672144893,0.0159626554580826,2.02268825859459
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02833170222802,0.0322660375942873,1.07982106851747
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.09192060918488,0.00803513010902599,3.24677379988092
"Namibia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.988358287563062,0.0202845446882264,0.689195364188623
"Nepal","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08231845862483,0.0106875679366926,2.78671848733433
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01703315685806,0.0022668642335074,1.24660051941765
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.1039575459954,0.0135591086584299,3.58879344223867
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10892928922224,0.0123693202016638,3.85734330245665
"Niger","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10203426903853,0.0116392792971172,3.56638167334
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08241256887332,0.0175271665996935,2.62584620347302
"Norway","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00752273328203,0.0198108165331685,0.912625871698582
"Oman","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.03200343237307,0.0208385079561154,1.2744019112715
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08702950446057,0.0132977409255661,2.89977688997574
"Palestine","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02730120095946,0.0112760002460417,1.31311559896075
"Panama","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.991261984579904,0.000960502945792658,0.892234614133016
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11813813086853,0.00374868287277355,4.94176334991318
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00206805593048,0.0186878603796324,0.853807106528735
"Peru","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.06111788042154,0.00538405800883137,2.20448634082602
"Philippines","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.07990393311317,0.0139602915226654,2.62458976687639
"Poland","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01104085996227,0.00945131132853882,1.06526812948838
"Portugal","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.972715033611253,0.00124677530313103,0.671506515287277
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.00981983357112,0.011089624316923,1.03052995647381
"Qatar","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.04106897532473,0.0033440446018735,1.71197537495372
"Romania","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.01436271018171,0.00915326754796759,1.11973964989871
"Russia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02302305555705,0.0150608355236009,1.19210269353466
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.06623699429929,0.02560562183619,1.95678117446858
"San Marino","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.988217851241666,0.0101832839431781,0.850539599905343
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10077708839521,0.00198940393065993,3.83234497589756
"Senegal","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.05448541772169,0.0276393740484431,1.6328247754613
"Serbia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.02006157494223,0.0082175904569955,1.22313890379465
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0185171465637,0.0299291315316756,0.9616077546507
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.09097756811351,0.0168240125774446,2.95398758504346
"Singapore","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08943633131113,0.00784012568627898,3.13474639702603
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.994137432786456,0.00529276587167065,0.874948052542718
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.985305908488368,0.00965653308146608,0.809675787106427
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.12352361224784,0.00138754168873114,5.1711639311575
"South Africa","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.98507978702013,0.0115038497013914,0.720802653241076
"South Korea","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08604003874647,0.0136043851178609,2.85619913012695
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08006032713656,0.0245983216478518,2.37907764146827
"Spain","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.986165167034214,0.00622867255354838,0.772993343566088
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.07399478633524,0.0152388337278415,2.40138413844793
"Sudan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0004879997316,0.0183276146462413,0.837962466940708
"Sweden","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0.984455342366789,0.00862035785172299,0.816187214744909
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.0051376854397,0.0034330900427047,1.04086203465757
"Syria","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.09810243364602,0.0103255593995369,3.43584725377195
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.1230495703921,0.00168486069105595,5.15508118065599
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.12150924726575,0.00194861220627223,5.06919332546916
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.10141529904623,0.00703316869327313,3.69591092876465
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.11946050194335,0.00144223169246768,4.90755898234892
"Togo","","2020-01-01",0,0,0,0,0,0,0,2,0,0,2,0,1.08023422845706,0.0230980083501273,2.41868746729503
