"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,3,0,4,1.06473638221663,0.00797030760908116,2.59626048067041
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,3,0,4,1.06492647626369,0.00790303046625478,2.60084318034692
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06438043696444,0.00816507911763182,2.59019485158895
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,3,0,4,1.14103866848772,0.0211357456650714,5.25107836767535
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,3,0,4,1.17829805997758,0.0446356826736248,6.45523391691547
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,3,0,4,1.06492589579568,0.00790272875618727,2.60081592557502
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,3,0,4,1.09818171788284,0.00650179258853594,3.52799215726655
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,2,3,0,4,1.1417376258084,0.0226467053539555,5.17252728636115
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,3,0,4,1.06492585863226,0.00790277194066058,2.60081578020345
"2020-01-01","China","",3,3,2,4,2,3,2,4,2,3,0,4,1.0409578376144,0.0198328924803969,2.11181678449964
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Croatia","",3,3,2,4,2,3,2,4,2,3,0,4,1.1379542284581,0.022865527209603,4.89040171491205
"2020-01-01","Cuba","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Denmark","",3,3,2,4,2,3,2,4,2,3,0,4,1.12936130795846,0.0168276180314801,4.75087409251756
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Dominica","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Egypt","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Estonia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06492120492401,0.00790038119455224,2.60059990117912
"2020-01-01","Eswatini","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Fiji","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Finland","",3,3,2,4,2,3,2,4,2,3,0,4,1.09809484554952,0.006479149663949,3.52487018666365
"2020-01-01","France","",3,3,2,4,2,3,2,4,2,3,0,4,1.18434961240162,0.039411484672075,7.48079553119429
"2020-01-01","Gabon","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Gambia","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06471174708579,0.00797750838841386,2.59562732192239
"2020-01-01","Germany","",3,3,2,4,2,3,2,4,2,3,0,4,1.1907221432607,0.0433787168624891,7.74367227818579
"2020-01-01","Ghana","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Greece","",3,3,2,4,2,3,2,4,2,3,0,4,1.12802285961491,0.0185300749596668,4.51026876891742
"2020-01-01","Greenland","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Guam","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Guatemala","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Guinea","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Guyana","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Haiti","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Honduras","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Hong Kong","",3,3,2,4,2,3,2,4,2,3,0,4,1.07704831916943,0.00228865441005909,2.86192111163356
"2020-01-01","Hungary","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Iceland","",3,3,2,4,2,3,2,4,2,3,0,4,1.06480585436162,0.00792790811442735,2.59747858650904
"2020-01-01","India","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Indonesia","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Iran","",3,3,2,4,2,3,2,4,2,3,0,4,1.17037955665351,0.0381242903278851,6.42107938410219
"2020-01-01","Iraq","",3,3,2,4,2,3,2,4,2,3,0,4,1.16802049349689,0.03429998603787,6.36387509133972
"2020-01-01","Ireland","",3,3,2,4,2,3,2,4,2,3,0,4,1.06472236136283,0.00797421246524325,2.59589557855772
"2020-01-01","Israel","",3,3,2,4,2,3,2,4,2,3,0,4,1.12380097356506,0.0173071974825957,4.32240735830127
"2020-01-01","Italy","",3,3,2,4,2,3,2,4,2,3,0,4,1.16044219729134,0.0368381928881881,5.78352589119359
"2020-01-01","Jamaica","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Japan","",3,3,2,4,2,3,2,4,2,3,0,4,1.08495964422011,0.00122798923192937,3.13134143603923
"2020-01-01","Jordan","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Kazakhstan","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Kenya","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Kosovo","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Kuwait","",3,3,2,4,2,3,2,4,2,3,0,4,1.18000799111905,0.043554769900585,6.6538704253762
"2020-01-01","Kyrgyz Republic","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Laos","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Latvia","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Lebanon","",3,3,2,4,2,3,2,4,2,3,0,4,1.13709240345664,0.0199009681299131,5.02956616708063
"2020-01-01","Lesotho","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Liberia","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Libya","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Lithuania","",3,3,2,4,2,3,2,4,2,3,0,4,1.06478250152233,0.00795193425482079,2.59731981898653
"2020-01-01","Luxembourg","",3,3,2,4,2,3,2,4,2,3,0,4,1.06477287397364,0.00794793191772657,2.59689816651346
"2020-01-01","Macao","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Madagascar","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
