"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,0,0,2,1,3,2,1,1,0,1.05840434885207,0.0141908337246166,2.52708460639795
"2020-01-01","Albania","",2,2,2,4,2,1,0,3,2,1,2,1,1.07284208049745,0.00553586697757004,2.8152766532809
"2020-01-01","Algeria","",3,2,2,3,2,2,2,4,2,1,0,0,1.06595816658354,0.00976292905024577,2.68252753008235
"2020-01-01","Andorra","",3,2,1,0,1,1,0,3,2,3,1,2,1.06758968093398,0.00342767619262596,2.55551186287053
"2020-01-01","Angola","",3,2,2,4,1,2,2,4,1,2,0,3,1.0809256047453,0.00315679740263815,3.06165504498979
"2020-01-01","Aruba","",2,2,2,4,0,2,0,1,2,2,1,3,1.0441136187009,0.121669708129585,0.493844549766367
"2020-01-01","Australia","",2,1,2,4,0,1,2,4,2,3,2,0,1.07204710950667,0.00892556409890195,2.89202417963193
"2020-01-01","Austria","",2,2,2,3,0,0,1,3,2,2,2,2,1.06650368563354,0.0106609357132338,2.72571482045953
"2020-01-01","Azerbaijan","",3,2,2,4,1,1,2,4,2,2,2,3,1.05138310826304,0.0144321978770565,2.32402136173304
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,3,2,4,1.06202290788168,0.00367826704558921,2.39596073787846
"2020-01-01","Bahrain","",3,3,2,4,0,1,1,3,2,2,2,0,1.03885237791781,0.00348059698449638,1.75292880533523
"2020-01-01","Barbados","",2,2,2,3,1,2,2,2,2,2,2,2,1.13665752083893,0.0294004825867887,4.81397597739483
"2020-01-01","Belgium","",1,3,2,4,0,2,1,3,2,2,2,3,1.06899843804397,0.00386826385215448,2.64472668936812
"2020-01-01","Belize","",3,3,2,3,0,1,2,4,2,1,2,3,1.14550218136833,0.037573458018279,4.68707929786233
"2020-01-01","Benin","",3,2,2,4,2,0,2,2,2,1,2,3,1.11906655316143,0.0152814314274475,4.19843934733664
"2020-01-01","Bermuda","",2,2,2,4,1,2,0,2,2,3,2,2,1.06835947764619,0.0110980502397037,2.78689163840342
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,3,2,2,2,2,1.06782522288139,0.00725664674763471,2.6770042102973
"2020-01-01","Bosnia and Herzegovina","",3,2,2,4,0,2,2,4,2,2,0,3,1.06057602751057,0.00739477420987716,2.44993220971821
"2020-01-01","Botswana","",1,2,1,3,0,1,1,4,2,2,2,4,0,0,0
"2020-01-01","Brazil","",3,3,2,3,0,1,2,2,2,1,0,1,1.04829720919569,0.00418814785686442,2.0112841965786
"2020-01-01","Brunei","",3,0,2,3,0,0,1,4,2,2,1,1,1.07690822587973,0.00991801060313608,3.09828866647916
"2020-01-01","Bulgaria","",2,1,2,4,0,1,0,3,2,1,2,1,1.07216330053741,0.00933775371519191,2.89918756572503
"2020-01-01","Burkina Faso","",3,2,2,3,0,2,0,4,2,1,2,3,1.06796047715781,0.00948151444632192,2.76160792060255
"2020-01-01","Cambodia","",3,2,2,4,0,0,2,2,2,1,1,1,1.06105364995765,0.014800569641955,2.64247747402523
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,3,2,4,1.12452559107343,0.0187942973285412,4.31425389865033
"2020-01-01","Canada","",3,3,2,3,0,1,2,4,2,2,1,0,1.06073204854601,0.009679529306866,2.50037876527145
"2020-01-01","Cape Verde","",3,3,2,0,1,2,2,4,2,2,1,2,1.06710592632853,0.00144871789898084,2.49792135819221
"2020-01-01","Chad","",3,3,2,3,2,2,2,4,2,1,1,0,1.05561602981197,0.0160099173691304,2.47534814525204
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,2,2,2,1.04325253254522,0.00546914092823867,1.90512266618666
"2020-01-01","China","",3,2,2,4,0,3,2,3,2,3,2,2,1.06034144782584,0.0137277607109629,2.59646562149674
"2020-01-01","Colombia","",3,3,2,4,1,2,2,4,2,2,2,4,1.05326228796543,0.00222329314872234,2.10444563226769
"2020-01-01","Congo","",2,3,2,3,2,2,2,4,2,1,1,3,1.09060132308209,0.00478536880631495,3.23822592269061
"2020-01-01","Costa Rica","",3,2,2,3,0,1,2,4,2,1,2,2,1.06574775546389,0.00384968180923112,2.49212221282545
"2020-01-01","Cote d'Ivoire","",3,2,2,3,0,1,0,4,2,2,1,0,1.06250005063053,0.0130885644827548,2.63383897179585
"2020-01-01","Croatia","",2,2,0,2,1,1,0,2,2,2,2,3,1.06418247062899,0.0124077579041349,2.69182215688577
"2020-01-01","Cuba","",3,2,2,4,2,2,2,4,2,3,2,3,1.09783318211819,0.00449320332460247,3.56038423045847
"2020-01-01","Cyprus","",2,2,2,3,2,1,0,4,2,3,2,0,1.09310887481917,0.00484109668464386,3.4212095400433
"2020-01-01","Czech Republic","",2,2,2,4,0,1,0,3,2,2,2,3,1.07179178130157,0.00782037054933882,2.83787771004997
"2020-01-01","Democratic Republic of Congo","",3,2,2,0,0,0,2,3,2,1,1,0,1.07742124520572,0.00749957922470733,3.04009634898265
"2020-01-01","Denmark","",2,2,1,3,1,1,1,4,2,2,1,0,1.08654819464083,0.000650810246024609,3.20389583443516
"2020-01-01","Dominica","",3,3,2,4,0,2,1,4,2,2,2,0,0,0,0
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,4,2,3,2,4,1.04766809567003,0.00885255237887034,2.0963092362522
"2020-01-01","Ecuador","",3,3,2,3,2,2,2,4,2,2,1,3,1.06397379667065,0.00403234751413319,2.45948498994806
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,4,2,3,1,3,1.06001222374274,0.00592394740316604,2.39171553171895
"2020-01-01","Estonia","",3,0,2,4,0,0,2,3,2,1,0,0,1.10821810421158,0.00566880835288635,4.04927157739483
"2020-01-01","Eswatini","",3,2,2,3,1,2,2,4,2,1,1,0,1.06331035876336,0.00934387317212925,2.57141234177659
