"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.12349192427349,0.00410872968459391,5.30244162573013
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.08816134898948,0.0198287364578801,3.94980341335613
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.11078030253565,0.00995207660807972,4.76319161121209
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.06484908486741,0.0249184897468561,3.07137192489219
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.18560028225368,0.0184269999981923,9.22214216597095
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.10192879582586,0.0136829949457719,4.43726226287096
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.09474769281419,0.0176239320968279,4.14886660603604
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.09257609945587,0.0165691889533602,4.03270199434441
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.10366507917286,0.013123914345081,4.47813809606223
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.08049020937735,0.0241242487576821,3.73495690127674
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.09956382934856,0.00888058304552001,4.12420882459479
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.11423269846201,0.00909131613173454,4.93666718974777
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.10354906865733,0.0128348147321684,4.47155214669747
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.10366585122947,0.00375209550313295,4.08478571358727
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.08116174445388,0.0186777326243248,3.56213936701172
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.17223619432139,0.0143051130393952,8.22906749745344
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.08066021823859,0.0213739141285832,3.65305922167127
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.1246494596272,0.00404774663336339,5.37277699770894
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.1104265284539,0.00840385052697367,4.66656391914785
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.09845682760121,0.0185772242329707,4.39476690083612
