"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11815356894745,0.00895089959973687,4.46855289764979
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.05533389071445,0.0139162350341098,1.88647903462356
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11192608719068,0.00643715154982694,4.68425204700628
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,0.984137479606717,0.0104731731511259,0.790035670153199
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11722812540303,0.00565332424105584,4.97181187078448
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.04307143677222,0.00925938584098548,1.66635033446457
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,0.993051051115072,0.0151424308559436,0.777537334449362
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11459349254392,0.00747307697548015,4.88722023189274
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.04832926439761,0.00364490484521524,1.89479580613785
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08217228857614,0.00469944970154356,3.153673640834
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08856490893827,0.00630753059499605,3.47942476534544
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.04264739224262,0.00242046572748655,1.76906460939459
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10966001464845,0.00715447923239739,4.58388827320569
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,0.993484482984656,0.0437899599137286,0.57797887580151
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.05983092816179,0.0128313928061532,2.02473982559151
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.04260284302621,0.00214870902195543,1.77242928532643
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.06567186920768,0.00449382796040754,2.37648854178456
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1238993503821,0.00372269529862249,5.30663850037269
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.0898512781377,0.00443654253854727,3.28359386046151
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10857493319083,0.00815089879828734,4.56111840548004
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.06075325874244,0.0193405288503222,1.92779475074537
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.06274185743231,0.00404761080763852,2.28791542484363
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.06923270190832,0.0244874866772133,2.06048302169027
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.04577682647165,0.00789049849329384,1.75280113195216
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12121339683759,0.00525945620476188,5.20307153083092
