"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.0178325968672,0.0349576171248025,0.902641085503241
"Albania","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,0.989132839392105,0.0144317994608739,0.740760740670146
"Algeria","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.09161579628616,0.00698237281293221,3.23779879468984
"Andorra","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,0.987431773232928,0.019193523749115,0.836865283861177
"Angola","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.09804922089619,0.00416556344683936,3.60606158497449
"Argentina","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,0.999515221555722,0.00743696070496841,0.923242361772516
"Aruba","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,0.954043331755384,0.0125796288206388,0.51669090366415
"Australia","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.10327440434553,0.00298678783145346,4.07063065569017
"Austria","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.01507161478814,0.00564775310359011,1.16978290767667
"Azerbaijan","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.05542879464,0.00710959190628437,2.00702763410188
"Bahamas","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.06991332456895,0.00355709527528123,2.51525003772428
"Bahrain","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.01305892376836,0.00427040384202417,1.1520739653022
"Bangladesh","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.0923084702928,0.00279854501375387,3.4048456161443
"Barbados","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,0.921905077025315,0.00445811411921446,0.305400997360069
"Belarus","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,0.981659810587663,0.0182256945019678,0.638826842444758
"Belgium","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.01370762607319,0.00414321839496113,1.16384332328379
"Belize","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.02248784459625,0.0107113686908222,1.23398551586745
"Benin","","2020-01-01",0,3,0,0,0,0,0,1,0,0,0,0,1.10554334278071,0.00575284991126969,3.89480224497959
