"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.13391039013463,0.0076164763025444,5.48024408537063
"Albania","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.1030015703786,0.00656574535775732,4.18400809206373
"Algeria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.12610019620031,0.00355657716996446,5.1033228915474
"Andorra","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.06948358281679,0.0101557947959675,2.41703784649355
"Angola","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.11161004835346,0.00349787445266879,4.54076833368815
"Argentina","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.11475776299149,0.00213756015790079,4.6626572868089
"Aruba","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09620172777756,0.00931582749852517,3.9062461312523
"Australia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.0911118866813,0.0108310319889489,3.76817556354898
"Austria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08175574627725,0.0116143356608942,3.36586420487079
"Azerbaijan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.13019228510548,0.0068907341736561,5.25443861351469
"Bahamas","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.13257436788709,0.00782943260852105,5.32717697667787
"Bahrain","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09983933359725,0.00672695005773009,4.00284127039721
"Bangladesh","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.107458376922,0.0093927526524705,4.39474071430778
"Barbados","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.1162278404339,0.00294009417078809,4.63241625748242
"Belarus","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.1833585700234,0.0325230438293279,7.82998747580748
"Belgium","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09642024716126,0.00674608612084496,3.4839234950996
