"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,2,2,4,1.0532568609078,0.0133963176155667,2.34381917264658
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,2,2,4,1.06546737107749,0.00457472223685252,2.53327061776672
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,2,2,4,1.06078245964722,0.00899800797474428,2.48856263600698
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,2,2,4,1.06099768507451,0.00278993255060669,2.32491988930887
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,2,2,4,1.07623975114712,0.00247170111903451,2.86245412179013
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,2,2,4,1.05785734705003,0.00256529812698664,2.2436432291392
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,2,2,4,1.04405146264816,0.118539716147723,0.511196205635509
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,2,2,4,1.06264109195117,0.00756826255944899,2.5249457028096
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,2,2,4,1.05845155034053,0.00946247498943218,2.42499726319526
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,2,2,4,1.04763226168827,0.0138654925436358,2.19955488431722
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,2,2,4,1.06236334420909,0.0037134649620856,2.40756049851143
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,2,2,4,1.03610944540975,0.00320550970285155,1.68457739093226
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,2,2,4,1.05964223511931,0.00937379629942589,2.4548224482327
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,2,2,4,1.1297790933053,0.0302735512392351,4.37799882551483
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,2,2,4,1.05335762548769,0.00917219698570996,2.26224502272837
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,2,2,4,1.06338265640765,0.0031832104004277,2.44024214781354
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,2,2,4,1.1434253569311,0.0376443268082683,4.56131392022279
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,2,2,4,1.11395752467831,0.0159478253937743,3.90782389533825
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,2,2,4,1.06167206499336,0.0101557454325251,2.52917066822641
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,2,2,4,1.06718064037959,0.00716172723155718,2.65213166126748
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,2,2,4,1.05194115824307,0.00507331988485359,2.13889869581506
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,2,2,4,1.05610209585604,0.00683881681398559,2.29732682201318
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,2,2,4,0,0,0
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,2,2,4,1.04434389660972,0.00379985883858442,1.90088725808643
