"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08623159070755,0.0198007280747468,3.83798208769277
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10125903979996,0.0102358401758057,4.25112720798974
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10611266713022,0.010560977395627,4.51834711939708
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1538571913875,0.0373399342372161,5.28844949521643
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12503647601144,0.00358263440881793,5.38069883472782
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09725663021413,0.0077964848117225,3.94331075958703
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.16897516326789,0.0196641285331449,7.50212000617484
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11540201550093,0.00645384182332104,4.89836780563562
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10660809922912,0.00996273997517078,4.50162830814708
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09405069196653,0.0119584617559479,3.93718977912304
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15835916423387,0.0153298668553693,6.86624284593852
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.06707792225217,0.00488043502556089,2.57511959294524
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09700068080326,0.0136725120595368,4.14921206122152
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14443340574583,0.0166126132372479,6.23657721594463
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08741483547452,0.0155496056740714,3.72872104299856
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11516760322202,0.0041828371991395,4.72781159525025
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12217357495655,0.00785645896583679,5.27940614927454
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12535780464007,0.00387106864921892,5.30225735565593
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14408093030778,0.00742931444819381,6.25431854739685
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11366221941469,0.00778177276165663,4.83763436217162
