"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.1148570919613,0.00286545595726719,4.70476994679293
"Albania","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0799571961569,0.0184809655500966,3.51292177235518
"Algeria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10225192398539,0.00863496931355879,4.22703008090599
"Andorra","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.05700070370852,0.023596783633469,2.73926970411919
"Angola","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.17723522418915,0.0196361587204174,8.24735130061722
"Argentina","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0935032511526,0.0123528777625907,3.93975699494318
"Aruba","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Australia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.08642675662274,0.0162728480952886,3.68606806657289
"Austria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.08430615052263,0.0152437820229159,3.58530010632603
"Azerbaijan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09523002224968,0.0117962282231833,3.97637359338456
"Bahamas","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.07241417496547,0.022757460049454,3.32488212690434
"Bahrain","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09158323836623,0.00800002930431101,3.69394013389236
"Bangladesh","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.1056608140036,0.00777964051353764,4.38002609147516
"Barbados","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09509818831226,0.0117574814822695,3.96892786767866
"Belarus","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09608334710354,0.00303595078543107,3.69162096652528
"Belgium","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0732318442189,0.0175199487181229,3.18219174986401
"Belize","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
