"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.10984266545268,0.00884302224871633,4.67924085596478
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12472740821022,0.00487341968169106,5.32216341288945
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.09861819801026,0.0151884705804005,4.30176832550362
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12375005671595,0.00333986630023494,5.05366664109764
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.13256850558103,0.0033638997965541,5.82910698886376
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11337615915955,0.00718464137812572,4.82226949669041
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.10502031124419,0.0127884790219023,4.52882292913362
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.09085152900469,0.0181712726553856,3.99640966578621
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11277482684811,0.00807571116412927,4.78061049060029
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.13068981772184,0.00779735232054678,5.59861099655054
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.08685906465545,0.00718827808913144,3.41085659196737
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.10814638596821,0.0104761655498393,4.64248211321202
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.09154653855462,0.0098233968721685,3.73462526033399
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.08824900237947,0.0165229665826901,3.81763680774769
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.19567508405521,0.0325187666101469,9.36086598744654
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.13029003842522,0.00814401345909709,5.30297980000788
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12041030743605,0.0077732204576188,5.05275548130959
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11555902773752,0.00297110487871418,4.72155657327045
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.09660652619002,0.0160261080812155,4.20042472013328
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.14608638485278,0.0145018959910399,6.56849874935876
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.10233040002355,0.0047793849393707,4.03043014116084
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
