"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,3,2,3,2,0,2,3,2,4,1.00853934162459,0.0298726163281314,0.832142956571191
"2020-01-01","Albania","",3,3,2,3,2,3,2,0,2,3,2,4,0.975506124228636,0.0132455805859739,0.61553517623657
"2020-01-01","Algeria","",3,3,2,3,2,3,2,0,2,3,2,4,1.07196255408681,0.00693986413369868,2.4877420143837
"2020-01-01","Andorra","",3,3,2,3,2,3,2,0,2,3,2,4,0.983413848855551,0.0280022462665096,0.763547356784753
"2020-01-01","Angola","",3,3,2,3,2,3,2,0,2,3,2,4,1.07735249167263,0.00489584985889815,2.71879473276291
"2020-01-01","Argentina","",3,3,2,3,2,3,2,0,2,3,2,4,0.983145320619114,0.00761516521947887,0.72895189307299
"2020-01-01","Aruba","",3,3,2,3,2,3,2,0,2,3,2,4,0.942047110430593,0.0214293485106759,0.447596799784007
"2020-01-01","Australia","",3,3,2,3,2,3,2,0,2,3,2,4,1.08069148222879,0.000316636677407774,2.95843379893099
"2020-01-01","Austria","",3,3,2,3,2,3,2,0,2,3,2,4,0.997567550804614,0.00613883890904764,0.908775622325593
"2020-01-01","Azerbaijan","",3,3,2,3,2,3,2,0,2,3,2,4,1.0372681497238,0.00684913681601344,1.56599494595419
"2020-01-01","Bahamas","",3,3,2,3,2,3,2,0,2,3,2,4,1.04999647044363,0.0042957314908864,1.90424547781077
"2020-01-01","Bahrain","",3,3,2,3,2,3,2,0,2,3,2,4,0.994649133691349,0.00546301137240136,0.877724637638196
"2020-01-01","Bangladesh","",3,3,2,3,2,3,2,0,2,3,2,4,1.07159691023438,0.00335799658430946,2.55990271201571
"2020-01-01","Barbados","",3,3,2,3,2,3,2,0,2,3,2,4,0.90625271882665,0.00590620577976689,0.236131076310153
"2020-01-01","Belarus","",3,3,2,3,2,3,2,0,2,3,2,4,0.969157979604219,0.0166519288314184,0.541110342352768
"2020-01-01","Belgium","",3,3,2,3,2,3,2,0,2,3,2,4,0.995184108691967,0.00540268179045463,0.884876761002778
"2020-01-01","Belize","",3,3,2,3,2,3,2,0,2,3,2,4,1.00658084447393,0.00984699747662466,0.994089456272493
"2020-01-01","Benin","",3,3,2,3,2,3,2,0,2,3,2,4,1.08449602656468,0.00689516942786757,2.9243310298358
"2020-01-01","Bermuda","",3,3,2,3,2,3,2,0,2,3,2,4,1.01422547030854,0.0188378331706787,1.01094720283544
"2020-01-01","Bhutan","",3,3,2,3,2,3,2,0,2,3,2,4,1.07110463638233,0.00522251650102222,2.50147322884726
"2020-01-01","Bolivia","",3,3,2,3,2,3,2,0,2,3,2,4,0.962504948740215,0.0161627882046222,0.49340210404768
"2020-01-01","Bosnia and Herzegovina","",3,3,2,3,2,3,2,0,2,3,2,4,1.00298628561074,0.0105405116020026,0.938079239586133
"2020-01-01","Botswana","",3,3,2,3,2,3,2,0,2,3,2,4,0.958775732407539,0.0178488714789259,0.458641109358326
"2020-01-01","Brazil","",3,3,2,3,2,3,2,0,2,3,2,4,0.988496918455072,0.00699381827346707,0.792128186168807
"2020-01-01","Brunei","",3,3,2,3,2,3,2,0,2,3,2,4,1.08564817029309,0.00318882649852903,3.06848334116922
"2020-01-01","Bulgaria","",3,3,2,3,2,3,2,0,2,3,2,4,1.00974265124098,0.0107728470495188,1.02927105201034
"2020-01-01","Burkina Faso","",3,3,2,3,2,3,2,0,2,3,2,4,1.05092938708055,0.021219538921046,1.6425553335884
"2020-01-01","Burundi","",3,3,2,3,2,3,2,0,2,3,2,4,0.998064902515718,0.0364262558697426,0.667589408717753
"2020-01-01","Cambodia","",3,3,2,3,2,3,2,0,2,3,2,4,1.08707337664683,0.00387991099788316,3.10585087457052
"2020-01-01","Cameroon","",3,3,2,3,2,3,2,0,2,3,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,3,2,3,2,0,2,3,2,4,0.987677389939831,0.0117641512611668,0.745412615743264
"2020-01-01","Cape Verde","",3,3,2,3,2,3,2,0,2,3,2,4,0.974547541459497,0.0123529800701024,0.612904459122855
"2020-01-01","Central African Republic","",3,3,2,3,2,3,2,0,2,3,2,4,1.08909941883375,0.00465744420211272,3.16295490404463
"2020-01-01","Chad","",3,3,2,3,2,3,2,0,2,3,2,4,1.0734712399184,0.00544388268974121,2.57458111639168
"2020-01-01","Chile","",3,3,2,3,2,3,2,0,2,3,2,4,0.997529447645374,0.00802714919670328,0.891324226764619
"2020-01-01","China","",3,3,2,3,2,3,2,0,2,3,2,4,1.08452800370452,0.000497460149097111,3.10002300843158
"2020-01-01","Colombia","",3,3,2,3,2,3,2,0,2,3,2,4,0.983208800685718,0.00771304420621411,0.728940489277025
"2020-01-01","Comoros","",3,3,2,3,2,3,2,0,2,3,2,4,0.91496736206582,0.0187398914724828,0.234211207530961
"2020-01-01","Congo","",3,3,2,3,2,3,2,0,2,3,2,4,1.08481225885225,0.00212215935050855,3.06437685154742
"2020-01-01","Costa Rica","",3,3,2,3,2,3,2,0,2,3,2,4,0.987282059150022,0.00896625271208078,0.762628810349146
"2020-01-01","Cote d'Ivoire","",3,3,2,3,2,3,2,0,2,3,2,4,1.02292722294063,0.028619865979507,1.03433486892608
"2020-01-01","Croatia","",3,3,2,3,2,3,2,0,2,3,2,4,0.995001494002093,0.00593949750404579,0.877767874968831
"2020-01-01","Cuba","",3,3,2,3,2,3,2,0,2,3,2,4,1.02835721866292,0.0183029389441713,1.24019763913338
"2020-01-01","Cyprus","",3,3,2,3,2,3,2,0,2,3,2,4,0.976492596329459,0.00891032982346259,0.653471397409278
"2020-01-01","Czech Republic","",3,3,2,3,2,3,2,0,2,3,2,4,0.963898072139437,0.027849422915595,0.575589474166261
"2020-01-01","Democratic Republic of Congo","",3,3,2,3,2,3,2,0,2,3,2,4,1.07782350225494,0.0063095467411811,2.70014091485688
"2020-01-01","Denmark","",3,3,2,3,2,3,2,0,2,3,2,4,0.996370545785915,0.00805042042050583,0.876429784230933
"2020-01-01","Djibouti","",3,3,2,3,2,3,2,0,2,3,2,4,1.06840542845212,0.00855500448569491,2.33739607712604
"2020-01-01","Dominica","",3,3,2,3,2,3,2,0,2,3,2,4,1.00651393156275,0.0260813345890253,0.841022729104377
"2020-01-01","Dominican Republic","",3,3,2,3,2,3,2,0,2,3,2,4,0.996078709761162,0.0146576629222416,0.815832403670291
"2020-01-01","Ecuador","",3,3,2,3,2,3,2,0,2,3,2,4,1.01794525720344,0.0154628229972233,1.10247347732321
"2020-01-01","Egypt","",3,3,2,3,2,3,2,0,2,3,2,4,1.06249415565656,0.0103649233192402,2.12962436996115
"2020-01-01","El Salvador","",3,3,2,3,2,3,2,0,2,3,2,4,1.00467566187276,0.0200765107957897,0.872076838353615
"2020-01-01","Eritrea","",3,3,2,3,2,3,2,0,2,3,2,4,1.07851656732781,0.00152278199860958,2.84716144783865
"2020-01-01","Estonia","",3,3,2,3,2,3,2,0,2,3,2,4,0.960512891253416,0.00908713347709976,0.516870545143964
"2020-01-01","Eswatini","",3,3,2,3,2,3,2,0,2,3,2,4,0.978197128512309,0.0155538842855363,0.624755043458463
"2020-01-01","Ethiopia","",3,3,2,3,2,3,2,0,2,3,2,4,1.07433988861038,0.00798804652299888,2.54130799643317
"2020-01-01","Faeroe Islands","",3,3,2,3,2,3,2,0,2,3,2,4,1.00296480909185,0.021533876826107,0.83782301186741
"2020-01-01","Fiji","",3,3,2,3,2,3,2,0,2,3,2,4,1.08471751208225,0.00338516232136059,3.02733448541265
"2020-01-01","Finland","",3,3,2,3,2,3,2,0,2,3,2,4,1.02262585147958,0.0182071100012876,1.14520293889594
"2020-01-01","France","",3,3,2,3,2,3,2,0,2,3,2,4,0.980581769357193,0.00766932081148194,0.702178345650044
"2020-01-01","Gabon","",3,3,2,3,2,3,2,0,2,3,2,4,1.04564398126593,0.0183440916575449,1.57163889117986
"2020-01-01","Gambia","",3,3,2,3,2,3,2,0,2,3,2,4,0.999540422538014,0.0299135018793468,0.731047645926191
