"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.02110101647377,0.0375790765324325,0.92099525425351
"Albania","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,0.994440045446327,0.0152915252047098,0.792662984337996
"Algeria","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.09961292817739,0.00752840795239383,3.58983303690855
"Andorra","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,0.989165076436464,0.0159427575443197,0.869600187683634
"Angola","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.10658477125032,0.00438547423364779,4.03774364831029
"Argentina","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.00610923702686,0.00767815239763495,1.01174766186807
"Aruba","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,0.959219601930675,0.00894405107695718,0.55022070322142
"Australia","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.11284270509149,0.00432136042389274,4.64982687155202
"Austria","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.02218707584751,0.00577419054747517,1.29166894916092
"Azerbaijan","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.06276549149877,0.00769113792510315,2.20954263200754
"Bahamas","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.07811990664088,0.00373373671574452,2.81141987211361
"Bahrain","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.02062992086955,0.00404044536257158,1.28441981723748
"Bangladesh","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.10087980305845,0.00317090824964265,3.81904090014075
"Barbados","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,0.928333136055808,0.00395223434735763,0.338636680091886
"Belarus","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,0.986461917118987,0.0192382825815811,0.677783135658155
"Belgium","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.02133405413729,0.00388024822052435,1.29884843815662
"Belize","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.02879223399579,0.0115077095805044,1.33835523355247
"Benin","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.11422786158026,0.00570752104696606,4.3689368615098
"Bermuda","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.03164190659516,0.0240977546772495,1.22906021803744
"Bhutan","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.09910563430337,0.00569686262737984,3.63748510899831
"Bolivia","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,0.979284341453737,0.0186490670224601,0.614635157370456
"Bosnia and Herzegovina","","2020-01-01",0,0,0,2,0,3,0,0,0,0,0,0,1.02533637241912,0.0119104219157492,1.26939586506202
