"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Aruba","",3,3,2,4,0,2,2,4,2,1,1,0,0,0,0
"2020-01-01","Australia","",3,2,2,4,0,1,2,4,2,1,2,0,1.07263816216408,0.00777688835704616,2.8560438775039
"2020-01-01","Austria","",3,3,2,4,1,2,1,3,2,3,2,3,1.05465768093731,0.0124136291510159,2.37117490924314
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,3,2,4,1.05099701751102,0.010820130129898,2.23060154099691
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,3,2,4,1.10582556945213,0.018176588993167,3.75930780025462
"2020-01-01","Brazil","",3,3,2,4,2,3,2,1,2,2,2,4,1.06814567853175,0.00189431751053257,2.52464158681917
"2020-01-01","Bulgaria","",3,1,2,4,0,2,2,3,2,1,0,0,1.05502918037717,0.0181979119644944,2.5339647156098
"2020-01-01","China","",3,3,2,4,2,3,2,3,2,3,2,2,1.06016937236695,0.00978416664930289,2.49173117027912
"2020-01-01","Croatia","",3,3,2,4,0,0,0,4,2,1,2,0,1.04924508941472,0.0186035392902278,2.34472506454287
"2020-01-01","Cyprus","",3,2,2,4,2,2,2,4,2,3,2,0,1.06971978494046,0.0069315439616969,2.75306827132225
"2020-01-01","Czech Republic","",3,3,2,4,0,2,0,4,2,2,2,3,1.06165695538048,0.010100799091325,2.54847838668012
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,2,2,2,1.06457824329485,0.0110725913850978,2.60932077731689
"2020-01-01","Germany","",3,3,2,4,1,2,1,3,2,3,2,2,1.05851376802634,0.0106542869376039,2.45012426969937
"2020-01-01","Hong Kong","",3,3,2,4,2,3,2,4,2,3,2,4,1.10007340467786,0.00888310818464423,3.52988886239831
"2020-01-01","Israel","",3,2,2,4,1,2,2,2,2,2,1,3,1.09871650660161,0.00643292767139226,3.50870684845132
"2020-01-01","Kyrgyz Republic","",3,3,2,4,2,3,2,4,2,3,2,4,1.07821406359312,0.00236249561810088,2.90131111811564
"2020-01-01","Latvia","",3,3,2,4,2,3,2,4,2,3,2,4,1.04487807050397,0.0167066049103725,2.18448341238583
"2020-01-01","Luxembourg","",3,3,2,4,1,1,1,0,2,1,2,3,1.04893228580695,0.0146942883314685,2.24349079918216
"2020-01-01","Namibia","",3,2,2,4,0,2,0,4,2,1,2,2,1.07300796678857,0.00775229498623895,2.89161406580161
"2020-01-01","Oman","",3,3,2,4,2,3,2,4,2,3,2,4,1.06927329375495,0.00165160985662328,2.54520355202747
"2020-01-01","Pakistan","",3,3,2,4,2,2,2,4,2,2,1,0,1.06997666418326,0.00592799783899677,2.72549809673429
"2020-01-01","Panama","",3,3,2,4,0,2,2,1,2,3,2,4,1.07749927366068,0.00453113884468229,2.72690556446158
"2020-01-01","Papua New Guinea","",3,3,1,3,2,3,2,3,2,1,2,3,0,0,0
"2020-01-01","Romania","",3,2,2,4,2,2,2,4,2,1,1,0,1.06732120563451,0.0086327362968012,2.69887887199246
"2020-01-01","Slovak Republic","",2,3,2,4,0,2,2,2,2,3,2,4,1.06620654388941,0.00866240381551237,2.65978453437748
"2020-01-01","South Korea","",3,2,2,4,0,1,1,3,2,3,2,2,1.08760992203359,0.00174891852305694,3.22603524082266
"2020-01-01","South Sudan","",3,3,2,3,1,1,0,4,2,2,1,0,1.09060200475679,0.00913763115123376,3.31389078862888
"2020-01-01","Sri Lanka","",3,3,2,4,2,3,2,4,2,1,2,0,1.10434306665319,0.0102612094428852,3.64941740104166
"2020-01-01","Suriname","",3,3,2,4,2,3,2,4,2,2,1,4,1.1144304793572,0.0144232826581487,4.1856411879775
"2020-01-01","Turkey","",3,3,2,4,2,3,2,4,2,3,2,4,1.05906605983952,0.00894915584021278,2.42623005536448
"2020-01-01","United Arab Emirates","",3,3,2,4,2,3,2,4,2,3,2,4,1.05542695347707,0.00740814467172498,2.29062155672215
"2020-01-01","United Kingdom","",3,3,2,4,1,1,2,0,2,2,0,1,1.05457093416598,0.0123150067990116,2.36903628170371
"2020-01-01","United Kingdom","Scotland",3,3,2,4,2,3,2,4,2,3,2,4,1.04633083676711,0.0146449865919347,2.17223796457526
"2020-01-01","United States","Alaska",3,3,2,4,1,2,2,3,2,1,2,0,1.09061727129413,0.0046054017702635,3.26122773974225
"2020-01-01","United States","Indiana",3,3,2,4,1,2,1,3,2,1,1,1,1.058541223985,0.00748926808454213,2.37876613293839
"2020-01-01","United States","Kentucky",3,3,2,4,2,3,2,4,2,3,2,4,1.068210206635,0.00451175445923347,2.59185625885986
"2020-01-01","United States","Missouri",3,2,2,4,0,2,1,3,2,1,1,1,1.0695843895561,0.00689059449403223,2.74211109731649
"2020-01-01","United States","Nevada",3,3,2,4,0,2,1,3,2,1,1,1,1.07033947446734,0.00418446002249474,2.68553207436193
"2020-01-01","United States","Oklahoma",3,3,2,4,2,3,2,4,2,3,2,4,1.05246284117356,0.0120384079414709,2.3059912277647
"2020-01-01","United States","Pennsylvania",3,3,2,4,2,3,2,4,2,3,2,4,1.05179038514323,0.00898916936970269,2.21381758523939
"2020-01-01","United States","South Carolina",3,2,2,4,1,2,2,3,2,1,1,1,1.07089024280221,0.00496921585055047,2.73545376044322
"2020-01-01","United States","Texas",3,3,2,4,0,2,2,3,2,2,1,3,1.06475572485291,0.00672484236545669,2.55197092303083
"2020-01-01","Vietnam","",3,3,2,3,2,2,2,3,2,1,2,2,1.05833822116839,0.0136943916324762,2.46193781752844
