"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.02118668855737,0.0376534979904898,0.921428047990096
"Albania","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0.994582396030754,0.0153173858099404,0.794080559391371
"Algeria","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.09982866795514,0.00754741714965702,3.59974086255603
"Andorra","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0.9892142510065,0.0158595941851315,0.870510107802574
"Angola","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.10681595945562,0.00439568852263687,4.05003088884749
"Argentina","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.00628720620719,0.00768696279760107,1.01422586331314
"Aruba","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0.959356482600588,0.00878092945155289,0.551110660403608
"Australia","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.11310409419702,0.0043583127374391,4.66669566130186
"Austria","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.02237939294508,0.00578023675693032,1.29510161153443
"Azerbaijan","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.06296325390774,0.00771058948797472,2.21521047152876
"Bahamas","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.07834233140363,0.0037424066872617,2.81985026553028
"Bahrain","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.020835144958,0.00403627540919279,1.28818621679229
"Bangladesh","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.1011122982667,0.00318514802604559,3.83086745940319
"Barbados","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0.928508016545159,0.00393880823350305,0.339584892942501
"Belarus","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0.986590515482026,0.0192681380482136,0.678838279216944
"Belgium","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.02154082523735,0.00387531615208937,1.30269191170682
"Belize","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.02896157696991,0.0115325938934413,1.3412345320127
"Benin","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.11446312527917,0.00571013554811357,4.38245127500296
"Bermuda","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.03176792378935,0.0241541129216465,1.23058581152451
"Bhutan","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.09932519864569,0.00571494081305812,3.64781427705203
"Bolivia","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0.979409054601443,0.018677544042451,0.615569909216951
"Bosnia and Herzegovina","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.02550692594842,0.0119323535175088,1.27218284937239
"Botswana","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0.974271315430503,0.0208257426738303,0.558222447960052
"Brazil","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.01210047441143,0.00702037457890594,1.10842387685635
"Brunei","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.11765675507832,0.00146099231161077,4.78710247656084
"Bulgaria","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.03211780734433,0.0126137317351158,1.38557128376059
"Burkina Faso","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.06988572313085,0.0280493666013868,2.00706114620166
"Burundi","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.00816215139686,0.0446630864713841,0.708439993056163
"Cambodia","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.11899202922145,0.00137390270733913,4.83280522966494
"Cameroon","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.00745917578842,0.0140811242826225,0.967039161522454
"Cape Verde","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0.993925966592184,0.0142059572251415,0.795981874923178
"Central African Republic","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.12133953564273,0.00127113090886637,4.94809975526321
"Chad","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.10185874835874,0.00582958332685748,3.76166250380363
"Chile","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.02064695087239,0.00878173627855883,1.22785828960641
"China","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.11749525681336,0.0044246583914585,4.93301018471736
"Colombia","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.00611497009688,0.00793458399443066,1.00942396614822
"Comoros","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,0.929218738328937,0.0200368630671743,0.287541476640093
"Congo","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.11736081764245,0.00245295235007534,4.83488506928352
"Costa Rica","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.00972522291722,0.00964783919113421,1.04351638447653
"Cote d'Ivoire","","2020-01-01",0,0,0,3,0,0,0,1,0,0,0,0,1.03688858715103,0.0367590294782201,1.1634236765896
