"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,1,2,3,2,4,1.06187144653686,0.00879541335830964,2.52324744481332
"2020-01-01","Albania","",3,3,2,4,2,3,2,1,2,3,2,4,1.05600844308185,0.00821523527493619,2.32087826279953
"2020-01-01","Algeria","",3,3,2,4,2,3,2,1,2,3,2,4,1.05767420966525,0.0107067562918678,2.43030726390877
"2020-01-01","Andorra","",3,3,2,4,2,3,2,1,2,3,2,4,1.03378688172585,0.00832891597496222,1.47717127643668
"2020-01-01","Angola","",3,3,2,4,2,3,2,1,2,3,2,4,1.07327035660435,0.00426756769116034,2.80087897969639
"2020-01-01","Argentina","",3,3,2,4,2,3,2,1,2,3,2,4,1.04356821623718,0.00245934983206654,1.84766264518931
"2020-01-01","Aruba","",3,3,2,4,2,3,2,1,2,3,2,4,1.01541927895614,0.00357737978695483,1.2793847477816
"2020-01-01","Australia","",3,3,2,4,2,3,2,1,2,3,2,4,1.0523625948801,0.0139478953926871,2.33146213598361
"2020-01-01","Austria","",3,3,2,4,2,3,2,1,2,3,2,4,1.05895800875769,0.00535178102240952,2.35030667396706
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,1,2,3,2,4,1.05929294393981,0.00809930900310951,2.420517308418
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,1,2,3,2,4,1.05775955987133,0.00483826544474723,2.10391518095853
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,1,2,3,2,4,1.01792509320417,0.0020800374039926,1.30690947253996
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,1,2,3,2,4,1.05984771875601,0.00880677450594895,2.45715389275814
"2020-01-01","Barbados","",3,3,2,4,2,3,2,1,2,3,2,4,1.07288822826669,0.00516485652851721,2.80475042740237
"2020-01-01","Belarus","",3,3,2,4,2,3,2,1,2,3,2,4,1.06317932600597,0.00365277889801649,2.43832425244243
"2020-01-01","Belgium","",3,3,2,4,2,3,2,1,2,3,2,4,1.06199093864044,0.00397498664496428,2.2494598526317
"2020-01-01","Belize","",3,3,2,4,2,3,2,1,2,3,2,4,1.07348772113714,0.00411765729906578,2.61688027509594
"2020-01-01","Benin","",3,3,2,4,2,3,2,1,2,3,2,4,1.09078147261194,0.00552040099267005,3.23393211616942
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,1,2,3,2,4,1.06682679555223,0.00780628507459688,2.59945563091167
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,1,2,3,2,4,1.06703071736484,0.0065322609641433,2.64819564566732
