"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,2,4,1.06232953524284,0.00103496741086535,2.33943553973839
"2020-01-01","Aruba","",3,2,2,4,0,2,2,4,2,1,1,0,1.02760895150827,0.00444488538325495,1.53252538036513
"2020-01-01","Australia","",3,2,2,3,1,2,2,4,2,3,2,0,1.06950371747485,0.00865693509270819,2.7585890956864
"2020-01-01","Austria","",3,3,2,4,1,2,1,3,2,2,2,3,1.06165951573252,0.00757097726627316,2.15909656497663
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,2,4,1.07716169497865,0.00567168548063376,2.69722171166526
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,2,4,1.06119382928943,0.0102075800840654,2.52207352864691
"2020-01-01","Belgium","",2,3,2,4,0,2,2,4,2,2,1,2,1.01744624488187,0.0228738860962168,1.01583842600875
"2020-01-01","Botswana","",3,3,2,4,1,2,2,4,2,1,1,3,1.10198021498257,0.0256197539532879,3.40525872041102
"2020-01-01","Brazil","",3,3,2,4,2,2,2,4,2,2,2,4,1.04055900686122,0.00314571546012959,1.79988143028457
"2020-01-01","Bulgaria","",3,1,2,4,0,2,0,3,2,1,2,1,1.07590455676276,0.00769464808261849,2.6096953247738
"2020-01-01","China","",3,3,2,4,2,3,2,3,2,2,2,2,1.0683494653997,0.00721524266065817,2.6902092683079
"2020-01-01","Croatia","",3,2,2,4,2,2,2,4,2,3,2,0,1.06329192069185,0.0160341321284342,2.03832736780167
"2020-01-01","Cyprus","",3,2,2,4,2,2,2,4,2,3,1,0,1.07970897363136,0.00790023385460824,2.75037666775891
"2020-01-01","Czech Republic","",3,3,2,4,0,2,0,3,2,2,2,3,1.01923056992278,0.0190504351781076,1.08332241778696
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,2,2,0,1.05686176044672,0.0153289040347981,1.88275605015661
"2020-01-01","Germany","",3,2,2,4,0,2,2,4,2,3,1,2,1.07304750047387,0.0033106602590821,2.61722633796913
"2020-01-01","Greece","",3,3,2,4,2,3,2,4,2,3,2,4,1.07335038158205,0.00235222709188542,2.63902480460696
"2020-01-01","Hong Kong","",3,2,2,4,0,1,0,4,2,3,2,3,1.06479622958637,0.00983556596101601,2.65307201672419
"2020-01-01","Israel","",3,2,2,4,1,2,1,4,2,1,2,0,1.02057233232236,0.0117199596703283,1.4919095931044
"2020-01-01","Italy","",3,3,2,4,2,3,2,4,2,3,2,4,1.06380639844095,0.0123188711575757,2.12412678416705
"2020-01-01","Kyrgyz Republic","",3,3,2,4,2,3,2,4,2,1,1,0,1.06533441149314,0.00099206863107851,2.42252616190743
"2020-01-01","Latvia","",3,2,2,3,1,1,0,4,2,1,1,0,1.07657453897531,0.00188950672458474,2.82061894247647
"2020-01-01","Luxembourg","",3,3,2,4,1,0,2,0,2,1,2,0,1.04540618358287,0.0206758836747018,1.52426019861383
"2020-01-01","Namibia","",3,2,2,4,0,1,0,4,2,1,2,2,1.06438010636834,0.00871595618396205,2.60704085718701
"2020-01-01","Oman","",3,3,2,4,2,3,2,4,2,2,1,4,1.03844774042701,0.0063943094557763,1.80492630423044
"2020-01-01","Pakistan","",3,3,2,4,2,2,2,4,2,1,1,0,1.06893711361077,0.00634688382052828,2.69501957797021
"2020-01-01","Panama","",3,3,2,3,2,2,2,4,2,2,1,0,1.03487926770326,0.00386193011732031,1.67611508317315
"2020-01-01","Papua New Guinea","",3,2,2,4,2,2,2,4,2,2,2,0,1.05288785744785,0.0175364292641404,2.42997846532172
"2020-01-01","Paraguay","",3,3,2,4,2,3,2,4,2,3,2,4,1.05245378179302,0.00573590804072276,2.15890196148447
"2020-01-01","Portugal","",3,3,2,4,2,3,2,4,2,3,2,4,1.05500176953281,0.00663986369402628,1.99854675180939
"2020-01-01","Romania","",3,2,2,4,1,2,2,4,2,1,0,0,1.05714592630509,0.00226999323222615,2.16666353408357
"2020-01-01","Slovak Republic","",2,2,2,4,0,2,2,2,2,3,2,4,1.05745068901797,0.00673561951104638,2.07378690065823
"2020-01-01","South Korea","",3,2,2,3,0,2,2,3,2,3,2,1,1.07253557762635,0.00699321176951555,2.84141228194056
"2020-01-01","South Sudan","",3,3,2,3,1,1,0,4,2,1,0,0,1.07349565787272,0.00634755366963196,2.86378131935418
"2020-01-01","Sri Lanka","",3,3,2,4,2,3,2,3,2,2,2,4,1.10287586887681,0.0100763050316013,3.57936693758464
"2020-01-01","Suriname","",3,3,2,4,2,2,2,4,2,1,1,1,1.04325620011428,0.014292793117131,2.08344744913512
"2020-01-01","Switzerland","",3,3,2,4,2,3,2,4,2,3,2,4,1.04895894812071,0.0212023472881991,1.59800032244684
"2020-01-01","Thailand","",3,3,2,4,2,3,2,4,2,3,2,4,1.06610431091673,0.00648418167272357,2.61653728081483
"2020-01-01","Tunisia","",3,3,2,4,2,3,2,4,2,3,2,4,1.05569908098477,0.00515788228032937,2.2523587346513
"2020-01-01","Turkey","",3,2,2,4,1,1,2,1,2,2,2,4,1.06897720185525,0.00551723410102359,2.68061896217891
"2020-01-01","United Arab Emirates","",3,2,2,4,2,2,2,4,2,3,2,4,1.05301612453992,0.00348933912522577,2.13022814267586
"2020-01-01","United Kingdom","",3,3,2,4,1,1,2,0,2,1,0,1,1.05100568712285,0.00369522449389821,1.95555750854249
"2020-01-01","United Kingdom","Scotland",3,3,2,4,1,2,2,0,2,2,1,1,1.05105997102114,0.00227318636199392,2.03081701326571
"2020-01-01","United Kingdom","Wales",3,3,2,4,2,3,2,4,2,3,2,4,1.04490692949543,0.00458515420623506,1.78031932517736
"2020-01-01","United States","Alaska",3,3,2,4,1,2,1,3,2,1,2,0,1.0449047029611,0.00417248207751634,1.79073924465814
"2020-01-01","United States","Delaware",3,3,2,4,2,3,2,4,2,3,2,4,1.03822104903329,0.00369400273845203,1.75382541012182
"2020-01-01","United States","Indiana",3,3,2,4,1,2,1,3,2,1,1,0,1.04129800877811,0.0030407601278466,1.72408183086162
"2020-01-01","United States","Kentucky",3,3,2,4,2,2,2,3,2,3,1,1,1.04154941947367,0.00195840396025829,1.75005375960359
"2020-01-01","United States","Maryland",3,3,2,4,2,3,2,4,2,3,2,4,1.0416264778429,0.00361863700310867,1.83407899814593
"2020-01-01","United States","Massachusetts",3,3,2,4,2,3,2,4,2,3,2,4,1.04983814584979,0.00206006937477909,1.94485395217948
"2020-01-01","United States","Missouri",3,2,2,4,0,1,1,3,2,2,1,1,1.03814717255402,0.00178841389734212,1.70166853701845
"2020-01-01","United States","Nebraska",3,3,2,4,2,3,2,4,2,3,2,4,1.02599818461028,0.00355322436611427,1.39340885921571
"2020-01-01","United States","Nevada",3,3,2,4,0,2,1,3,2,1,1,0,1.03895667574658,0.00190752170063791,1.686542933914
"2020-01-01","United States","Oklahoma",3,3,2,4,1,2,1,3,2,2,1,1,1.0345624843307,0.00242672544329815,1.58477867629884
"2020-01-01","United States","Pennsylvania",3,3,2,4,2,2,1,3,2,1,1,2,1.05292900712432,0.00198979835860744,2.09048949854056
"2020-01-01","United States","Rhode Island",3,3,2,4,2,3,2,4,2,3,2,4,1.04259660365575,0.0105712932717253,1.62025726676725
"2020-01-01","United States","South Carolina",3,2,2,4,1,2,2,3,2,1,1,0,1.0353162862964,0.0035546374616079,1.68543173718364
