"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,0,2,0,0,0,0,3,2,1,1,0,1.09280035583103,0.00460594078563234,3.62197397037642
"2020-01-01","Albania","",2,2,2,4,1,1,0,2,2,1,2,3,1.06034056137103,0.00434685071248869,2.20119378729668
"2020-01-01","Algeria","",3,2,2,3,0,2,2,4,2,1,2,3,1.07581666361239,0.00392109917428216,2.88867152038771
"2020-01-01","Andorra","",2,2,2,4,1,0,0,2,2,2,2,3,0.987873987890948,0.00566307346324374,0.796055052477038
"2020-01-01","Angola","",3,2,2,3,1,2,2,4,2,2,0,3,1.06735448219647,0.00880496996770941,2.70452955960037
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,3,2,4,1.02973699312285,0.00380664327039667,1.566318395625
"2020-01-01","Aruba","",2,2,2,0,0,1,1,4,2,1,1,0,1.03750755877496,0.00430326259878875,1.72096122230346
"2020-01-01","Australia","",1,3,2,4,1,2,2,3,2,2,2,4,1.08965209968092,0.0050690275081293,3.2610952041556
"2020-01-01","Austria","",1,2,2,4,0,2,2,3,2,3,2,3,1.02560328016077,0.0029728172966593,1.40993461348825
"2020-01-01","Azerbaijan","",3,2,2,4,0,3,2,4,2,2,2,3,1.06233630481656,0.00632159663370898,2.20618334428646
"2020-01-01","Bahamas","",3,3,2,4,2,2,2,2,2,1,2,3,1.04663372535747,0.00463255066021602,1.98601305591624
"2020-01-01","Bahrain","",3,2,2,4,0,1,1,3,2,2,2,0,1.01935253505941,0.00546810176819435,1.38108580978228
"2020-01-01","Bangladesh","",3,3,2,4,2,2,2,3,2,2,1,0,1.06853933199563,0.0050205682134311,2.65345793971826
"2020-01-01","Barbados","",2,2,1,2,1,1,1,1,2,2,2,2,1.08905080466795,0.00566388820002506,3.40246653842324
"2020-01-01","Belgium","",1,3,2,4,0,1,1,3,2,2,2,3,1.01051786825706,0.00714297018294758,1.24475474215591
"2020-01-01","Belize","",3,2,2,4,0,2,1,4,2,1,2,3,1.041718271892,0.0124214949713525,2.00433389002501
"2020-01-01","Benin","",2,2,2,3,2,0,0,2,2,2,2,3,1.06729753387576,0.0115729205662077,2.78148694823168
"2020-01-01","Bermuda","",2,2,1,3,0,0,0,2,2,3,2,2,1.05859711074266,0.0143712435394962,2.55725405249191
"2020-01-01","Bhutan","",3,2,2,4,1,2,2,3,2,2,2,4,1.05561849018734,0.0143017077501508,2.4711665301599
"2020-01-01","Bosnia and Herzegovina","",3,2,2,3,0,0,1,0,2,2,0,3,1.03612369148875,0.00416819329063876,1.70372072808738
"2020-01-01","Botswana","",1,1,2,3,0,1,2,4,2,1,2,4,1.10549732206658,0.0195912679839926,3.42386316235038
"2020-01-01","Brazil","",3,2,2,3,2,2,2,1,2,2,2,4,1.04443347322709,0.00149083250191632,1.8565423621591
"2020-01-01","Brunei","",3,0,1,3,0,0,1,4,2,2,1,1,0,0,0
"2020-01-01","Bulgaria","",2,1,1,4,0,1,0,3,2,1,2,1,1.04420677154991,0.0032928538339193,1.81354849448037
"2020-01-01","Burkina Faso","",3,2,2,1,0,2,2,4,2,1,2,0,1.07614971251109,0.00594732123864435,2.95860526457287
"2020-01-01","Cambodia","",3,2,2,4,0,0,0,3,0,1,1,0,1.0827270725081,0.0103769804929276,3.26866057315014
"2020-01-01","Cameroon","",3,2,2,3,1,0,1,3,2,2,1,0,1.11623489574991,0.0120279730177895,4.1429160479936
"2020-01-01","Canada","",3,2,2,4,0,1,2,4,2,2,2,2,1.05845906151557,0.00393705093572699,2.29875187502733
"2020-01-01","Cape Verde","",3,3,2,0,1,1,2,4,2,1,0,0,1.04788121033871,0.00557909469670248,2.0224869535182
"2020-01-01","Central African Republic","",3,2,2,3,0,2,2,4,2,1,1,0,1.06867533680201,0.00933989895601342,2.77034685607279
"2020-01-01","Chad","",3,2,2,3,0,2,2,4,2,1,1,3,1.06712302095635,0.0101187687600663,2.7374044239795
"2020-01-01","Chile","",3,3,2,4,1,3,2,4,2,2,2,2,1.03789877048198,0.00466049858757894,1.76283838794986
"2020-01-01","China","",2,3,2,4,2,3,2,3,2,3,2,2,1.06002171030939,0.0119766439849371,2.51406405929711
"2020-01-01","Colombia","",3,3,2,3,1,2,2,4,2,2,2,0,1.03721502093215,0.00555062645076133,1.76367618296631
"2020-01-01","Congo","",2,3,2,3,0,2,0,2,2,0,0,3,1.1161578092091,0.015859429400807,4.17225706086035
"2020-01-01","Costa Rica","",3,2,2,3,0,1,2,1,2,1,1,3,1.04091022879141,0.00475575562088851,1.84120949050394
"2020-01-01","Cote d'Ivoire","",3,0,0,0,0,0,0,3,2,2,1,0,1.09257960438333,0.00462960100459372,3.60847796442291
"2020-01-01","Croatia","",2,1,2,3,1,1,0,4,2,3,2,0,1.03387275163612,0.00571596547476191,1.5235966646217
"2020-01-01","Cuba","",3,2,2,4,1,0,2,4,2,3,2,3,1.06101830207364,0.0114806330694554,2.55952226134604
"2020-01-01","Cyprus","",2,2,2,3,1,1,0,3,2,3,2,2,1.06065778097587,0.00365017298535332,2.34485719034506
"2020-01-01","Czech Republic","",2,2,1,4,0,2,2,3,2,2,2,3,1.01147177086649,0.00626030916084549,1.24785517912554
"2020-01-01","Democratic Republic of Congo","",3,1,1,0,1,1,2,4,2,1,1,4,1.09742027583125,0.00236779109313512,3.6153305818668
"2020-01-01","Denmark","",2,2,1,2,1,1,0,3,2,3,1,1,1.05708291842449,0.002268995362325,2.20064020602072
"2020-01-01","Dominica","",3,0,1,2,0,0,0,4,2,3,2,3,1.05390474971649,0.0217464597903128,2.54995343295172
"2020-01-01","Dominican Republic","",3,3,2,4,2,2,2,4,2,2,1,3,1.0604858128415,0.00134134726097459,2.29923058980241
"2020-01-01","Ecuador","",3,3,2,3,2,2,2,4,2,0,1,2,1.05426010354849,0.00723366436891535,2.24805403506911
"2020-01-01","Egypt","",3,2,2,1,2,2,2,4,2,1,2,2,1.07682331209826,0.00498798165891114,2.94357336934413
"2020-01-01","El Salvador","",3,3,2,4,1,3,2,4,2,2,0,3,1.05380821009618,0.0095079225284235,2.29820115801978
"2020-01-01","Eritrea","",3,2,2,4,2,1,1,3,2,1,1,0,1.17735628092456,0.0398684683422359,6.80322039411343
"2020-01-01","Estonia","",2,2,2,4,0,0,0,3,2,2,1,2,1.0651461465588,0.00363785115776894,2.36808510176876
"2020-01-01","Eswatini","",3,0,2,3,0,0,1,3,2,1,2,0,1.07959859386994,0.00661504582906322,3.10484208690334
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,4,2,3,2,4,1.06295883176779,0.00769393724185037,2.53322285678181
"2020-01-01","Faeroe Islands","",3,2,2,2,1,0,0,3,1,3,0,0,1.08888190027023,0.0066785772327052,3.24123258229694
"2020-01-01","Fiji","",3,3,2,3,2,2,2,4,2,3,2,0,0,0,0
"2020-01-01","Finland","",1,2,2,1,0,1,0,3,2,1,1,0,1.08178711006314,0.00377150495823292,3.09414243380593
"2020-01-01","France","",2,2,2,4,0,2,1,3,2,3,2,4,1.02433695617887,0.0058322546726338,1.48009752288163
"2020-01-01","Gabon","",3,2,2,4,1,0,0,4,1,2,0,0,1.08890854929464,0.00228288081555642,3.24105218911235
"2020-01-01","Gambia","",3,0,1,3,0,1,1,4,2,2,1,0,1.13501236959685,0.014017432426766,5.34095649342901
"2020-01-01","Georgia","",3,2,2,0,0,1,0,4,2,1,2,0,1.02319950173793,0.00958729398952793,1.26318782877369
"2020-01-01","Germany","",2,0,2,1,0,1,0,1,2,1,2,0,1.06377102098745,0.00487098290483356,2.47919627891748
"2020-01-01","Ghana","",3,1,2,3,1,0,0,4,2,3,2,1,1.0699528973046,0.0102647483967121,2.85048910349525
"2020-01-01","Greece","",3,0,0,3,1,1,1,1,2,3,2,2,1.05879265876717,0.00361002754068643,2.29404020834261
"2020-01-01","Greenland","",1,0,2,2,0,1,1,4,2,3,2,0,0,0,0
"2020-01-01","Guam","",3,3,2,4,0,2,1,1,2,3,2,3,1.01601438588671,0.00431404532260117,1.29622691671492
"2020-01-01","Guatemala","",3,2,2,4,1,2,2,4,2,2,1,3,1.0627263490218,0.00688271362256911,2.50145761943094
"2020-01-01","Guinea","",1,2,2,3,1,2,2,3,2,2,1,4,1.07563429014406,0.00734286301912855,2.96318732993795
"2020-01-01","Guyana","",3,0,1,0,0,0,1,3,2,1,2,0,1.07301946798578,0.00769467108296498,2.89368356473158
"2020-01-01","Haiti","",3,2,2,4,2,2,2,4,2,1,0,3,1.07115103862237,0.00748604895007349,2.80075597009955
"2020-01-01","Honduras","",3,3,2,4,2,3,2,4,2,3,2,4,1.05179439379745,0.00782346926164939,2.1928008081258
"2020-01-01","Hong Kong","",3,0,0,0,0,0,0,1,2,1,2,1,1.10616154194208,0.00344551499127158,4.16067263857283
"2020-01-01","Hungary","",2,2,2,4,1,2,0,4,2,2,2,2,1.03889026276505,0.00333633486341452,1.6770797145218
"2020-01-01","Iceland","",2,2,2,3,0,0,0,3,2,3,2,0,1.04975127547297,0.0117455962607497,2.20240319788862
"2020-01-01","India","",3,2,2,3,1,2,2,4,2,2,2,4,1.05959585222813,0.00831619565981913,2.43165316115608
"2020-01-01","Indonesia","",3,1,2,0,0,0,0,4,2,1,1,0,1.07693712787555,0.00828572048193154,3.05665366047084
"2020-01-01","Iran","",3,2,2,0,1,1,2,0,1,0,0,0,1.06533423333947,0.00253016699939432,2.47385858994393
"2020-01-01","Iraq","",3,2,1,4,2,2,1,1,2,2,1,4,1.04997689799851,0.00915978520125516,2.16306216453381
"2020-01-01","Ireland","",3,1,2,2,0,0,0,0,2,2,1,0,1.06017537198089,0.00752743533429366,2.43999925938134
"2020-01-01","Israel","",2,2,2,2,1,2,2,4,2,2,2,3,1.03802458852298,0.00236211803243604,1.72741782305955
"2020-01-01","Italy","",3,2,2,0,0,1,0,2,2,2,2,4,1.0333267711882,0.00295000484718401,1.56404590828374
"2020-01-01","Jamaica","",3,0,2,3,1,2,2,4,2,1,1,3,1.07947340546761,0.00394825292761181,3.03325539778565
"2020-01-01","Japan","",1,1,1,0,0,1,1,3,2,3,2,3,1.08910591414611,0.00388044447937723,3.42433204412682
"2020-01-01","Jordan","",3,2,2,3,1,2,2,2,2,2,0,3,1.03753151435742,0.00349170147131891,1.64108142816462
"2020-01-01","Kazakhstan","",3,0,2,4,2,3,2,4,2,1,0,1,1.07026924989598,0.00463012971835806,2.70472787238625
"2020-01-01","Kenya","",3,2,2,3,1,2,1,2,2,3,2,4,1.06652933076799,0.00826061572813669,2.66561810618734
"2020-01-01","Kosovo","",3,2,2,4,1,2,0,1,2,1,1,4,1.04394679558079,0.00653780051131071,1.73100426965461
"2020-01-01","Kuwait","",3,2,2,4,2,2,0,4,2,2,2,0,1.02839855472234,0.00859677240619111,1.61416592393431
