"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.01848667687765,0.0354344053466691,0.906726497291155
"Albania","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0.99016596445383,0.0145773009137892,0.750765146715991
"Algeria","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.09315503647652,0.00705894241360776,3.30345068221019
"Andorra","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0.987760590110835,0.0185428778730292,0.84301859266966
"Angola","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.09968602281179,0.00418001292054913,3.68574217259403
"Argentina","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.00078759269613,0.00746619625094802,0.939869680833277
"Aruba","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0.955028700371797,0.0118134330793647,0.522933914207134
"Australia","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.10509613879837,0.00324143777636825,4.17548329016404
"Austria","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.01644132703803,0.00565386125149012,1.19252980632465
"Azerbaijan","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.0568436451325,0.00719600657582418,2.04501566970493
"Bahamas","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.07148753517146,0.00356558462938185,2.5699709273457
"Bahrain","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.01451182155502,0.00421089584309722,1.17655235939828
"Bangladesh","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.09395095957237,0.00284261035027996,3.48114221810962
"Barbados","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0.92313885300162,0.00435587113131507,0.311553157513232
"Belarus","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0.982598247695007,0.0184008450937092,0.646419020393596
"Belgium","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.01517072027915,0.00407748860058765,1.18879233928976
"Belize","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.02370961502249,0.0108409777237817,1.2538481747375
"Benin","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.1072082961451,0.00571928025728014,3.98221979552416
"Bermuda","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.02782427625244,0.0225065404451469,1.18248027290466
"Bhutan","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.09254181818964,0.00525243532262096,3.33975526542387
"Bolivia","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0.975539957649036,0.0178489698392999,0.586861915106466
"Bosnia and Herzegovina","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.02021484753744,0.0113268577085153,1.18765466206244
"Botswana","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0.970757714114259,0.0198898159065028,0.535479097487266
"Brazil","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.00648157833618,0.00680307545440928,1.02563080558332
"Brunei","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.10979102550271,0.00100880525513567,4.29829211997701
"Bulgaria","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.02687572165401,0.0118762392057421,1.29623420235508
"Burkina Faso","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.06564193347197,0.0259308267976876,1.9288271251755
"Burundi","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.00607573701507,0.0423852001128553,0.704101375012079
"Cambodia","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.11115799321109,0.00144744048636037,4.34288659635506
"Cameroon","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.00287251092565,0.0132545980889681,0.913147859794261
"Cape Verde","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0.989426672067096,0.0135240629805035,0.751211906934283
"Central African Republic","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.11341779106126,0.00180422129929623,4.43985471695199
"Chad","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.09503251826225,0.00539288439571986,3.4422435689541
"Chile","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.01517652583717,0.00835408290281314,1.14117466228515
"China","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.10932978925202,0.0031915139590578,4.4025417407142
"Colombia","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.00067920700157,0.00767262336294839,0.936609819439642
"Comoros","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,0.925955630958639,0.0195928302284719,0.274879681666053
"Congo","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.10932925879209,0.00137374709544378,4.32648487369606
"Costa Rica","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.00442445671985,0.00925666826895059,0.971489139449982
"Cote d'Ivoire","","2020-01-01",0,2,0,0,2,0,0,0,0,0,0,0,1.03388476833359,0.0344055219854692,1.14105009278243
