"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.02122551253176,0.0376840694455815,0.921654504231531
"Albania","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,0.99464488981272,0.0153271884495894,0.794716602096663
"Algeria","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.0999212224232,0.00755439223965477,3.60403885397862
"Andorra","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,0.989237143724499,0.0158229502699842,0.870900312946121
"Angola","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.10691487034023,0.00439914172422654,4.0553421292359
"Argentina","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.00636421514729,0.00768950991118436,1.01531293264894
"Aruba","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,0.959414790962135,0.00870931703021009,0.551490221888392
"Australia","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.11321528993484,0.00437492285165471,4.6739288827613
"Austria","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.0224622647767,0.00578151285398354,1.29660053875194
"Azerbaijan","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.06304829455582,0.00771758632288749,2.21768151185407
"Bahamas","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.07843739376964,0.00374514169020799,2.82349087946246
"Bahrain","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.02092325319752,0.0040335524363207,1.2898186065904
"Bangladesh","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.1012116142668,0.00319057681335656,3.83597112026045
"Barbados","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,0.928583877068497,0.00393226656029538,0.339999940903214
"Belarus","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,0.986647283251934,0.0192797985936705,0.679315425206977
"Belgium","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.02162965810151,0.00387214373603047,1.3043603955918
"Belize","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.02903500994011,0.0115418286088991,1.34250554320297
"Benin","","2020-01-01",0,0,0,0,2,0,1,0,0,0,0,0,1.11456390229996,0.00571032984602271,4.38828984736145
