"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,3,2,3,2,4,1.1036038832466,0.0135080989231363,3.53270356386234
"2020-01-01","Albania","",3,3,2,4,2,3,2,3,2,3,2,4,1.04495202487625,0.00214598391874293,1.82761811501358
"2020-01-01","Algeria","",3,3,2,4,2,3,2,3,2,3,2,4,1.05546732894768,0.0111018621631728,2.36244754842204
"2020-01-01","Andorra","",3,3,2,4,2,3,2,3,2,3,2,4,0.973122212456561,0.0153064456454577,0.622869185794355
"2020-01-01","Angola","",3,3,2,4,2,3,2,3,2,3,2,4,1.0700229836978,0.0060824788063907,2.7016227727001
"2020-01-01","Argentina","",3,3,2,4,2,3,2,3,2,3,2,4,1.03480429736196,0.00550170617264301,1.53066023851554
"2020-01-01","Aruba","",3,3,2,4,2,3,2,3,2,3,2,4,1.01578707112926,0.0179865205565291,1.03828479929812
"2020-01-01","Australia","",3,3,2,4,2,3,2,3,2,3,2,4,1.05533471609573,0.0115200821686342,2.38373444863093
"2020-01-01","Austria","",3,3,2,4,2,3,2,3,2,3,2,4,1.0238514701874,0.000861299759359324,1.39216175626288
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,3,2,3,2,4,1.03395832723433,0.0100689363927025,1.75019708551808
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,3,2,3,2,4,1.0471605975172,0.00481406878968121,1.99985046757147
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,3,2,3,2,4,1.01935325491138,0.00336860490432077,1.26439878906945
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,3,2,3,2,4,1.05737241080206,0.009473721393424,2.39101787828948
"2020-01-01","Barbados","",3,3,2,4,2,3,2,3,2,3,2,4,1.0943410703835,0.0549865897196041,2.12312032957443
"2020-01-01","Belarus","",3,3,2,4,2,3,2,3,2,3,2,4,1.03755117071964,0.00386760668341957,1.73920527014891
"2020-01-01","Belgium","",3,3,2,4,2,3,2,3,2,3,2,4,1.01566247658909,0.00162534296517447,1.22340576303919
"2020-01-01","Belize","",3,3,2,4,2,3,2,3,2,3,2,4,1.04130653722726,0.00170589157015996,1.73854743985409
"2020-01-01","Benin","",3,3,2,4,2,3,2,3,2,3,2,4,1.07783026992883,0.00208871481790462,2.8995507044881
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,3,2,3,2,4,1.04126982648731,0.0116634681116775,1.98097840081205
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,3,2,3,2,4,1.05143043336161,0.0133600700327193,2.30299951558468
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,3,2,3,2,4,1.05835632370907,0.00330598111381794,2.15247693297135
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,3,2,3,2,4,1.03443825955253,0.00208814883733009,1.61397349684385
"2020-01-01","Botswana","",3,3,2,4,2,3,2,3,2,3,2,4,1.08229334017697,0.0109379998270708,2.74871680653908
"2020-01-01","Brazil","",3,3,2,4,2,3,2,3,2,3,2,4,1.03448536098777,0.00461571305127365,1.53608925880253
"2020-01-01","Brunei","",3,3,2,4,2,3,2,3,2,3,2,4,1.10832684093339,0.016403235286019,3.72260230378242
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,3,2,3,2,4,1.03497767749624,0.00345038898348756,1.67421112850131
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,3,2,3,2,4,1.06611642514806,0.00628132344120675,2.59467759774923
"2020-01-01","Burundi","",3,3,2,4,2,3,2,3,2,3,2,4,1.0921980028968,0.005408704482692,3.27864975163783
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,3,2,3,2,4,1.12073742983962,0.0231069726799101,4.31646321055531
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,3,2,3,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,4,2,3,2,3,2,3,2,4,1.04832935512521,0.0042017652079989,1.86763351669158
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,3,2,3,2,4,1.06575870763082,0.0106134574490872,2.20016139890518
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,3,2,3,2,4,1.04015494289637,0.0227157964385589,2.12643723840963
"2020-01-01","Chad","",3,3,2,4,2,3,2,3,2,3,2,4,1.08456382887299,0.00122223303885304,3.08177891309084
"2020-01-01","Chile","",3,3,2,4,2,3,2,3,2,3,2,4,1.03766092829493,0.00177087596635193,1.65319646138132
"2020-01-01","China","",3,3,2,4,2,3,2,3,2,3,2,4,1.08358304345816,0.00125521972141111,3.05305391678508
"2020-01-01","Colombia","",3,3,2,4,2,3,2,3,2,3,2,4,1.03108644673258,0.00285556137410011,1.49582891647832
"2020-01-01","Comoros","",3,3,2,4,2,3,2,3,2,3,2,4,1.09123511160637,0.0101971178445233,3.10830859292633
"2020-01-01","Congo","",3,3,2,4,2,3,2,3,2,3,2,4,1.04523488817879,0.0174837564028371,2.20658009970958
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,3,2,3,2,4,1.03431187620998,0.00295835087493222,1.55988292971695
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,3,2,3,2,4,1.0890713936967,0.00328273030896191,3.20547789255915
"2020-01-01","Croatia","",3,3,2,4,2,3,2,3,2,3,2,4,1.01051103484548,0.00225538001295142,1.18107851887849
"2020-01-01","Cuba","",3,3,2,4,2,3,2,3,2,3,2,4,1.07556843254362,0.00171954063096547,2.79101546071429
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,3,2,3,2,4,1.03240929471954,0.00343098537252325,1.53302104717847
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,3,2,3,2,4,0.984642608762427,0.0127334682312921,0.706282928352914
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,3,2,3,2,4,1.06328865371475,0.0087613775219031,2.55936260103022
"2020-01-01","Denmark","",3,3,2,4,2,3,2,3,2,3,2,4,1.02319348999721,0.00485260518691715,1.44491165521318
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,3,2,3,2,4,1.05595727439543,0.00898474685542639,2.34659826936541
"2020-01-01","Dominica","",3,3,2,4,2,3,2,3,2,3,2,4,1.06333396202959,0.00624479865329714,2.50503526620343
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,3,2,3,2,4,1.05069216574518,0.00286413700756195,2.04769899898788
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,3,2,3,2,4,1.05741154884843,0.00293798386702725,2.25216870436256
"2020-01-01","Egypt","",3,3,2,4,2,3,2,3,2,3,2,4,1.06073381093534,0.00869617992166762,2.48650961012862
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,3,2,3,2,4,1.07674717604135,0.00521057438382885,2.68002399000302
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,3,2,3,2,4,1.03920970253254,0.0229008162770396,2.10247237873336
"2020-01-01","Estonia","",3,3,2,4,2,3,2,3,2,3,2,4,1.03205587470031,0.00402502584679923,1.50533229921449
"2020-01-01","Eswatini","",3,3,2,4,2,3,2,3,2,3,2,4,1.05191036064176,0.00229244043316805,2.06598701827675
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,3,2,3,2,4,1.06225385576552,0.00806047038305089,2.51816151255432
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,2,3,2,3,2,4,1.0503606080778,0.00595121052142144,2.09327842224495
"2020-01-01","Fiji","",3,3,2,4,2,3,2,3,2,3,2,4,1.07103886922335,0.0046520120598682,2.73346823515298
"2020-01-01","Finland","",3,3,2,4,2,3,2,3,2,3,2,4,1.05705092097689,0.00617722570074309,2.30720265634268
"2020-01-01","France","",3,3,2,4,2,3,2,3,2,3,2,4,1.03003512709723,0.00495757272527488,1.44253248072176
"2020-01-01","Gabon","",3,3,2,4,2,3,2,3,2,3,2,4,1.07917635731815,0.00298440152148511,2.86795861077091
"2020-01-01","Gambia","",3,3,2,4,2,3,2,3,2,3,2,4,1.13127591691787,0.0218699494162182,4.5456060244644
"2020-01-01","Georgia","",3,3,2,4,2,3,2,3,2,3,2,4,1.0037143267426,0.00249806981537274,1.03263274445435
"2020-01-01","Germany","",3,3,2,4,2,3,2,3,2,3,2,4,1.04228650872235,0.00316679537179225,1.7450769316898
"2020-01-01","Ghana","",3,3,2,4,2,3,2,3,2,3,2,4,1.07683253410201,0.00459750238206693,2.87123122357183
