"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02097111348142,0.0374630202488576,0.920370287001244
"Albania","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.994221899299896,0.0152507236511534,0.790505125847436
"Algeria","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.09928014761286,0.00749826445281376,3.57464079222058
"Andorra","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.989091235915196,0.0160704880541635,0.86819924200807
"Angola","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.10622803168515,0.00436926200097491,4.01888155014664
"Argentina","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00583551683666,0.00766370223344053,1.00795735520967
"Aruba","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.959008075916816,0.00919621828649732,0.548847564252614
"Australia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.11243946077487,0.00426509056553842,4.62394678997279
"Austria","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02189095695612,0.00576433331629422,1.28640883696517
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.06246086473948,0.00766047073724525,2.20085734452177
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.07777709024092,0.00372001165096171,2.79849486803332
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.0203137003726,0.00404598203306235,1.27865021104934
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.10052132717929,0.00314878236429261,3.8009049590046
"Barbados","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.92806448884665,0.00397215731850188,0.337187524959043
"Belarus","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.98626547980012,0.0191910212232982,0.676186427145323
"Belgium","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02101535433553,0.00388724504048544,1.29295517758575
"Belize","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02853190896624,0.0114686011017185,1.333953259224
"Benin","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.11386477344235,0.0057028337362902,4.34819736627758
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.03144896521301,0.0240097538398346,1.22675016854432
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.09876704503673,0.00566844243437642,3.62163637234912
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.979093920926522,0.0186040823247141,0.613220278665414
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02507386657822,0.0118756966975526,1.26513086715211
"Botswana","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.97398550489908,0.0207436889965828,0.556373211948633
"Brazil","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.01163886661179,0.00699719527754838,1.10143649436882
"Brunei","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.11700487618917,0.00140342437321584,4.74472608270163
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.03168924718496,0.0125456728639411,1.37813999182958
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.0695435470716,0.0278633036893406,2.00089737173895
"Burundi","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00799687866367,0.0444689271955309,0.708199122360102
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.1183430731121,0.00135469587764145,4.79037485798745
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00708479724727,0.0140066579401782,0.962589944898821
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.993558387660919,0.0141441861365116,0.792277003758705
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.12068283661481,0.00129414212208395,4.90401594006733
"Chad","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.10129701001413,0.00578503956082978,3.73450976643636
"Chile","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02019822345127,0.00874046849074235,1.22057866684127
"China","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.1168169587888,0.00432123313098978,4.8867371864388
"Colombia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00566868660898,0.00790783577922581,1.00329287247203
"Comoros","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.928952437686777,0.0199972245870085,0.286499288189943
"Congo","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.11669428651862,0.00236221919157923,4.79065706156964
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00929065217254,0.00961003961992657,1.03747596712778
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.03664851477172,0.0365562512234948,1.16178610466497
"Croatia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02031366592324,0.00476647701575922,1.26942375310874
"Cuba","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.04585556222447,0.0242613289032653,1.49909506122158
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.997489067126641,0.00966764518550086,0.877512121147792
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.979921537636705,0.0145375234921957,0.742817617631451
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.10611353866736,0.00617921277797826,3.94321732343438
"Denmark","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.01892077533392,0.00878435749000255,1.19822952915954
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.09504512167525,0.00946535635202169,3.31967942325432
"Dominica","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02003255440537,0.0329305351560376,0.952238933850715
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.01442833551059,0.0180049886084158,1.02551133696709
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.03682607357335,0.0197984394003394,1.38008132673226
"Egypt","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.08672547629238,0.0132411366149153,2.89023439233203
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02058272982456,0.0254238569917923,1.03746487382323
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.10906972274861,0.0027004762231737,4.35041073335644
"Estonia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.981390639227169,0.00923371988273181,0.699803984874094
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.99511626641292,0.0186762699514744,0.772899238199043
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.10143962185868,0.00878451424263734,3.63036190024704
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.01873560488797,0.0268388729725246,0.99510754036889
"Fiji","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.11570277040715,0.00157821239536425,4.64886881875471
"Finland","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.04031502018407,0.0236394903923292,1.39487997680676
"France","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00350731968553,0.00746838997034341,0.977103530529853
"Gabon","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.06514963248684,0.0239802898933083,1.95652022194561
"Gambia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.01145075402701,0.0371057597739979,0.805689782940979
"Georgia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00866115388389,0.00128173198132453,1.11896940959972
"Germany","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00972971235314,0.011875685004611,1.02112521270705
"Ghana","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.10116535312389,0.00745875633440836,3.6619758710446
"Greece","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.04067358996503,0.0184880023131729,1.47464068748538
"Greenland","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.98799499230322,0.035492490325061,0.582828264875922
"Guam","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.04602537070616,0.00383063967160091,1.82386656699304
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02571701958809,0.0262348611438453,1.10643709136392
"Guinea","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.10561150552096,0.00629518376454851,3.91166569952504
"Guyana","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.994858615167898,0.0254989331557894,0.716752117854188
"Haiti","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.10821916208573,0.00630920195233645,4.03740583606345
"Honduras","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02244716963717,0.0196363632559977,1.13008042606813
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.1020051638772,0.00508161840099393,3.78922404398915
"Hungary","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.01358221718781,0.0102839558479359,1.09496601184197
"Iceland","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.01209535538464,0.0217032933988742,0.954828211262478
"India","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.0851475662648,0.00862686431230467,2.95008486489651
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.04534704392301,0.0250120337632664,1.47661847781294
"Iran","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.04515918898987,0.0152568537706611,1.61979457112027
"Iraq","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.07216204076891,0.013761227161541,2.36329691868498
"Ireland","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.949963665474612,0.0282043515396108,0.512800596089148
"Israel","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.984905176199253,0.000615510950603494,0.806056986307877
"Italy","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00798414730566,0.0083836899759259,1.03142748224129
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.0499488514367,0.0239315703791563,1.59025718649385
"Japan","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00186416867381,0.0285466685747605,0.768060967253108
"Jordan","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.03939719789861,0.00949246360756282,1.58006808078235
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.04771722098893,0.019990993127432,1.60180785915142
"Kenya","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.09590490496615,0.0109877345872088,3.31760088373883
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.01977838644195,0.012554318409734,1.16776832775977
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02336484298528,0.0109735725444037,1.2466696952739
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.07274042002566,0.0124841616854081,2.41309732593881
"Laos","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.984111178761704,0.00768703713339463,0.739618450099877
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.97495105814708,0.00389814759146535,0.674254279845156
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0.913700697257661,0.0343565638512383,0.324129861832541
"Liberia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.03357230603075,0.0201733212211247,1.31319315225773
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00500843729407,0.00150763774374027,1.06131983999603
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00755293909054,0.000618572777051053,1.11102344911674
"Macao","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.11592169696403,0.00148660196317914,4.65783775764369
"Malawi","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.00840827531104,0.0306614049253251,0.825661481024432
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,2,1.02649800791127,0.0227609610170755,1.15991408474085
