"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11437761125064,0.00694262097301216,4.8699170310844
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.0990400166457,0.00792805755650648,4.03880932017973
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.094448025743,0.0156504303618723,4.08866762497803
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08158296483108,0.0070203980433143,2.88056802751497
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.1040618200275,0.0126649280040245,4.4628869843801
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07806049783458,0.0049585111697735,2.95987632987028
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.04755457782547,0.0116374124551784,1.73978008714584
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08670449412002,0.0193553476951596,3.84173627390159
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.1086962076559,0.00362314709502375,4.33073898058553
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09538047783166,0.0133101521560888,4.05090373166298
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09110539496956,0.00503413493990833,3.42473712124445
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.05984054749338,0.00929315059696832,2.09508771577921
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09348552074944,0.0151654569254004,4.0270979727843
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07669198106763,0.0252141369036693,3.55716694728827
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09546906931366,0.0106883947605757,3.95833272292818
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09939151775671,0.00565435609085312,3.96216733165915
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09283397002869,0.00844129973990658,3.74758387236695
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09141505360775,0.0175942376941851,4.04273114475713
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09801219495301,0.0148178720088924,4.25784496205187
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.13160089013497,0.00671348403329497,5.62850962010431
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08831307627986,0.00941891596833427,3.56197259774569
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08825719327383,0.0111851305016653,3.62551080179408
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.12014639550537,0.00701874839109202,5.05806611741209
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07015469034337,0.0118458836448435,2.88638138639201
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09644658795632,0.0131557032624357,4.10087287198962
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.13478700784034,0.00654926661660158,5.81438689185153
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.0947789766212,0.016131808179683,4.15627787218523
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08699031452015,0.0216095006334705,3.8793758296594
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09908305862746,0.0143872308617038,4.28570295518996
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10365258306872,0.00925914932951657,4.3324039023197
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08678437808512,0.0082916758759398,3.46203014654916
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10653097783945,0.0113080363618426,4.58938567179731
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.13219649878527,0.00158954083818683,5.66598103129704
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07567048212828,0.0088139223015948,3.01967777501926
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09418295664058,0.0167524232882413,4.12920510368411
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07675787106892,0.0100389744315765,3.09679594463501
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09257872711834,0.0186515060343979,4.14712011296599
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09477945664783,0.0151739057683553,4.10296080353037
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08080705759402,0.00439881802517903,3.00251534306691
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09443830249663,0.0154211812544481,4.10610383640227
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09074072666738,0.0126801706055706,3.80540902161648
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10242955962507,0.0131470311677815,4.40887687497055
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.0869745724002,0.0183901902301909,3.82132917396762
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11068574462253,0.00761502327118567,4.11967166727206
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10643248825006,0.011295944290511,4.55716520674369
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11518270732106,0.00185552512457321,4.59799175825429
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.17533113137021,0.0206363587980951,7.92607234912376
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10800469679793,0.00900509154033596,4.54033442087336
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09186807271748,0.00812517470727956,3.71336980083192
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10017771423171,0.00746962399982166,4.04056460871361
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09858040283864,0.0146027804972503,4.25530904868747
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09179959150931,0.0143608084641042,3.91161507867238
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.15197836326895,0.00990022823405721,6.71468722547849
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.105282540773,0.00879723521831148,4.42108751581545
