"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.02118287522133,0.0376457185153369,0.921451717603015
"Albania","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,0.994573165174206,0.0153137081480361,0.794005057387009
"Algeria","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.09981182667811,0.00754430460121531,3.59902158901545
"Andorra","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,0.989212655955392,0.0158647854691553,0.870437674712379
"Angola","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.10679754811908,0.00439360783931909,4.04910486611708
"Argentina","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.00627419477889,0.00768472727957592,1.01406086575927
"Aruba","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,0.959345072262507,0.00879073276715839,0.551035824007815
"Australia","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.11308253324865,0.0043563853651428,4.66535172080762
"Austria","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.02236486602504,0.00577821825123386,1.29486215748048
"Azerbaijan","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.06294809614632,0.00770741468225153,2.21481191759808
"Bahamas","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.07832465317927,0.00374048897453012,2.81921658698268
"Bahrain","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.02081923210635,0.00403529060812535,1.28791039675258
"Bangladesh","","2020-01-01",0,0,0,1,2,0,0,0,0,0,0,0,1.10109369775897,0.0031831902408293,3.82997204970915
