"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,3,0,4,1.05589265542362,0.0115407478524553,2.3877633086645
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,0,4,1.06237394954306,0.00702260499877125,2.49257250762371
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,3,0,4,1.06655739769355,0.00605349287549122,2.61392030501603
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,3,0,4,1.08606521908497,0.0134518148877862,2.92346889665767
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,3,0,4,1.07059280736586,0.00532717062323447,2.73978220765132
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,3,0,4,1.06465572919452,0.00138175392976242,2.41149826189548
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,3,0,4,1.10303716850072,0.0165113707587532,3.58714577387906
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,3,0,4,1.0720084089009,0.00355226184294014,2.74164787870471
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,3,0,4,1.06376353134474,0.00651763876967345,2.53463546615226
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,0,4,1.05263298808972,0.0109980425632782,2.28243316208992
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,3,0,4,1.11492123453739,0.0336172291078791,3.37715341581605
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,3,0,4,1.03227006759402,0.00566385939453237,1.65033004885156
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,3,0,4,1.06021137926287,0.00867546777410172,2.46478286741878
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,0,4,1.11729643370643,0.0128957996824615,4.19389308284284
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,3,0,4,1.05451498240541,0.00848996606138794,2.28047644612485
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,3,0,4,1.0802451757186,0.00370557861850064,2.85238103584978
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,3,0,4,1.0979559816122,0.00793261288000523,3.46040795499177
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,3,0,4,1.05929185294002,0.0107178339880714,2.50181833851944
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,3,0,4,1.06701120135395,0.00674460202909552,2.6603487254841
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,3,0,4,1.05358941142892,0.0052080950794218,2.19033237412055
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,3,0,4,1.06002734507057,0.00516955225278576,2.3814956814855
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,3,0,4,1.10707353439426,0.0107177832374186,3.79755121388719
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,3,0,4,1.05295289727408,0.00254130647799979,2.03447972188434
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
