"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",1,0,0,0,0,0,0,1,1,3,0,3,1.08225661333214,0.0133179592289364,3.41625993990266
"2020-01-01","Albania","",1,2,2,4,0,2,0,1,2,2,2,4,1.07548369631633,0.00710830849914555,2.96660235608285
"2020-01-01","Algeria","",2,2,1,4,2,2,2,4,2,1,2,3,1.08922642793371,0.00087067224529084,3.29239485369914
"2020-01-01","Andorra","",1,2,1,0,1,1,0,2,2,3,1,2,0,0,0
"2020-01-01","Angola","",2,2,1,2,1,1,2,4,1,3,0,3,1.08664505306232,0.00372325327705512,3.26303952938217
"2020-01-01","Argentina","",3,2,2,4,2,2,2,4,2,1,2,3,1.06795991925392,0.00511458017494477,2.63950392066259
"2020-01-01","Aruba","",0,1,1,3,0,1,0,1,2,2,1,3,1.10602419705562,0.00311719402611218,4.07962818048769
"2020-01-01","Australia","",0,0,2,2,0,0,2,4,2,1,2,0,1.1239381361955,0.00620559992609737,4.84330562528963
"2020-01-01","Austria","",0,1,2,0,0,0,0,3,2,1,1,0,1.10578241453332,0.00111757836468897,4.10605882453958
"2020-01-01","Azerbaijan","",2,2,2,4,1,1,2,4,2,2,2,3,1.06913899556658,0.00571622618413211,2.69418075116825
"2020-01-01","Bahamas","",3,0,0,0,0,0,0,0,2,1,2,1,0,0,0
"2020-01-01","Bahrain","",1,2,2,4,0,1,0,1,2,3,2,0,1.04790871839938,0.0034248359865858,1.98294163978905
"2020-01-01","Bangladesh","",0,0,0,0,0,3,2,4,2,3,2,4,1.08008824770254,0.00968261734197725,3.2251606558535
"2020-01-01","Barbados","",1,1,1,0,0,0,0,2,2,2,2,2,0,0,0
"2020-01-01","Belarus","",0,0,1,0,0,0,0,4,1,3,2,3,1.06853679689711,0.0144842857251139,2.89882889453118
"2020-01-01","Belgium","",0,0,1,0,0,0,0,1,2,1,2,0,1.08793664767332,0.0111777007383024,3.61542278240033
"2020-01-01","Belize","",0,0,2,3,0,0,0,3,2,0,0,0,1.173040091968,0.024706380652594,7.39665908333003
"2020-01-01","Benin","",0,0,0,0,0,3,2,4,2,3,2,4,1.05527869897931,0.0234871684598497,2.68872973285413
"2020-01-01","Bermuda","",1,1,1,3,0,0,0,1,2,2,2,2,0,0,0
"2020-01-01","Bhutan","",2,2,2,3,0,1,2,4,2,2,2,2,1.09681506577692,0.011270528474202,3.58238207256015
"2020-01-01","Bolivia","",3,2,1,0,0,1,1,3,2,1,1,4,1.06787562523218,0.0055368886021642,2.63780178789428
"2020-01-01","Bosnia and Herzegovina","",1,1,2,3,0,2,0,1,2,2,0,3,1.08896748288584,0.00193604935731203,3.35855069566936
"2020-01-01","Botswana","",1,1,1,3,0,1,1,2,2,2,2,4,1.17974057907601,0.0471716216954615,6.58580503263404
"2020-01-01","Brazil","",2,2,2,4,0,2,2,1,2,2,2,4,1.05916526223848,0.00352972699181115,2.30799951859734
"2020-01-01","Brunei","",1,0,1,2,0,0,0,4,2,2,1,2,0,0,0
"2020-01-01","Bulgaria","",2,0,0,0,0,0,0,1,2,0,0,0,1.09749363752322,0.0066029992783064,3.90869088243236
"2020-01-01","Burkina Faso","",0,0,0,3,0,0,0,1,2,3,2,3,1.11151066586207,0.00507765921293742,4.4643727064111
"2020-01-01","Burundi","",0,0,0,0,0,0,0,3,1,1,1,1,1.11232161606524,0.00647706511916548,4.65872351192981
"2020-01-01","Cambodia","",1,2,2,3,0,1,0,2,2,1,1,2,0,0,0
"2020-01-01","Cameroon","",1,0,2,3,0,0,1,2,2,2,1,3,0,0,0
"2020-01-01","Canada","",0,0,2,0,0,0,0,1,2,2,1,0,1.08681073384505,0.0117773585021749,3.57641167359669
"2020-01-01","Cape Verde","",0,0,2,0,0,1,2,4,2,1,0,0,1.09230707430925,0.00219711023176761,3.45857342735669
"2020-01-01","Central African Republic","",2,0,2,3,0,1,1,2,2,1,1,1,1.07583471936987,0.0116281435804417,3.1131121023338
"2020-01-01","Chad","",1,1,1,4,1,1,2,2,2,1,2,4,1.07620459568553,0.0105284249871924,3.08446242058724
"2020-01-01","Chile","",3,2,2,3,0,2,2,3,2,2,2,0,1.0443071402821,0.0077253999270166,1.97913027674636
"2020-01-01","China","",0,0,2,4,0,0,0,0,2,1,2,3,1.06695885285564,0.0205737871639344,3.02288282486623
"2020-01-01","Colombia","",2,3,2,4,2,3,2,4,2,2,2,1,1.06533439822756,0.00447815174846133,2.53547348178429
"2020-01-01","Congo","",1,1,1,3,0,2,0,2,2,1,0,3,1.0833249079648,0.01223866403113,3.33024466039568
"2020-01-01","Costa Rica","",3,1,2,3,0,1,2,3,2,1,1,2,1.09135327802693,0.00305132591806257,3.31354306302401
"2020-01-01","Cote d'Ivoire","",1,0,1,2,0,1,0,3,2,2,2,3,1.07734794276012,0.0123479793521406,3.1820775760841
"2020-01-01","Croatia","",1,0,1,2,0,0,0,1,2,1,2,3,1.1166863201981,0.00623367949485277,4.53180781230196
"2020-01-01","Cuba","",1,2,2,4,1,0,2,1,2,1,2,3,1.08539453628644,0.00491142760676534,3.24958407555487
"2020-01-01","Cyprus","",1,2,1,3,1,1,0,3,2,3,2,3,1.08156240917725,0.00607811549271828,3.17503852954339
"2020-01-01","Czech Republic","",0,0,0,2,0,0,0,3,2,1,2,0,1.09837684939153,0.00531844162374929,3.91804220283869
"2020-01-01","Democratic Republic of Congo","",0,1,0,0,0,1,0,1,2,1,1,3,1.07777066568361,0.0156458012147451,3.31442709681124
"2020-01-01","Denmark","",0,1,1,3,0,0,0,3,2,3,1,2,1.06867399123269,0.0155029914384228,2.93177789893259
"2020-01-01","Djibouti","",2,2,2,4,0,0,0,1,2,2,2,3,1.07496393069894,0.00592970349027983,2.88528880890469
"2020-01-01","Dominica","",1,0,0,2,0,1,0,2,2,2,2,2,0,0,0
"2020-01-01","Dominican Republic","",3,2,2,3,1,2,0,3,2,2,1,3,1.06973469641204,0.00395861162595973,2.65665839536054
"2020-01-01","Ecuador","",3,2,2,3,0,0,0,2,2,2,1,3,1.07945932349028,0.000857227729794032,2.91244964910989
"2020-01-01","Egypt","",2,2,2,2,2,2,2,2,2,2,2,2,1.0691312654542,0.00887628393830826,2.77346190527501
"2020-01-01","El Salvador","",3,1,1,3,0,2,1,1,2,3,1,3,1.08081361556103,0.00300757263681947,3.05441768868744
"2020-01-01","Eritrea","",1,2,2,3,2,2,2,4,2,3,1,2,1.13812599551445,0.0324664754121881,5.01750787626515
"2020-01-01","Estonia","",1,0,0,1,0,0,0,3,2,2,1,2,1.091038524673,0.00823766350230704,3.64641066759263
