"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.01900966015002,0.0358264601106594,0.909906797672659
"Albania","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0.990998583569018,0.014699480105398,0.758885798199225
"Algeria","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.09439793156815,0.00712837059956254,3.35725705625511
"Andorra","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0.988030634741442,0.018024177274353,0.848035280298625
"Angola","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.10100946162162,0.00419960053093148,3.75129314099984
"Argentina","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.00181502712972,0.00749356756741088,0.953473798758802
"Aruba","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0.955829217001447,0.0112454451579636,0.528062156932116
"Australia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.10657246555218,0.00344893500530311,4.26233595094682
"Austria","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.01754793485103,0.00566307298891801,1.21117862267956
"Azerbaijan","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.05798567041434,0.00727242540732075,2.07609403323574
"Bahamas","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.07276022611745,0.003579510276345,2.61497515901443
"Bahrain","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.01568654831114,0.00416617128892337,1.1966797584623
"Bangladesh","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.09527915479431,0.00288689004330764,3.54394970334663
"Barbados","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0.924137673552934,0.00427372834191678,0.316615792046596
"Belarus","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0.98335387557467,0.0185470202190901,0.652560799230239
"Belgium","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.01635383527354,0.00402767007729292,1.2093136040721
"Belize","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.02469466816553,0.0109513482203273,1.27002493389673
"Benin","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.10855440741404,0.00569865178512515,4.05415508664722
"Bermuda","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.02857445043694,0.0227906277499306,1.19181620125823
"Bhutan","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.09380375152352,0.00531801062991603,3.39553757871399
"Bolivia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0.976272545948995,0.0179888241000991,0.592303494835344
"Bosnia and Herzegovina","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.02120696033878,0.0114220163461977,1.20327549878156
"Botswana","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0.971425292427258,0.0200501405654194,0.539832122621411
"Brazil","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.00753065350574,0.00682936625602843,1.04075675274293
"Brunei","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.11124353464236,0.00103860782684499,4.3850596191389
"Bulgaria","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.02785938181004,0.0119946112255815,1.31279437542715
"Burkina Faso","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.06644971943134,0.0262962703996165,1.94412011486683
"Burundi","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.00648516878393,0.042791141826894,0.705260046535265
"Cambodia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.11260521273572,0.00138274921294396,4.42992888344702
"Cameroon","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Canada","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.00373649261971,0.0133913404190132,0.923240376610066
"Cape Verde","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0.990273985585767,0.0136357253992108,0.759581020034723
"Central African Republic","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.11488061108661,0.00167066226838004,4.53003888489298
"Chad","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.09630217611249,0.00545345193364861,3.50005374409113
"Chile","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.01619979012254,0.00841762608145278,1.15709634369897
"China","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.11083395594502,0.00341942845993818,4.49612512101453
"Colombia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.00169520841368,0.00770743849751637,0.949949673981304
"Comoros","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,0.926575092148663,0.0196667567831496,0.277275621945536
"Congo","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.11081037125595,0.00157183919960668,4.41642078359968
"Costa Rica","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.00541678243079,0.00931448669569888,0.984740305106159
"Cote d'Ivoire","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.03446466299009,0.0348197359161193,1.14578752693735
"Croatia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.01576220480464,0.00483751353278006,1.18988343191112
"Cuba","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,1,1.04294406612116,0.0228670298835665,1.45790354772102
