"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.09755128851257,0.0142527801078965,4.20568526409179
"Albania","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.11984254680393,0.0029554111832257,5.01933191322857
"Algeria","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.10336691787135,0.0130287469861661,4.46703568858504
"Andorra","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.11691166902677,0.00595524502777782,4.65739102806461
"Angola","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.1272912200667,0.0083988029624433,5.6120388406039
"Argentina","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.10783613274712,0.00742881574858636,4.49709257084171
"Aruba","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Australia","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.12842469535162,0.00230202470238889,5.52028053168541
"Austria","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.10916188484485,0.0105407944646814,4.67090919967643
"Azerbaijan","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.10232684502693,0.0102009499897806,4.29572397346205
"Bahamas","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.09112250449194,0.0196590007136526,4.02045567562308
"Bahrain","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.07425809757048,0.00458202577248838,2.78796567444929
"Bangladesh","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.10395214247702,0.0108844592348626,4.41864240220263
"Barbados","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.0896691840965,0.0198035873556613,4.0121293355226
"Belarus","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.08816793236618,0.0125972409246683,3.67091804382158
"Belgium","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.09067026460838,0.0161262939415849,3.91377091311586
"Belize","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.12193697168836,0.00565223382352891,5.26990066341823
"Benin","","2020-01-01",0,0,2,0,0,0,0,0,0,0,0,0,1.14093996021837,0.00817876944952564,6.16112007104921
