"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,3,0,4,1.03744299482672,0.0259565726563011,1.30186021536565
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,0,4,0.989086751668711,0.0145473737098477,0.738719817988228
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,3,0,4,1.07540278519217,0.00415295301987439,2.66694777097946
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,3,0,4,0.97947659513513,0.0293560426414979,0.765947319272901
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,3,0,4,1.07943604974134,0.00301632890676369,2.83900396397526
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,3,0,4,0.990263077645165,0.00839308710620973,0.800610208658368
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,3,0,4,0.942073365512946,0.0152755865183891,0.417324968501532
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,3,0,4,1.0797669848904,0.000161287523380887,2.9306557276769
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,3,0,4,1.00269485846889,0.00609257488409852,0.977306928756788
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,0,4,1.04204897253445,0.00497223592405056,1.70079127940549
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,3,0,4,1.05218726767296,0.0028133698546883,1.98766850141527
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,3,0,4,0.99857256105636,0.00543014541546978,0.927995396532974
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,3,0,4,1.07316382744138,0.00179687131172686,2.64889385013721
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,0,4,0.913952639508008,0.0101616106387917,0.253755638805751
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,3,0,4,0.987288852295288,0.0178471934593583,0.695283577963145
