"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,1,3,2,4,1.0667121618151,0.00586071696154306,2.61153128116577
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,1,3,2,4,1.0661598079689,0.00707219982086575,2.63219066255063
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,1,3,2,4,1.05579577827972,0.0121881217894618,2.40115701759428
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,1,3,2,4,1.10750797223194,0.0850050747443383,1.79024476245705
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,1,3,2,4,1.04247939733282,0.0191608693227773,2.1761611717661
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,1,3,2,4,1.06961592639808,0.00474952732064897,2.68034701722177
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,1,3,2,4,0,0,0
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,1,3,2,4,1.06090971863309,0.00931476979725431,2.51429550718874
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,1,3,2,4,1.06336960253125,0.00783289363493968,2.53741950295955
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,1,3,2,4,1.07671500015837,0.000427536275649129,2.81964957728002
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,1,3,2,4,1.03873202853924,0.0225729347413513,2.14179805051549
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,1,3,2,4,1.05526561939578,0.00765305430424679,1.98484631958836
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,1,3,2,4,1.07280295074162,0.00297539305378711,2.75190154684128
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,1,3,2,4,0,0,0
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,1,3,2,4,1.05532266726633,0.00620845545247328,2.25477925969771
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,1,3,2,4,1.04966047227033,0.0123863731852883,2.21961555979951
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,1,3,2,4,1.06417217083525,0.00809715673600613,2.58075769779576
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,1,3,2,4,1.09777559066,0.0108607642366904,3.61862294269733
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,1,3,2,4,1.0449067419533,0.0192340515250169,2.2022800481951
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,1,3,2,4,1.08635233148602,0.0050894223603058,3.15356356497131
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,1,3,2,4,1.06583838176498,0.00449342233402379,2.55478248361631
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,1,3,2,4,1.06334949141289,0.00744572810008119,2.54311290779561
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,1,3,2,4,1.07086129172845,0.00923301214983142,2.75674624562851
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,1,3,2,4,1.06172346721602,0.00207034930999195,2.35876124338325
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,1,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,1,3,2,4,1.08746209395081,0.00548398277062394,3.1448972779125
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,1,3,2,4,1.1006620363316,0.00883957971025039,3.53353535743026
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,1,3,2,4,1.06101972673861,0.00864410224741279,2.49343202121482
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,1,3,2,4,0,0,0
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,1,3,2,4,1.08017527275984,0.00207135785727162,2.94010732589223
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,1,3,2,4,1.05339552556905,0.0113366210639298,2.31159112989885
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,1,3,2,4,1.08584546077918,0.00572149898453197,3.007587086901
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,1,3,2,4,1.07884277167738,0.000847010166519679,2.8967345362754
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,1,3,2,4,1.05367255673371,0.0130139422182557,2.35855177090788
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,1,3,2,4,1.04820203659479,0.00262522713583673,1.91850477573651
"2020-01-01","China","",3,3,2,4,2,3,2,4,1,3,2,4,1.07053598994176,0.00559393231661765,2.72801680474562
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,1,3,2,4,1.06981632187021,0.00360476786440843,2.66633448964562
