"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,0,0,0,0,0,0,1,2,3,1,3,1.10876678430171,0.00605101222523286,4.02208710233686
"2020-01-01","Albania","",2,1,2,4,0,2,0,3,2,2,2,4,1.0460483841752,0.00775867250497515,1.7523736145604
"2020-01-01","Algeria","",3,0,2,0,0,0,0,4,1,1,0,0,1.08908920109201,0.00597618826127207,3.49072467617888
"2020-01-01","Andorra","",1,2,2,3,1,0,0,2,0,2,1,2,0.973107413569723,0.0181443374472362,0.654511745286602
"2020-01-01","Angola","",2,2,1,4,1,1,2,4,2,2,0,4,1.08416674216555,0.00247125968636562,3.17012808093764
"2020-01-01","Argentina","",3,3,2,4,2,2,1,4,2,1,2,3,1.02370833402462,0.00724166125761935,1.29472661864043
"2020-01-01","Aruba","",1,0,1,3,0,0,0,1,2,2,1,2,0.997885536990152,0.0161161591193753,0.824098915283063
"2020-01-01","Australia","",1,1,1,3,1,1,2,3,2,3,2,4,1.08374752712575,0.00525901973622286,3.23882442979023
"2020-01-01","Austria","",1,1,1,2,0,0,0,3,2,3,2,3,1.03301009550815,0.00234377814837069,1.54801109358233
"2020-01-01","Azerbaijan","",3,0,2,4,0,0,0,3,2,2,2,0,1.05828283068136,0.00448108843142853,2.30553658218802
"2020-01-01","Bahamas","",3,2,1,3,1,2,2,2,2,1,2,4,1.05516873343217,0.00368111382907388,2.19873753115762
"2020-01-01","Bahrain","",2,0,0,0,0,0,0,3,2,1,2,0,1.03171499237975,0.00221717699019584,1.51980808461413
"2020-01-01","Bangladesh","",3,2,2,4,2,2,2,3,2,2,1,0,1.07446817872422,0.00406366956967864,2.83971922497351
"2020-01-01","Barbados","",1,1,1,3,1,2,0,2,2,2,2,2,1.02613904722913,0.0444564686912025,0.918464015328688
"2020-01-01","Belarus","",2,0,1,0,0,0,0,2,0,0,2,1,1.05933199080689,0.00600375157472037,2.14040545992585
"2020-01-01","Belgium","",1,2,1,4,0,2,0,3,2,2,2,3,1.02205119457049,0.00270465925708873,1.32277822922487
"2020-01-01","Belize","",3,2,2,3,0,2,1,4,2,1,2,3,1.04269533414896,0.00227137380274939,1.76309436999314
"2020-01-01","Benin","",1,1,1,3,0,0,0,1,2,1,2,4,1.10064003152124,0.00150452390989645,3.88149592404309
"2020-01-01","Bermuda","",1,2,1,3,0,0,0,2,2,3,2,2,1.06831967200755,0.00189093080079041,2.55123317438626
"2020-01-01","Bhutan","",3,0,0,2,0,0,0,2,2,1,2,0,1.08379679211194,0.00789527210073149,3.32204683663282
"2020-01-01","Bolivia","",3,2,2,4,2,2,2,1,2,1,0,1,1.05272004154572,0.0103535929907644,1.86853958147434
"2020-01-01","Bosnia and Herzegovina","",3,0,1,2,0,0,0,3,2,2,0,0,1.04780648451334,0.00189135253251279,1.9007973578539
"2020-01-01","Botswana","",1,1,1,3,0,2,2,1,2,2,2,4,1.07173062647303,0.0142968569454296,2.32435323305703
"2020-01-01","Brazil","",2,3,2,4,0,2,2,1,2,2,2,4,1.02721064243029,0.0062343988140202,1.37263275888739
"2020-01-01","Brunei","",1,1,1,2,0,0,0,2,2,3,2,2,1.09708082208795,0.00198957588956399,3.71482261710977
"2020-01-01","Bulgaria","",2,1,1,1,0,0,0,2,2,1,2,2,1.05212858397039,0.00129657105896813,2.03486244983468
"2020-01-01","Burkina Faso","",0,0,2,3,0,1,0,4,2,1,2,3,1.0995176183098,0.00250980939419548,3.85875203760561
"2020-01-01","Burundi","",0,0,0,3,0,0,0,2,1,1,0,1,1.1366040678184,0.0108199423619776,5.46680413602546
"2020-01-01","Cambodia","",3,0,2,0,0,0,0,3,0,0,0,0,1.12095774577425,0.0040624393277511,4.79259566805654
"2020-01-01","Cameroon","",2,0,2,3,1,0,1,2,2,2,1,3,0,0,0
"2020-01-01","Canada","",2,3,2,4,0,1,2,4,2,2,1,3,1.04246295692536,0.0062414107878996,1.69381738831156
"2020-01-01","Cape Verde","",3,2,2,3,1,2,2,4,2,3,1,2,1.04749941691297,0.0123454456639392,1.70559216736379
"2020-01-01","Central African Republic","",2,1,2,3,0,1,1,2,2,1,2,3,1.09028503197788,0.00402648966950006,3.47513531544649
"2020-01-01","Chad","",2,2,2,3,0,2,1,4,2,1,2,3,1.08895786354264,0.000905737553578632,3.32598405060447
"2020-01-01","Chile","",3,3,2,3,2,3,2,4,2,2,2,2,1.03223237719593,0.00490656575900081,1.48941045769787
