"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.01989375817123,0.0365475569102069,0.914760768933718
"Albania","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.992441802180837,0.0149388942979089,0.772944262349143
"Algeria","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.09658223527134,0.00728119746236439,3.45311255188277
"Andorra","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.988494738655175,0.0171349440625794,0.856969520676971
"Angola","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.10334166649119,0.00426260504262934,3.8688551287127
"Argentina","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.00361279030007,0.00756381208767365,0.977523853629588
"Aruba","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.957252844134103,0.0103856278855197,0.5373165408153
"Australia","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.10918813579043,0.00380988078394886,4.42005336048418
"Austria","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.01948947817582,0.00570178560595541,1.24432673109256
"Azerbaijan","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.0599883829652,0.00743554322404915,2.13119717583853
"Bahamas","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.07500211762702,0.00363088255858214,2.69561380290041
"Bahrain","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.01775347190721,0.00410680032173672,1.23269240699096
"Bangladesh","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.09762129624475,0.00299140155942271,3.65674524181236
"Barbados","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.925888625648421,0.0041390823212346,0.325640398355623
"Belarus","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.984658353601534,0.0188276330736534,0.6630988673441
"Belgium","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.01843595886779,0.00395925155728342,1.24605064555863
"Belize","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.02641307379531,0.0111736482987876,1.29837447275327
"Benin","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.11092705848102,0.00568883952192649,4.18328150066898
"Bermuda","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.02986606257124,0.0233241637297817,1.20754558653657
"Bhutan","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.09602352137594,0.00546270809633402,3.49511276612083
"Bolivia","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.977535897069039,0.0182572985163202,0.601627052886101
"Bosnia and Herzegovina","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.02293840739772,0.0116160746302169,1.23069388974268
"Botswana","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.97257125796644,0.0203541932748745,0.547213376195821
"Brazil","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.0093676437562,0.00689821049393379,1.06753248026535
"Brunei","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.11381319242916,0.00116201603160429,4.54217003604534
"Bulgaria","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.02957489486476,0.0122313308825188,1.34179441024512
"Burkina Faso","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.06784274446487,0.026980340422917,1.96983568910442
"Burundi","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.00716766423513,0.0435321131886966,0.706709838633025
"Cambodia","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.11516483559734,0.00132671545971954,4.58744632810835
"Cameroon","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.00523594132386,0.0136586616243117,0.940735077207827
"Cape Verde","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.991744044394578,0.0138564646756853,0.774101595628174
"Central African Republic","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.11746770215932,0.00147130638854725,4.69334515580737
"Chad","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.09853606441557,0.00558952688764662,3.60329749946376
"Chile","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.0179888354104,0.00855458673308305,1.1851661071091
"China","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.1135005647146,0.00381758242398008,4.66632619893098
"Colombia","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.00347205178956,0.00779109743843859,0.973505429294093
"Comoros","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.927637575637425,0.0198104568878871,0.281375890022102
"Congo","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.11343310725096,0.00192030432611176,4.57964437253927
"Costa Rica","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.00714988223218,0.00943982575592199,1.00806524988864
"Cote d'Ivoire","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.03544944085329,0.0355838516022108,1.15318506159108
"Croatia","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.0177957282219,0.00480001227680706,1.22485655854656
"Cuba","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.04425281850178,0.023477946978572,1.47648046156335
"Cyprus","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.995453004707809,0.00949221907672084,0.853767955373639
"Czech Republic","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.978068579870876,0.0158590815164857,0.720151633991577
"Democratic Republic of Congo","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.10330153712831,0.00603714188099983,3.80178242701268
"Denmark","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.01672395112221,0.00859687687526444,1.16366700489952
"Djibouti","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.0924285479935,0.00921046490537063,3.21139508949844
"Dominica","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.01883901903886,0.0320884301591838,0.944104042451077
"Dominican Republic","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.01270492306411,0.0175303968481891,1.00532423052104
"Ecuador","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.03506303424719,0.0191963753379578,1.35391920616261
"Egypt","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.08438969951633,0.0127626027166642,2.81084837171657
"El Salvador","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.01913293653138,0.0247323643437262,1.02322662806909
"Eritrea","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,1.10596965984423,0.00237451312302538,4.17050166770029
"Estonia","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.979357077840905,0.00913798756350304,0.680160172544035
"Eswatini","","2020-01-01",0,0,0,2,0,0,0,0,0,3,0,0,0.993533432760413,0.0182435826351919,0.758797484438938
