"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09728860716403,0.0139766274736251,4.18191402064808
"Albania","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.11948473704116,0.00516822102864234,5.02858014646443
"Algeria","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09798529023937,0.014747410307231,4.23739466641802
"Andorra","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.11354472191199,0.022200551018015,4.94111636882238
"Angola","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.17527621007882,0.018868769086776,8.03911826779984
"Argentina","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10907035023337,0.00753064485501904,4.55959807897373
"Aruba","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10653791136027,0.0136954406899096,4.60310806419985
"Austria","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09703493032674,0.0137662296554718,4.17206650130506
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10456019121152,0.00871870221043999,4.37227912802345
"Bahamas","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Bahrain","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.07671954943942,0.00501812841751827,2.86533561716549
"Bangladesh","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.1054653472948,0.0101225109029027,4.47018591012627
"Barbados","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09951121453265,0.0141222664320623,4.30189242019229
"Belarus","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.08815949096409,0.0112560901958895,3.63004026658735
"Belgium","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09226467749554,0.0141197124725098,3.91924374817873
"Belize","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10803133064818,0.010120218650509,4.63927931509045
"Benin","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.17074872422761,0.0150092998920241,7.93055414202601
"Bermuda","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.08084002772686,0.0222035273806533,3.60857025108678
"Bhutan","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.1139314653653,0.0102938706431645,4.91214104640964
"Bolivia","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10162657595147,0.0086821959530987,4.17944919237884
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.12698184976725,0.00203336907613175,5.31792719304013
"Botswana","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.19335821892279,0.0240112816798231,9.57755408622481
"Brazil","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09023124390215,0.00820476701529312,3.61772593043291
"Brunei","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.13714485687853,0.00599981597877815,5.78851813006253
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.08324254281903,0.0239419260565974,3.82282801121786
"Burundi","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.07882798934669,0.0230038610266853,3.62589428124667
"Cambodia","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.15743952474146,0.0131031625319898,7.32845740863983
"Cameroon","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09499944093525,0.0155641752643574,4.14961859965796
"Canada","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.08911050466744,0.0169843704861082,3.87046077727779
"Cape Verde","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.1151058667497,0.00334769840134128,4.64657336967162
"Central African Republic","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09676519784523,0.0139489338655896,4.17994568345844
"Chad","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.07129152115748,0.0284408162665613,3.4266501035215
"Chile","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.07404375531276,0.00482132592725768,2.79122982391482
"China","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.15754648725952,0.00948432455492105,7.20342191846044
"Colombia","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10170861841893,0.0107187740940249,4.28648775463117
"Comoros","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.15494094559885,0.0105892093685147,6.86091269153223
"Congo","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.1010605785929,0.012857097174522,4.36559028467122
"Costa Rica","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.12087981602045,0.00377481537265661,5.11492055923709
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.11879502249821,0.00521893620771342,5.0568778412124
"Croatia","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.16692698218142,0.013767786532399,7.66857765494216
"Cuba","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.08720850142372,0.0198774926727654,3.89633915931547
"Cyprus","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10845749907309,0.0104216289998994,4.65490885746111
"Czech Republic","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.1056770286533,0.0109408249993442,4.51345750429875
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09864682056761,0.014794511120916,4.2830322087894
"Denmark","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.09186662056471,0.0164989672077526,3.99413954892859
"Djibouti","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.07347213574124,0.0234166220466072,3.35671816913861
"Dominica","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10483594810432,0.00695922381995787,4.29652736742536
"Ecuador","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10347136419359,0.00876071686144748,4.31568400290588
"Egypt","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.1046710377152,0.0110615016404482,4.45783342961476
"El Salvador","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.10496343017408,0.0109292290138281,4.45463568709337
"Eritrea","","2020-01-01",0,0,0,0,0,0,2,0,0,0,0,0,1.22416579381679,0.0331584464046365,13.3311316147521
