"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.01894970746747,0.0357837398557663,0.909520542634019
"Albania","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,0.990904249412993,0.0146871599889128,0.757949185719784
"Algeria","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.09425962959497,0.00712178604708123,3.35118890906329
"Andorra","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,0.987998151744412,0.0180820611590151,0.847475769615818
"Angola","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.10086238319146,0.00419826432417312,3.74391158363875
"Argentina","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.00169986624857,0.00749198933309225,0.951924999797453
"Aruba","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,0.955740331663408,0.011307513479092,0.527490835645314
"Australia","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.10640916845393,0.00342480404728876,4.25259765182566
"Austria","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.0174243515711,0.00566339694789536,1.20906520334329
"Azerbaijan","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.05785826157977,0.00726528642900605,2.07257453491478
"Bahamas","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.07261883426304,0.00357898484666564,2.60990465213943
"Bahrain","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.01555564059273,0.0041722145528106,1.19440729612072
"Bangladesh","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.0951318406958,0.00288264555308174,3.53688483320951
"Barbados","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,0.924025284719734,0.00428383175801122,0.3160392196592
"Belarus","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,0.983268159244023,0.0185316115157231,0.651853025818515
"Belgium","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.01622196721803,0.00403428732813881,1.20699623614964
"Belize","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.02458413868255,0.0109406040660333,1.26817872847773
"Benin","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.10840443742542,0.00570161731475224,4.04604885522552
"Bermuda","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.02848933802272,0.0227604731166323,1.19072811927665
"Bhutan","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.09366349659015,0.00531191381433008,3.38924749796108
"Bolivia","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,0.976189190714454,0.0179742629352593,0.591673388672425
"Bosnia and Herzegovina","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.02109563353447,0.0114126305820236,1.20149722239629
"Botswana","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,0.971348633348606,0.0200334326409889,0.539320344704356
"Brazil","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.00741313949517,0.00682790823531741,1.03903583299238
"Brunei","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.11108215508757,0.00103392071530636,4.37529981281219
"Bulgaria","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.02774905530511,0.0119827464599189,1.31090805667449
"Burkina Faso","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.06635879768224,0.0262565396452001,1.94236633276245
"Burundi","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.00643822679406,0.0427463611155463,0.705113693867876
"Cambodia","","2020-01-01",2,0,0,0,0,0,0,3,0,0,0,0,1.1124445022444,0.00138974961038584,4.42014283719833
