"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11768800487807,0.00875940772275263,5.11815957675958
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11394627079929,0.0086948774666971,4.90520149196444
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.10512240477493,0.0129902114563491,4.57787762606424
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.07236864794858,0.0208474109751061,3.24149747617943
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.07888749866311,0.0229335451943072,3.62302334741324
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11504754168417,0.00939072138144399,4.97890462510053
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09100356816927,0.0183263293099711,4.00659705211467
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08103281582767,0.0234983439016787,3.72072840324881
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08501850331689,0.0213107998932375,3.81252754385677
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09403629222256,0.017923551939421,4.14849968197837
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.12417227448398,0.00412230298068308,5.30536432922873
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11496944784226,0.00737227520741064,4.59571685281819
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.13194023808277,0.00263803611091122,5.80918016593828
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.13345989917957,0.0122313257736732,5.94754320978308
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11021809424678,0.00435902834331107,4.45184508956534
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09035931985616,0.011330193722987,3.73360430441658
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09447645624909,0.0179636392798666,4.14777004985087
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11342068655254,0.00728418977662601,4.63899449694442
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.13128882353537,0.00423859302153176,5.70707001497962
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.12560740349791,0.00494141213107142,5.44564852508099
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.0950480722882,0.0170813679741694,4.1779998449619
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.14639270233165,0.00811237266688447,6.46783810905033
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11575922964321,0.00698406924040144,4.94154846594644
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09332480137156,0.0172407488418313,4.11498851402101
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.121718681439,0.00505832699002894,5.22775694735775
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09392058264421,0.0182601541099841,4.15157384101485
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09378736955363,0.0195480265132303,4.15099324511433
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.13876806684417,0.00238483983998562,6.08050873630191
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.10150020580015,0.0101167162574914,4.26609679280469
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.17101790645136,0.0276350018128319,7.67934523117641
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.15485018630246,0.00848297759839614,6.93991680209115
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.14369620527861,0.00673339860950702,6.59683371568118
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.1070785713407,0.00959532676846786,4.53335792764935
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08211807337342,0.0241440609542743,3.82200201627527
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11278031414932,0.00952229457954661,4.85574985573993
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.13111903091289,0.00989507917641031,5.81570606137575
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08701178670355,0.0216490730388225,3.92062644178004
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.10686688674497,0.0118558916994331,4.62147819080479
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09124713053662,0.0193047985238183,4.04566719421229
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.10245128093576,0.0141210705423285,4.46658748955038
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08060031075004,0.0242869298422445,3.71144745638015
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09704328219583,0.0154460746473541,4.22730758105301
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11182856087968,0.0102999956296616,4.86078801432393
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09762749611527,0.0135864370265133,4.17767652721892
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09842266226578,0.0134166209668945,4.24332054131762
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.10272096547091,0.0122227458395272,4.41515293692652
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.14294209735067,0.0701671165056251,3.51793296833245
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.10968174513145,0.0112752671500289,4.76207614777561
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.10845769421845,0.0114401389314328,4.6978377513446
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08820602415298,0.0192627060787454,3.91878500440453
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.17360391395225,0.0174482859914509,8.07261375658568
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08865437172173,0.0205047323255064,4.00107980012725
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.15021155321222,0.0106714552066303,6.41011021968225
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.10814389505742,0.0112160580395837,4.69675603455731
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09942226729724,0.0132463691008463,4.27143205331657
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08993124749384,0.0208543796958909,4.02416909731584
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.12089944959595,0.00635668512154686,5.25814666442578
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09346882264187,0.0196150358660052,4.13692753771094
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09298891828186,0.0188727229169508,4.15413639524261
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09003859680474,0.0175351402588956,3.94089405182778
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11657693653454,0.00807851955257828,5.0496440618095
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.12239013497397,0.0067179511315254,5.22251897357152
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.15997147195551,0.0137221128047262,7.15596043004456
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.13246932946056,0.00265340468637753,5.77572834075058
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.12292037692649,0.00537385192646156,5.31601076491719
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09522428469256,0.0176910748086701,4.22727059262975
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.12659125363452,0.00443228695702001,5.47093302176313
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.12974184823043,0.00457874631498134,5.61993961648395
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.084714399607,0.022057077892286,3.81690680266527
