"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.01821176433286,0.0352271877069393,0.905070812595266
"Albania","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,0.989726902792754,0.0145131819565666,0.746515161821954
"Algeria","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.09249826394072,0.00702378711570216,3.27534232874233
"Andorra","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,0.987621346456435,0.0188191757518325,0.840384431959505
"Angola","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.09898716453355,0.00417157291086334,3.65156889784409
"Argentina","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.00024541644399,0.00745224255656532,0.93276305521111
"Aruba","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,0.954606442277349,0.0121302729891778,0.52024809322463
"Australia","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.10431785019368,0.00313296673187047,4.13039809711836
"Austria","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.01585735325077,0.00564972153699042,1.18279617674632
"Azerbaijan","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.05624048466779,0.0071572406193355,2.02876814620807
"Bahamas","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.07081565403619,0.00355991326071877,2.54651167964898
"Bahrain","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.01389177372714,0.00423481723598471,1.16606051561956
"Bangladesh","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.09324995651377,0.00282186346166808,3.44841696929525
"Barbados","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,0.922612918302318,0.00439871601090992,0.308919431443324
"Belarus","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,0.982200530776955,0.0183234294259311,0.643212646604981
"Belgium","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.01454620567034,0.00410401004182325,1.17809726514499
"Belize","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.02318942699569,0.010783738782629,1.24537699365813
"Benin","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.10649669221531,0.00573095703067098,3.94470617756955
"Bermuda","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.02742797643351,0.0223575050322986,1.17756871283961
"Bhutan","","2020-01-01",3,0,0,0,0,0,0,2,0,0,0,0,1.09187532227656,0.00521972997575049,3.31063462233866
