"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.11714359959547,0.00662325264435155,5.00515265182212
"Albania","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09792584863212,0.0154118130126357,4.28981012072651
"Algeria","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.10303786275432,0.0137154640167372,4.48124538486071
"Andorra","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.06847027103701,0.0265744234076349,3.23223707046685
"Angola","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.13701318835977,0.00429932372391902,5.97720281775733
"Argentina","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.12296876568655,0.00470978778373524,5.26869256898518
"Aruba","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Australia","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09403885363854,0.0180294968429099,4.16640352130149
"Austria","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09714205753685,0.0152972984993823,4.23709761665071
"Azerbaijan","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.10743906453168,0.0108719834125753,4.62218562926486
"Bahamas","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.17522623874447,0.0152981149495116,8.74373821414485
"Bahrain","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.08980027581691,0.00604806690870331,3.47744497477784
"Bangladesh","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.11605950708593,0.00749268963425024,4.9803133394989
"Barbados","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.13317545979668,0.00160945413083853,5.80486256034469
"Belarus","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09315996122302,0.00945862089370046,3.79785420911185
"Belgium","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.08953792193718,0.0165898958234118,3.86846293288065
"Belize","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Benin","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.07730348726507,0.0289534757201479,3.64367146461883
"Bermuda","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.12144344448151,0.00529155240392104,5.17652920029141
"Bhutan","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.07566487642358,0.0307132489398229,3.7342929677129
"Bolivia","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.11382006953261,0.0065592421954569,4.79498756744
"Bosnia and Herzegovina","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09234692137093,0.0179461285241674,4.07480116709208
"Botswana","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.19677381150944,0.0243682809905142,9.91777648926492
"Brazil","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.10656089030182,0.00416282460068024,4.27061005481185
"Brunei","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09924996269241,0.015419508067122,4.32791689851674
"Burkina Faso","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09788589125409,0.0158206021885494,4.27245641026136
"Burundi","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.14940116523311,0.0091484656145785,6.59984219939307
"Cambodia","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.1379193075854,0.00549891579800207,6.15383998657252
"Cameroon","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.13222736060833,0.00159376649349236,5.73419648657673
"Canada","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09661437859559,0.013580469801425,4.12555526866133
"Cape Verde","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09089498490347,0.0195139906984076,4.0470414831835
"Central African Republic","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.14175764914958,0.00833205729875803,6.17357844806406
"Chad","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.10327388724655,0.0136100172961929,4.49698400015745
"Chile","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09630985531193,0.0124372580429231,3.31207086217889
"China","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,0,1.09864380370149,0.0172110520595084,4.37969447765378
