"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,0,4,2,3,2,4,2,3,2,4,1.06814500094684,0.00550459982941338,2.64703655898671
"2020-01-01","Albania","",3,3,0,4,2,3,2,4,2,3,2,4,1.03750576717818,0.00437457955071753,1.74950695162447
"2020-01-01","Algeria","",3,3,0,4,2,3,2,4,2,3,2,4,1.05431619662248,0.0113616609615316,2.33747932745199
"2020-01-01","Andorra","",3,3,0,4,2,3,2,4,2,3,2,4,0.976771687906208,0.0111442664642548,0.692806525739334
"2020-01-01","Angola","",3,3,0,4,2,3,2,4,2,3,2,4,1.05943977622484,0.00991899688106865,2.47914753083363
"2020-01-01","Argentina","",3,3,0,4,2,3,2,4,2,3,2,4,1.03393996836391,0.00122488094337968,1.61318327517229
"2020-01-01","Aruba","",3,3,0,4,2,3,2,4,2,3,2,4,1.02317929833237,0.00133469383442705,1.36622441099789
"2020-01-01","Australia","",3,3,0,4,2,3,2,4,2,3,2,4,1.08813102030864,0.00372110348977417,3.16795459596954
"2020-01-01","Austria","",3,3,0,4,2,3,2,4,2,3,2,4,1.02060236691301,0.00349448927453299,1.37854777306571
"2020-01-01","Azerbaijan","",3,3,0,4,2,3,2,4,2,3,2,4,1.03375285018528,0.0020461431934038,1.61053895163916
"2020-01-01","Bahamas","",3,3,0,4,2,3,2,4,2,3,2,4,1.05573143746002,0.00518844112925439,2.14087273645864
"2020-01-01","Bahrain","",3,3,0,4,2,3,2,4,2,3,2,4,1.0157627785969,0.00252955139779505,1.27619759610506
"2020-01-01","Bangladesh","",3,3,0,4,2,3,2,4,2,3,2,4,1.05516944051634,0.0106403726619748,2.35012103049104
"2020-01-01","Barbados","",3,3,0,4,2,3,2,4,2,3,2,4,1.07912924869836,0.00268879538038847,2.88841715032488
"2020-01-01","Belarus","",3,3,0,4,2,3,2,4,2,3,2,4,1.04254837741362,0.00259727870674055,1.83469647959838
"2020-01-01","Belgium","",3,3,0,4,2,3,2,4,2,3,2,4,1.02022801615217,0.00478127376723819,1.26128379955812
"2020-01-01","Belize","",3,3,0,4,2,3,2,4,2,3,2,4,1.02152346345523,0.0114818274104778,1.51638399059662
"2020-01-01","Benin","",3,3,0,4,2,3,2,4,2,3,2,4,1.1136940105198,0.0150357540482836,3.89788731005951
