"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.02102798316751,0.0375129069688036,0.920652405283364
"Albania","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,0.994316811698602,0.0152681036494482,0.791446189582694
"Algeria","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.09942439791906,0.00751105140141272,3.5812279585273
"Andorra","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,0.989123640962468,0.0160147488128748,0.868806177168896
"Angola","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.10638258281153,0.00437602198158328,4.02705105257993
"Argentina","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.00595429945522,0.00766964476881522,1.0096041561497
"Aruba","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,0.959099502436281,0.00908592852597907,0.549440643673959
"Australia","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.11261389594868,0.00428962675668707,4.63513325731718
"Austria","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.02201938604048,0.00576830777359614,1.28869077614363
"Azerbaijan","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.06259292344233,0.00767339418336307,2.20462658057748
"Bahamas","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.07792558749278,0.00372568439949004,2.80409446033859
"Bahrain","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.02045073907827,0.00404330452028934,1.2811503374139
"Bangladesh","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.10067662162256,0.00315818264246317,3.80876002123078
"Barbados","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,0.928181049162573,0.00396331034678068,0.337816440088445
"Belarus","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,0.986350999481877,0.0192112238942072,0.676883836869104
"Belgium","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.02115345531475,0.00388394564629372,1.29550901228356
"Belize","","2020-01-01",0,0,0,3,0,0,0,0,1,0,0,0,1.02864497387424,0.0114851831293373,1.33586869807258
