"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10050985390712,0.00699906599668355,4.07372696920289
"Albania","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09132945583873,0.0110471247892538,3.7366363411563
"Algeria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09326997974089,0.0103962748026912,3.81810445289175
"Andorra","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.06666886992772,0.0100679628654912,2.70239294630984
"Angola","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.06256075631187,0.0284268666401534,2.99299706574529
"Argentina","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09589226864734,0.00871946522690772,3.90499359292824
"Aruba","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.05957470966602,0.0251366082151146,2.88750421674458
"Australia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.06567150696296,0.0226480648610778,3.02119768292138
"Austria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.06768492858318,0.0201664964195915,3.03988080203668
"Azerbaijan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.0808845038977,0.0157482696097536,3.45610034373582
"Bahamas","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07965912306611,0.0161497078906582,3.40607702082063
"Bahrain","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10470540769002,0.00529064296494099,3.91716346402709
"Bangladesh","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.15422052568325,0.0161759870193609,6.53294920123494
"Barbados","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07184517735506,0.0200207125431834,3.1802953169126
"Belarus","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.11644051844386,0.00989601678417982,4.34948291220337
"Belgium","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07905405403535,0.00836088565804206,3.14092975275605
"Belize","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09040160746296,0.0117899342776605,3.78162966558991
"Benin","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bermuda","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.11693445053333,0.0166131015914329,4.06954194058236
"Bhutan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bolivia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10740782750969,0.00412340707959891,4.33392427273894
"Bosnia and Herzegovina","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08788531852918,0.0115196100340372,3.62133241145954
"Botswana","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10137407676962,0.0100130185557522,4.1791011049597
"Brazil","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10438640356078,0.00505291956178682,4.18995163492107
"Brunei","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.05814575286145,0.0258390142575384,2.84581848956751
"Bulgaria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09903703894937,0.00786497268625317,3.99506377053124
"Burkina Faso","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07804392844662,0.0167918570770563,3.37109899932882
"Burundi","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cambodia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.06752439601734,0.0215615297836124,3.09092883495625
"Cameroon","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10351094682402,0.00918098314155036,4.17496974281446
"Canada","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09170626034323,0.00777955211074341,3.65859771642618
"Cape Verde","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.19435629291585,0.0505026030877241,7.61661305205503
"Central African Republic","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08843941361599,0.0129724644590709,3.64332840293117
"Chad","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.1636421790517,0.0229475065167994,6.87658253766477
"Chile","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.0919168470621,0.00887339123341405,3.72171786347059
"China","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.11867708592639,0.000925747010285707,4.76839249262317
"Colombia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08594175931262,0.0134025427775864,3.60781892820182
"Comoros","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.17069747891437,0.0233476651706794,7.29757810886817
"Costa Rica","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07543303919365,0.0177970516215297,3.29110111660615
"Cote d'Ivoire","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09926909073532,0.00845024956625692,4.07225059930187
"Croatia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07956774060933,0.0151251225730984,3.38179596115561
"Cuba","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09668210756173,0.00839181726716173,3.9470865163985
"Cyprus","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07954543580179,0.0148413712818876,3.36719469704583
"Czech Republic","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07470999543807,0.0181065670654951,3.24862220843954
"Democratic Republic of Congo","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.0996352148855,0.00729778439185464,4.04033157854286
"Denmark","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.0788544993774,0.0151548623185596,3.32511759554528
"Djibouti","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.12435686944657,0.0259005612377354,4.1172182127667
"Dominica","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09780437265724,0.00605696150739966,3.91415807229881
"Ecuador","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09358925205208,0.00951671158070058,3.83587100189372
"Egypt","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09976394654874,0.0077957258816104,4.06332090851881
"El Salvador","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09851821801999,0.00862041354218996,4.03578137413764
"Eritrea","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.16709195432503,0.0210769511419801,7.78881149729474
"Estonia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08042097417503,0.0145427233607261,3.371378494255
"Eswatini","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.16261244392098,0.0168015275321792,7.14530832041783
"Ethiopia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09921439933897,0.00804901517760995,4.04428351471036
"Faeroe Islands","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fiji","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08702355089724,0.0169456061755134,3.66785224477022
"Finland","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08574899111266,0.0128572479365279,3.5604305355798
"France","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10788421558526,0.0501279078430162,2.68622501690313
"Gabon","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.13456242461834,0.00762177155826955,5.44574611807631
"Gambia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.106930979424,0.00445394936266586,4.28069825123751
"Germany","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07519903768125,0.0161718871045035,3.21207645490337
"Ghana","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.12917221340246,0.00568472751567141,5.2965630941747
"Greece","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.06729108104216,0.0214597976164625,3.06782287698345
"Greenland","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.05477325867928,0.0284166985016788,2.7749401561619
"Guatemala","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10778345370911,0.00459045068545259,4.37562181111768
"Guinea","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.11274832988526,0.00191898367651535,4.53687648209311
"Guyana","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09978077421091,0.00741550076813263,4.03516278271231
"Haiti","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09022735145272,0.0116737691322453,3.7544232423662
"Honduras","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07642130466825,0.0178895797003891,3.32450486344348
"Hong Kong","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.05762925707121,0.0270072386844968,2.84213823128771
"Hungary","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09073768223446,0.0103817993172723,3.73863119546656
"Iceland","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.05937277413194,0.0228873028451588,2.77947351851326
"India","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10557834396406,0.00545653836541998,4.29101993254636
"Indonesia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10164623612242,0.00639051863514593,4.12368190712881
"Iran","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07959510052796,0.0148333328670109,3.35571868457954
"Iraq","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07601395588002,0.0187206076648931,3.31644451636511
"Ireland","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08654970266441,0.00520788592007982,3.119845013192
"Israel","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08072163354072,0.0125254361505083,3.333181359078
"Italy","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.0788475935704,0.0120240841393456,3.24478692782878
"Jamaica","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.18273651633331,0.031704628448357,7.81209869306301
"Japan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09554529882105,0.00886665700574266,3.90989392893084
