"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.02098882004983,0.0374790864247527,0.920452773864467
"Albania","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.994251853377295,0.0152563377914386,0.790800875905563
"Algeria","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.09932596191734,0.00750248131321675,3.57672496546243
"Andorra","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.989101297885566,0.0160528971513225,0.868392093626426
"Angola","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.10627711898617,0.00437150825312122,4.02147071447959
"Argentina","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.00587313927246,0.00766573162431952,1.00847726796867
"Aruba","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.959037189451151,0.00916138299913585,0.54903650102665
"Australia","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.11249486730374,0.00427280145886663,4.62749347712772
"Austria","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.02193163558478,0.00576572151202628,1.28712945765635
"Azerbaijan","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.06250278358145,0.00766470466447529,2.20205157118105
"Bahamas","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.07782423321295,0.00372190286384258,2.80026752181276
"Bahrain","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.0203571525302,0.00404532850261721,1.27944028318692
"Bangladesh","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.10057061237985,0.0031518559359733,3.80339058229866
"Barbados","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.928101402668956,0.00396942719687342,0.337386283452915
"Belarus","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.986292390553434,0.0191976555772805,0.676403870154305
"Belgium","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.0210592757602,0.00388636119660844,1.29376493738049
"Belize","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.02856773101699,0.0114740293683891,1.33455739361668
"Benin","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.11391479485884,0.0057034851187693,4.35104694844308
"Bermuda","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.03147545235109,0.0240219624573532,1.22706567020561
"Bhutan","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.09881364210843,0.00567234938931022,3.62381239752245
"Bolivia","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.979120013127858,0.0186103459891835,0.613413442475286
"Bosnia and Herzegovina","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.02510989631134,0.0118805879032951,1.26571356790174
"Botswana","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.974009160078133,0.0207506390397704,0.556525109603283
"Brazil","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.01167732150363,0.00699919323767229,1.10201614022764
"Brunei","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.11705938575421,0.00140809980273419,4.7482496572463
"Bulgaria","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.03172489686346,0.0125514436972595,1.3787555001642
"Burkina Faso","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.06957197941634,0.0278790454272888,2.00140319302511
"Burundi","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.00801026305955,0.044485280217173,0.708213910719789
"Cambodia","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.1183972779853,0.00135616392741858,4.79390048002158
"Cameroon","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.0071159002496,0.0140129481318745,0.962958253621962
"Cape Verde","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.993588895528324,0.0141494192754267,0.792583013576475
"Central African Republic","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.12073773152028,0.00129217974302103,4.90768067359425
"Chad","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.10134382481704,0.00578883127041747,3.73676124146511
"Chile","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.02023566068189,0.00874396877537178,1.22118387051097
"China","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.11687361542186,0.00432981689657162,4.89058345616705
"Colombia","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.00570584185608,0.00791018285368394,1.00380106588669
"Comoros","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.928974253799582,0.0200005979858953,0.286584065109849
"Congo","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.1167499568993,0.00236967125598359,4.79433049174518
"Costa Rica","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.0093268032822,0.00961325125413175,1.0379765730434
"Cote d'Ivoire","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.0366683195422,0.0365733595621797,1.16191653780394
"Croatia","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.02035642725859,0.00476623783770787,1.27019038430123
"Cuba","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.04588238675164,0.024275205238198,1.49946589127194
"Cyprus","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.997523490710648,0.00967092664963224,0.877916583694633
"Czech Republic","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.979953203141695,0.0145150059771831,0.74321026986436
"Democratic Republic of Congo","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.10616127133762,0.00618208726452344,3.94564845211685
"Denmark","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.01895796252339,0.00878793404231925,1.19881884050966
"Djibouti","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.09508947451411,0.00947019838880458,3.3215324715566
"Dominica","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.02005230276387,0.0329453971592131,0.952365003662882
"Dominican Republic","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.01445730242519,0.018013397336096,1.02584958123086
"Ecuador","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.03685567806159,0.0198091200949391,1.38051730955865
"Egypt","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.08676490824372,0.0132498176567034,2.89158075012753
"El Salvador","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.02060689776225,0.0254360426371963,1.03769700048157
"Eritrea","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.10912260241717,0.00270600966266996,4.35353610544408
"Estonia","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.981424992358286,0.00923558363336856,0.700138821085486
"Eswatini","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.995142803458072,0.0186840289375164,0.77313379609348
"Ethiopia","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.10148486077656,0.00878916921047871,3.63243335435537
"Faeroe Islands","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.01875953329858,0.0268510317292091,0.995326364910641
"Fiji","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.11575647154695,0.00158122291802947,4.65225329375718
"Finland","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.04034227071047,0.0236522987145203,1.39524600799533
"France","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.00354544114357,0.00746988684846888,0.977619885073573
"Gabon","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.06517990261735,0.0239939988429599,1.95710075427666
"Gambia","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.01146778239529,0.0371207898685389,0.805762217322687
"Georgia","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.00870650533358,0.001280171736373,1.119718348347
"Germany","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.00976303997412,0.0118808607762246,1.02155841519652
"Ghana","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.10121146806838,0.00746272346966495,3.66412983400126
"Greece","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.04070458095086,0.0184982717316639,1.47514086831596
"Greenland","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,0.988010688337046,0.0355050531418284,0.582883589779826
"Guam","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.04607069105481,0.00383094069492301,1.82501152003488
"Guatemala","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.02574139269544,0.0262477198201566,1.10668059758951
"Guinea","","2020-01-01",0,0,1,4,0,0,0,0,0,0,0,0,1.10565927311085,0.00629796517747429,3.91408051622715
