"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,0,2,3,2,4,2,3,2,4,1.00837541715183,0.0298040356804812,0.830771537544006
"2020-01-01","Albania","",3,3,2,0,2,3,2,4,2,3,2,4,0.975279471834182,0.0132348214728104,0.613576517209888
"2020-01-01","Algeria","",3,3,2,0,2,3,2,4,2,3,2,4,1.07164412157545,0.00695038432025144,2.47690720676906
"2020-01-01","Andorra","",3,3,2,0,2,3,2,4,2,3,2,4,0.9833517304701,0.0281496183783819,0.762430813403217
"2020-01-01","Angola","",3,3,2,0,2,3,2,4,2,3,2,4,1.07701979468107,0.00491785840859818,2.70626247537789
"2020-01-01","Argentina","",3,3,2,0,2,3,2,4,2,3,2,4,0.982878377841414,0.00762453261506826,0.726085381614881
"2020-01-01","Aruba","",3,3,2,0,2,3,2,4,2,3,2,4,0.941908715405582,0.0215506214794805,0.447169539749843
"2020-01-01","Australia","",3,3,2,0,2,3,2,4,2,3,2,4,1.08033410971489,0.000348622165786686,2.94337357246724
"2020-01-01","Austria","",3,3,2,0,2,3,2,4,2,3,2,4,0.997283687567679,0.00615329918645123,0.904986520256092
"2020-01-01","Azerbaijan","",3,3,2,0,2,3,2,4,2,3,2,4,1.03697255849026,0.00685512403104666,1.5595310606238
"2020-01-01","Bahamas","",3,3,2,0,2,3,2,4,2,3,2,4,1.04967614047147,0.00431712220277935,1.89559057784403
"2020-01-01","Bahrain","",3,3,2,0,2,3,2,4,2,3,2,4,0.994352558209547,0.00548684874711861,0.87382202871539
"2020-01-01","Bangladesh","",3,3,2,0,2,3,2,4,2,3,2,4,1.07126464299902,0.00338023038439516,2.54801984486227
"2020-01-01","Barbados","",3,3,2,0,2,3,2,4,2,3,2,4,0.906000398642672,0.00593115313012383,0.235140487676477
"2020-01-01","Belarus","",3,3,2,0,2,3,2,4,2,3,2,4,0.968948170889454,0.0166349254364878,0.53954465935686
"2020-01-01","Belgium","",3,3,2,0,2,3,2,4,2,3,2,4,0.994885907600491,0.00542741401368863,0.880916913758885
"2020-01-01","Belize","",3,3,2,0,2,3,2,4,2,3,2,4,1.00631902364623,0.0098427045451404,0.990452349893977
"2020-01-01","Benin","",3,3,2,0,2,3,2,4,2,3,2,4,1.08415775293853,0.00692121796216637,2.91066080776315
"2020-01-01","Bermuda","",3,3,2,0,2,3,2,4,2,3,2,4,1.01401018631825,0.0187977220342617,1.00826456678282
"2020-01-01","Bhutan","",3,3,2,0,2,3,2,4,2,3,2,4,1.07078351066293,0.00523487694455244,2.49042415095873
"2020-01-01","Bolivia","",3,3,2,0,2,3,2,4,2,3,2,4,0.962301472633958,0.0161461733668583,0.492010255507514
"2020-01-01","Bosnia and Herzegovina","",3,3,2,0,2,3,2,4,2,3,2,4,1.00272319470382,0.0105387079497376,0.934599195491749
"2020-01-01","Botswana","",3,3,2,0,2,3,2,4,2,3,2,4,0.958587236772873,0.0178270228833604,0.457469240890986
"2020-01-01","Brazil","",3,3,2,0,2,3,2,4,2,3,2,4,0.98822527385596,0.00700402740870763,0.788968441375483
"2020-01-01","Brunei","",3,3,2,0,2,3,2,4,2,3,2,4,1.08529296272763,0.00323236069351863,3.05310612281427
"2020-01-01","Bulgaria","",3,3,2,0,2,3,2,4,2,3,2,4,1.00948039997215,0.0107672640639748,1.02552065037264
"2020-01-01","Burkina Faso","",3,3,2,0,2,3,2,4,2,3,2,4,1.05069577042872,0.0211681884814718,1.63803312385676
"2020-01-01","Burundi","",3,3,2,0,2,3,2,4,2,3,2,4,0.997929729089479,0.0363497855677213,0.666819360269838
"2020-01-01","Cambodia","",3,3,2,0,2,3,2,4,2,3,2,4,1.0867185445996,0.00392249975454151,3.09034242359665
"2020-01-01","Cameroon","",3,3,2,0,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,0,2,3,2,4,2,3,2,4,0.987442757292963,0.0117520754168711,0.742989586045383
"2020-01-01","Cape Verde","",3,3,2,0,2,3,2,4,2,3,2,4,0.974318036895506,0.0123443559384292,0.610914520904167
"2020-01-01","Central African Republic","",3,3,2,0,2,3,2,4,2,3,2,4,1.08874155940456,0.00470255325906223,3.1470058375338
"2020-01-01","Chad","",3,3,2,0,2,3,2,4,2,3,2,4,1.07314836604204,0.00545724514180491,2.56315848621206
"2020-01-01","Chile","",3,3,2,0,2,3,2,4,2,3,2,4,0.997261604869693,0.00803110953270004,0.88789525641566
"2020-01-01","China","",3,3,2,0,2,3,2,4,2,3,2,4,1.08416560335654,0.000549802073944942,3.08400829520132
"2020-01-01","Colombia","",3,3,2,0,2,3,2,4,2,3,2,4,0.982944189269547,0.00772094211500339,0.726108970183005
"2020-01-01","Comoros","",3,3,2,0,2,3,2,4,2,3,2,4,0.914795888714007,0.0187322823623873,0.233607999172967
"2020-01-01","Congo","",3,3,2,0,2,3,2,4,2,3,2,4,1.08445278437062,0.0021705832933615,3.04874070869055
"2020-01-01","Costa Rica","",3,3,2,0,2,3,2,4,2,3,2,4,0.987021368983584,0.00897009425000418,0.759748655248964
"2020-01-01","Cote d'Ivoire","",3,3,2,0,2,3,2,4,2,3,2,4,1.02274767661114,0.0285498602215901,1.0324221993993
"2020-01-01","Croatia","",3,3,2,0,2,3,2,4,2,3,2,4,0.994708258307968,0.00596111485779749,0.873925531517606
"2020-01-01","Cuba","",3,3,2,0,2,3,2,4,2,3,2,4,1.02813782765404,0.0182561779154345,1.23693381647148
"2020-01-01","Cyprus","",3,3,2,0,2,3,2,4,2,3,2,4,0.97624304958046,0.00891230008675817,0.651097146494093
"2020-01-01","Czech Republic","",3,3,2,0,2,3,2,4,2,3,2,4,0.963740671909717,0.0280343548724888,0.574232735866354
"2020-01-01","Democratic Republic of Congo","",3,3,2,0,2,3,2,4,2,3,2,4,1.07749568813685,0.00632678957492738,2.68797508428228
"2020-01-01","Denmark","",3,3,2,0,2,3,2,4,2,3,2,4,0.996103838060588,0.00805404246614329,0.873071843551687
"2020-01-01","Djibouti","",3,3,2,0,2,3,2,4,2,3,2,4,1.06809325328758,0.00856169617912661,2.32746014006424
"2020-01-01","Dominica","",3,3,2,0,2,3,2,4,2,3,2,4,1.0063386003503,0.0260211818587015,0.839425707955688
"2020-01-01","Dominican Republic","",3,3,2,0,2,3,2,4,2,3,2,4,0.995853874730577,0.0146348239428687,0.813395336146735
"2020-01-01","Ecuador","",3,3,2,0,2,3,2,4,2,3,2,4,1.01771276050429,0.0154320083965285,1.0991915645623
"2020-01-01","Egypt","",3,3,2,0,2,3,2,4,2,3,2,4,1.06220507926396,0.0103527279509252,2.12149278954509
"2020-01-01","El Salvador","",3,3,2,0,2,3,2,4,2,3,2,4,1.00447514152186,0.0200331686329924,0.869960331209048
"2020-01-01","Eritrea","",3,3,2,0,2,3,2,4,2,3,2,4,1.07816960299432,0.0015544977796683,2.83322697225703
"2020-01-01","Estonia","",3,3,2,0,2,3,2,4,2,3,2,4,0.960265834172539,0.00909403307377215,0.514957530097974
"2020-01-01","Eswatini","",3,3,2,0,2,3,2,4,2,3,2,4,0.977988907385737,0.0155315925309208,0.623010184268364
"2020-01-01","Ethiopia","",3,3,2,0,2,3,2,4,2,3,2,4,1.07402303894922,0.00799625336848975,2.53036419673557
"2020-01-01","Faeroe Islands","",3,3,2,0,2,3,2,4,2,3,2,4,1.00276573132402,0.0214907878823875,0.835803395612221
"2020-01-01","Fiji","",3,3,2,0,2,3,2,4,2,3,2,4,1.0843656751431,0.00342527153351328,3.0123514651475
"2020-01-01","Finland","",3,3,2,0,2,3,2,4,2,3,2,4,1.02240500227947,0.018165246058767,1.1421064593099
"2020-01-01","France","",3,3,2,0,2,3,2,4,2,3,2,4,0.980312669187443,0.00768087485110945,0.699373615390473
"2020-01-01","Gabon","",3,3,2,0,2,3,2,4,2,3,2,4,1.04540202162481,0.0183027047098342,1.56698008652806
"2020-01-01","Gambia","",3,3,2,0,2,3,2,4,2,3,2,4,0.999383210869905,0.0298480190988099,0.729886816335993
"2020-01-01","Georgia","",3,3,2,0,2,3,2,4,2,3,2,4,0.981891814906649,0.00352236258206007,0.74660456373988
"2020-01-01","Germany","",3,3,2,0,2,3,2,4,2,3,2,4,0.988927533050788,0.0102380720378863,0.770925774168598
"2020-01-01","Ghana","",3,3,2,0,2,3,2,4,2,3,2,4,1.07335075012781,0.00702748910336237,2.5308479600826
"2020-01-01","Greece","",3,3,2,0,2,3,2,4,2,3,2,4,1.02079396139442,0.0144497171875124,1.15880598105969
"2020-01-01","Greenland","",3,3,2,0,2,3,2,4,2,3,2,4,0.976854849802808,0.0294392624167516,0.528212121696494
"2020-01-01","Guam","",3,3,2,0,2,3,2,4,2,3,2,4,1.01905572206894,0.00500505964778343,1.24043308025542
"2020-01-01","Guatemala","",3,3,2,0,2,3,2,4,2,3,2,4,1.00947956273525,0.0205822587050087,0.928738585380523
"2020-01-01","Guinea","",3,3,2,0,2,3,2,4,2,3,2,4,1.07699723421069,0.00650017867776438,2.66579189666771
"2020-01-01","Guyana","",3,3,2,0,2,3,2,4,2,3,2,4,0.980140423818089,0.0209526861291266,0.606952384548499
"2020-01-01","Haiti","",3,3,2,0,2,3,2,4,2,3,2,4,1.07931266608333,0.00677997282609831,2.7390170915679
"2020-01-01","Honduras","",3,3,2,0,2,3,2,4,2,3,2,4,1.00421568537934,0.0155486391821938,0.907757398623895
"2020-01-01","Hong Kong","",3,3,2,0,2,3,2,4,2,3,2,4,1.07344736920587,0.00511968486398947,2.57978067806148
"2020-01-01","Hungary","",3,3,2,0,2,3,2,4,2,3,2,4,0.991335414034609,0.00942153768133706,0.80450689397074
"2020-01-01","Iceland","",3,3,2,0,2,3,2,4,2,3,2,4,0.994785957266216,0.017650795743073,0.776228764562165
"2020-01-01","India","",3,3,2,0,2,3,2,4,2,3,2,4,1.05894671395663,0.00732796072038448,2.0884139365599
"2020-01-01","Indonesia","",3,3,2,0,2,3,2,4,2,3,2,4,1.02771949905592,0.0189821917606738,1.22039724019347
