"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,0,2,3,2,4,1.06185067987605,0.00869434368902058,2.52102529149077
"2020-01-01","Albania","",3,3,2,4,2,3,2,0,2,3,2,4,1.08291620231907,0.0024602865545489,3.01111641039312
"2020-01-01","Algeria","",3,3,2,4,2,3,2,0,2,3,2,4,1.06222881975278,0.00915458359463286,2.53828477190959
"2020-01-01","Andorra","",3,3,2,4,2,3,2,0,2,3,2,4,1.07661283842187,0.0207610921802477,2.92983462516592
"2020-01-01","Angola","",3,3,2,4,2,3,2,0,2,3,2,4,1.13844085567629,0.0243123144501072,4.85151481993411
"2020-01-01","Argentina","",3,3,2,4,2,3,2,0,2,3,2,4,1.07335829498663,0.00274365468149932,2.75954993747464
"2020-01-01","Aruba","",3,3,2,4,2,3,2,0,2,3,2,4,0,0,0
"2020-01-01","Australia","",3,3,2,4,2,3,2,0,2,3,2,4,1.07016603459323,0.00838304995083615,2.74188406318213
"2020-01-01","Austria","",3,3,2,4,2,3,2,0,2,3,2,4,1.06127333951928,0.00824990963705275,2.49789724866339
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,0,2,3,2,4,1.06921582298789,0.00405087072289354,2.65792392706248
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,0,2,3,2,4,0,0,0
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,0,2,3,2,4,1.04697047770498,0.00239930015077211,1.91904438611487
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,0,2,3,2,4,1.06964690793524,0.00501404607974692,2.69226747656998
"2020-01-01","Barbados","",3,3,2,4,2,3,2,0,2,3,2,4,1.0636243575281,0.0085100493559168,2.57349663581455
"2020-01-01","Belarus","",3,3,2,4,2,3,2,0,2,3,2,4,1.0543431255083,0.0071352250722774,2.2491926412565
"2020-01-01","Belgium","",3,3,2,4,2,3,2,0,2,3,2,4,1.05685324607127,0.0087125472743369,2.35541234861221
"2020-01-01","Belize","",3,3,2,4,2,3,2,0,2,3,2,4,1.07157969924868,0.00505357281166062,2.7618812442303
"2020-01-01","Benin","",3,3,2,4,2,3,2,0,2,3,2,4,1.13396871721426,0.0200195899700914,4.80417154033822
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,0,2,3,2,4,1.0462833853231,0.0166551036204748,2.18386821990796
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,0,2,3,2,4,1.07720842848258,0.00527526622584658,2.92264006762022
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,0,2,3,2,4,1.06696260850241,0.00450289472228523,2.57074190772544
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,0,2,3,2,4,1.09031829133624,0.00548985403074224,3.19240492474888
"2020-01-01","Botswana","",3,3,2,4,2,3,2,0,2,3,2,4,1.15815021486697,0.0291505873642984,5.95262236962397
"2020-01-01","Brazil","",3,3,2,4,2,3,2,0,2,3,2,4,1.05728083897804,0.00483225645358701,2.28645477491714
"2020-01-01","Brunei","",3,3,2,4,2,3,2,0,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,0,2,3,2,4,1.10040166623139,0.0105694704844203,3.48743375790612
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,0,2,3,2,4,1.04846217945532,0.0182947784869697,2.30694995291266
"2020-01-01","Burundi","",3,3,2,4,2,3,2,0,2,3,2,4,1.0445371640966,0.0173985908635056,2.19966824058832
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,0,2,3,2,4,1.12006890317426,0.0155918339335406,4.38301473577738
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,0,2,3,2,4,1.0594735466472,0.0101644296366537,2.49202784577496
"2020-01-01","Canada","",3,3,2,4,2,3,2,0,2,3,2,4,1.05405984505516,0.0115663558845047,2.33587058635143
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,0,2,3,2,4,1.0803535040846,0.00303143551794458,2.88232118578552
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,0,2,3,2,4,1.06132289642287,0.00876902849588702,2.51871162904665
"2020-01-01","Chad","",3,3,2,4,2,3,2,0,2,3,2,4,1.03760884132625,0.0227269033894328,2.09039628740416
"2020-01-01","Chile","",3,3,2,4,2,3,2,0,2,3,2,4,1.04438965621633,0.00234275043092375,1.86837003278139
"2020-01-01","China","",3,3,2,4,2,3,2,0,2,3,2,4,1.12000968699642,0.0139389242535933,4.29661516598823
"2020-01-01","Colombia","",3,3,2,4,2,3,2,0,2,3,2,4,1.06636989218019,0.00585098877938896,2.59965606725946
"2020-01-01","Comoros","",3,3,2,4,2,3,2,0,2,3,2,4,1.1181124811613,0.0146813961598769,4.15075602443659
"2020-01-01","Congo","",3,3,2,4,2,3,2,0,2,3,2,4,1.06506449107747,0.00800709832211923,2.6089573497619
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,0,2,3,2,4,1.08423829543977,0.00142479595165798,3.06272706649486
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,0,2,3,2,4,1.08201917856048,0.000505135897581562,3.01542736888915
"2020-01-01","Croatia","",3,3,2,4,2,3,2,0,2,3,2,4,1.12973319415677,0.0188480828626288,4.60327605945865
"2020-01-01","Cuba","",3,3,2,4,2,3,2,0,2,3,2,4,1.05218656617894,0.0142280220550271,2.34748461910543
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,0,2,3,2,4,1.07197340259589,0.00492148794744468,2.77167204669774
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,0,2,3,2,4,1.06946591929943,0.0054571793888829,2.69631485505368
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,0,2,3,2,4,1.0628068757865,0.00916733809118487,2.56289376303184
"2020-01-01","Denmark","",3,3,2,4,2,3,2,0,2,3,2,4,1.05649884725392,0.0109491080384,2.40029528505311
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,0,2,3,2,4,1.03975222319409,0.018180334547268,2.05445317385039
"2020-01-01","Dominica","",3,3,2,4,2,3,2,0,2,3,2,4,0,0,0
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,0,2,3,2,4,1.06979495013664,0.00265135273419936,2.62845072745656
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,0,2,3,2,4,1.06801231832334,0.00416334590043308,2.61556301539646
"2020-01-01","Egypt","",3,3,2,4,2,3,2,0,2,3,2,4,1.06877540483965,0.00582832229304381,2.6786806237521
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,0,2,3,2,4,1.06906798704304,0.00574221469852788,2.67677649825001
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,0,2,3,2,4,1.19263735924908,0.0381151618543797,8.81572631520234
"2020-01-01","Estonia","",3,3,2,4,2,3,2,0,2,3,2,4,1.05831720117921,0.0098403527959506,2.44697208180774
"2020-01-01","Eswatini","",3,3,2,4,2,3,2,0,2,3,2,4,1.10931316255827,0.0161334288587006,3.67870597967995
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,0,2,3,2,4,1.0782702528441,0.00254446402158308,2.93733670507336
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,2,0,2,3,2,4,0,0,0
"2020-01-01","Fiji","",3,3,2,4,2,3,2,0,2,3,2,4,0,0,0
"2020-01-01","Finland","",3,3,2,4,2,3,2,0,2,3,2,4,1.05833759311469,0.0105464921192446,2.43773354576366
"2020-01-01","France","",3,3,2,4,2,3,2,0,2,3,2,4,1.05333292956619,0.0124676645789787,2.3439687474758
"2020-01-01","Gabon","",3,3,2,4,2,3,2,0,2,3,2,4,1.055519740766,0.0106481352189455,2.36472669594647
"2020-01-01","Gambia","",3,3,2,4,2,3,2,0,2,3,2,4,1.09462407163758,0.00796913962216517,3.36188254030023
"2020-01-01","Georgia","",3,3,2,4,2,3,2,0,2,3,2,4,1.08011592400771,0.00694202567265142,2.99149362224816
"2020-01-01","Germany","",3,3,2,4,2,3,2,0,2,3,2,4,1.05554977417889,0.0108098069257792,2.37456918948979
"2020-01-01","Ghana","",3,3,2,4,2,3,2,0,2,3,2,4,1.06846792326499,0.00614597879873364,2.68558617148928
"2020-01-01","Greece","",3,3,2,4,2,3,2,0,2,3,2,4,1.08852470781682,0.00524136500734447,3.18999716782757
"2020-01-01","Greenland","",3,3,2,4,2,3,2,0,2,3,2,4,0,0,0
"2020-01-01","Guam","",3,3,2,4,2,3,2,0,2,3,2,4,1.06168363899076,0.0101015744259684,2.52770090226057
"2020-01-01","Guatemala","",3,3,2,4,2,3,2,0,2,3,2,4,1.07241549440863,0.00321376092450425,2.74599658171249
"2020-01-01","Guinea","",3,3,2,4,2,3,2,0,2,3,2,4,1.06226230619059,0.00967745685295047,2.54313662683355
"2020-01-01","Guyana","",3,3,2,4,2,3,2,0,2,3,2,4,1.10995956535564,0.0147260589209746,3.7444596270631
"2020-01-01","Haiti","",3,3,2,4,2,3,2,0,2,3,2,4,1.06293356016288,0.00834859644059145,2.55417777620043
"2020-01-01","Honduras","",3,3,2,4,2,3,2,0,2,3,2,4,1.08140706611758,0.00266280724949319,2.91919936959886
"2020-01-01","Hong Kong","",3,3,2,4,2,3,2,0,2,3,2,4,1.03915345970211,0.0216545830935943,2.12454017985328
"2020-01-01","Hungary","",3,3,2,4,2,3,2,0,2,3,2,4,1.05316990701335,0.0136524572607653,2.35712164309642
"2020-01-01","Iceland","",3,3,2,4,2,3,2,0,2,3,2,4,1.08148152482592,0.00858624664418432,2.96011567453991
"2020-01-01","India","",3,3,2,4,2,3,2,0,2,3,2,4,1.06933115373155,0.0057907353305252,2.70188803480027
"2020-01-01","Indonesia","",3,3,2,4,2,3,2,0,2,3,2,4,1.07467718048474,0.00335739402646623,2.82696402772105
"2020-01-01","Iran","",3,3,2,4,2,3,2,0,2,3,2,4,1.05837985118328,0.00952113743328711,2.42645997328892
"2020-01-01","Iraq","",3,3,2,4,2,3,2,0,2,3,2,4,1.08204783683199,0.00315241182737137,2.969215496268
"2020-01-01","Ireland","",3,3,2,4,2,3,2,0,2,3,2,4,1.04975392947874,0.0142671890567932,2.24341393839768
"2020-01-01","Israel","",3,3,2,4,2,3,2,0,2,3,2,4,1.08093978236278,0.00141423107132255,2.94138919801119
"2020-01-01","Italy","",3,3,2,4,2,3,2,0,2,3,2,4,1.05630888602435,0.0100761235209721,2.36964819408388
"2020-01-01","Jamaica","",3,3,2,4,2,3,2,0,2,3,2,4,1.07030800585487,0.00640494805233215,2.70863412825952
"2020-01-01","Japan","",3,3,2,4,2,3,2,0,2,3,2,4,1.06600970466322,0.00805138788695586,2.634338283325
"2020-01-01","Jordan","",3,3,2,4,2,3,2,0,2,3,2,4,1.09802502819529,0.00692125749926875,3.47673309662626
"2020-01-01","Kazakhstan","",3,3,2,4,2,3,2,0,2,3,2,4,1.06440680267761,0.00883886860731633,2.57625706324648
