"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.02147752669375,0.0379157658353511,0.922807717706879
"Albania","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,0.995071790470929,0.0154103947653258,0.798939474945848
"Algeria","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.10057532882695,0.00761743531784091,3.63410787055622
"Andorra","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,0.989382031176425,0.0155761992511145,0.87367199108569
"Angola","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.10761678571594,0.00443468084986342,4.09276867575068
"Argentina","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.00690162233544,0.00772057466397642,1.02279430863557
"Aruba","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,0.959833287612875,0.00823350522970937,0.554226993973903
"Australia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.11401108693594,0.00448539738224974,4.72561659892782
"Austria","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.02304422780598,0.0058038620733033,1.30700441932272
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.06364664884517,0.00778170102470318,2.23483071454048
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.07911216555275,0.00377565891004219,2.84914085550538
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.02154536431398,0.00402499823324044,1.30126502731231
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.10191749202584,0.00323705713566447,3.87200170394074
"Barbados","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,0.929112063861411,0.00389407734144141,0.342872777109164
"Belarus","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,0.987031397171303,0.0193751851519551,0.682433925743471
"Belgium","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.0222566282421,0.00386084659862931,1.3160514390417
"Belize","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.02954542245861,0.011622418177035,1.35115654792368
"Benin","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.11527836435375,0.00572294046100021,4.42947295987417
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.03219993252792,0.0243538388896058,1.23575027415101
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.10008513819839,0.00578128258529389,3.68367933759851
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,0.979836499949801,0.0187796169872685,0.618755069740572
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.0260955897939,0.0120120396523895,1.2817998775699
"Botswana","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,0.974658619891948,0.0209394697423571,0.560722669348252
"Brazil","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.01272853055975,0.00705400541502638,1.11797893104058
"Brunei","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.11854584875375,0.00154277631951522,4.84544618013273
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.03270013802682,0.0127091244335147,1.3956955304397
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.07034911559347,0.0283064300672024,2.01534996078061
"Burundi","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.00838462624268,0.0449297031529806,0.708724410256237
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.11987706546681,0.00140692711622094,4.89121123728536
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.00796744812051,0.0141849426688964,0.973085925902511
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,0.99442503682298,0.0142920768754391,0.80102089161075
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,3,0,0,0,0,1.12223509730686,0.00124809234057507,5.00879543837569
