"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,0,3,2,4,1.03757851727029,0.0259991051092432,1.30380141615477
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,0,3,2,4,0.989237000929006,0.0145594645711973,0.740228679247326
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,0,3,2,4,1.07562647521953,0.00413497031012923,2.67531569047174
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,0,3,2,4,0.979517456390461,0.0292646247708482,0.766688777326216
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,0,3,2,4,1.07966561361312,0.00299325310178318,2.84820514883973
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,0,3,2,4,0.99043951521508,0.00838938560426641,0.802665911569415
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,0,3,2,4,0.942202117135175,0.0151519180577675,0.418001538994988
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,0,3,2,4,1.08000519929354,0.000180980691323202,2.94066975374904
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,0,3,2,4,1.00288535676976,0.00608295468134448,0.980038170613285
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,0,3,2,4,1.04225462987089,0.00496214331193839,1.70575772591329
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,0,3,2,4,1.05240686101181,0.00279390520339691,1.99394953351197
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,0,3,2,4,0.998771350536518,0.00541393880809011,0.930762243798673
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,0,3,2,4,1.07339145542812,0.00177685717781652,2.6574506925311
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,0,3,2,4,0.914098774706394,0.0101544768859411,0.254349765560135
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,0,3,2,4,0.987430153149528,0.0178640110240243,0.696583975440155
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,0,3,2,4,0.999142188389902,0.00532009430406494,0.93646197420657
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,0,3,2,4,1.01527818625296,0.00908994469860222,1.13134504909089
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,0,3,2,4,1.08674116447794,0.00485335608611504,3.06414653488192
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,0,3,2,4,1.03119671205387,0.0158395668933178,1.32036443098281
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,0,3,2,4,1.07396430233966,0.00277853635872637,2.65394730649524
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,0,3,2,4,0.980809854475722,0.0189191469003982,0.626110344575853
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,0,3,2,4,1.01212286338173,0.00963507308459705,1.07625255503265
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,0,3,2,4,0.979423697285126,0.0218986773368121,0.594594739331019
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,0,3,2,4,0.995108129608576,0.00757409564498512,0.865084336439582
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,0,3,2,4,1.08565406971855,0.00248080507652744,3.08751597658934
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,0,3,2,4,1.01895770025787,0.00949226175617424,1.18555907336073
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,0,3,2,4,1.06746656769959,0.0141270645124989,2.19348392860034
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,0,3,2,4,1.03590627001096,0.0333796254205879,1.18200308835282
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,0,3,2,4,1.08830959630119,0.00356168834684647,3.16351798892561
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,0,3,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,0,3,2,4,0.99914688427343,0.0125570325548081,0.870918908974716
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,0,3,2,4,0.987407561462211,0.0143622334780875,0.722686409099485
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,0,3,2,4,1.08857187080947,0.00376714497241802,3.1665871267386
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,0,3,2,4,1.07702080434989,0.0033681444134684,2.74538410029302
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,0,3,2,4,1.00492902345788,0.0081394137175566,0.988291756881833
"2020-01-01","China","",3,3,2,4,2,3,2,4,0,3,2,4,1.08403659284114,0.000617871159683663,3.07682628138901
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,0,3,2,4,0.990613738820462,0.00847527320960071,0.804037806245951
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,0,3,2,4,0.944023617823389,0.0273717463090794,0.331523961871212
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,0,3,2,4,1.08349874633329,0.0014370073985055,3.0315320114013
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,4,0,3,2,4,0.995726046980967,0.00938737757195361,0.856438521116063
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,4,0,3,2,4,1.04913276289632,0.0227766780368244,1.5782205932553
"2020-01-01","Croatia","",3,3,2,4,2,3,2,4,0,3,2,4,0.999413943942272,0.00569223714952238,0.936520631960662
"2020-01-01","Cuba","",3,3,2,4,2,3,2,4,0,3,2,4,1.04415899620576,0.0149897529270231,1.59299468802437
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,4,0,3,2,4,0.985416619700041,0.010195836781374,0.733239799158745
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,4,0,3,2,4,0.962329467767808,0.0263254653096469,0.552844110260131
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,4,0,3,2,4,1.08088441183131,0.00395900071492151,2.86760651841656
"2020-01-01","Denmark","",3,3,2,4,2,3,2,4,0,3,2,4,1.00364637741137,0.00795202135781175,0.972304537486644
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,4,0,3,2,4,1.07315873849954,0.00548807767478157,2.5568268800525
"2020-01-01","Dominica","",3,3,2,4,2,3,2,4,0,3,2,4,1.03160846418298,0.0226997171764027,1.24058042821729
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,4,0,3,2,4,1.01009380965566,0.0145085975792752,0.996768540203548
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,4,0,3,2,4,1.03159444982725,0.0132852962221303,1.36180815644215
"2020-01-01","Egypt","",3,3,2,4,2,3,2,4,0,3,2,4,1.06966422453649,0.00648202638392663,2.42529628587624
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,4,0,3,2,4,1.02365090594576,0.0185401346970962,1.15772860381408
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,4,0,3,2,4,1.078334949675,0.00049033597567427,2.87029367371681
