"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02068742839416,0.0372163623700537,0.918942065712438
"Albania","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.993749950053519,0.015165328548075,0.785833205916
"Algeria","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.09856328531767,0.00743683189333655,3.54202974943328
"Andorra","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.988931297649857,0.0163491052351745,0.865193400666518
"Angola","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.1054602682161,0.00433720303612268,3.97850276213517
"Argentina","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00524500915553,0.00763496340529578,0.999804182482966
"Aruba","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.958554588376925,0.00975318545926417,0.545917843958259
"Australia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11157261948412,0.00414355164838952,4.56874120464979
"Austria","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02125268958159,0.00574540195193362,1.27511469962667
"Azerbaijan","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.06180419239788,0.0075973179569369,2.18219692874109
"Bahamas","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.07703892116088,0.00369295981448445,2.77080875691824
"Bahrain","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01963261282214,0.00406015894450694,1.26628353287276
"Bangladesh","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.0997497242437,0.00310361501608166,3.76207912257286
"Barbados","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.927485365170847,0.00401610401493329,0.334079359025723
"Belarus","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.985839684468998,0.019092065884222,0.672713298447117
"Belgium","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02032919697663,0.00390437466475142,1.2803323002169
"Belize","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02796974506622,0.0113871472579312,1.32445858544707
"Benin","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11308329442307,0.0056957350412412,4.30379466049953
"Bermuda","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.03103051441555,0.0238238205654102,1.22169737908182
"Bhutan","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.09803775819658,0.00561012054072058,3.58765351500589
"Bolivia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.978681078933245,0.018509724093684,0.610143222412526
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.0245072555547,0.0118038126404684,1.25593614728505
"Botswana","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.973610942989067,0.0206380284001761,0.553947787582116
"Brazil","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01103539738217,0.00696861180947838,1.09234950014154
"Brunei","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11615452785877,0.0013319274235411,4.68996332418802
"Bulgaria","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.03112835100533,0.0124589144054196,1.36844557724893
"Burkina Faso","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.06909435326883,0.0276237598055297,1.99275416196838
"Burundi","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.0077789327627,0.0442171496848352,0.707849569385879
"Cambodia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11749643847189,0.00133628965743455,4.73552627956201
"Cameroon","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00659463178244,0.0139113635389198,0.956775707535207
"Cape Verde","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.993077213051385,0.0140652962802962,0.787437039386202
"Central African Republic","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11982630231453,0.00133158088377166,4.84705356437676
"Chad","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10056301711688,0.00572937392845161,3.69926013703214
"Chile","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01961160142804,0.00868846565771196,1.21110497441934
"China","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11593261014616,0.00418651189037659,4.8270164339677
"Colombia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00508513766074,0.00787456099553259,0.995315611755569
"Comoros","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.928603526246088,0.0199463674376852,0.285135504196586
"Congo","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11582500694969,0.00224398092216419,4.73353889173212
"Costa Rica","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00872225743702,0.00956235101488544,1.02961067593501
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.03633268944339,0.0362939783913486,1.15958368353982
"Croatia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01964397039954,0.00477337247411286,1.25743963658567
"Cuba","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.04543208067854,0.0240490181257553,1.49315767645019
"Cyprus","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.996948530271713,0.00961874846131957,0.871166374323843
"Czech Republic","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.979427626522991,0.0148890105927972,0.736713343971285
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10536589880697,0.00613774023305376,3.90520354348022
"Denmark","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01833744982866,0.0087319153357637,1.18898369804416
"Djibouti","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.09435019296282,0.00939369435276139,3.29066333860776
"Dominica","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01971785512197,0.0327033803050224,0.950135961455532
"Dominican Republic","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01397194494987,0.017875725308591,1.02016153922995
"Ecuador","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.0363595191542,0.0196346204763536,1.37316489250196
"Egypt","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.08610606627275,0.0131094854327687,2.86906943411563
"El Salvador","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.0201996176008,0.0252366553502371,1.03372790152049
"Eritrea","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10824399516868,0.00261307696737562,4.30181523233112
"Estonia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.980850518023062,0.00920645900216067,0.694546949180286
"Eswatini","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.994697103890654,0.018558659534464,0.769163423356919
"Ethiopia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.1007308799067,0.00871529012414852,3.59797129833404
"Faeroe Islands","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01835665989314,0.0266533924283837,0.991573725743993
"Fiji","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11486494462606,0.0015345503022297,4.59628599401198
"Finland","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.03988492733557,0.0234434843453823,1.38902731294781
"France","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00290921634139,0.00744795303920466,0.969010861412373
"Gabon","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.06467228380655,0.0237708548348491,1.94725975931119
"Gambia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01117888653219,0.0368735358957768,0.804471464305645
"Georgia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00795140235542,0.00130967426684056,1.10728376861654
"Germany","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00920557051653,0.0117979264714568,1.01430377351667
"Ghana","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10044317241426,0.00740062790906325,3.6282803162883
"Greece","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.04018524339116,0.0183325979883695,1.46668993102298
"Greenland","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.987742510046213,0.0353001868633278,0.581876882393195
"Guam","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.04531744110239,0.00382985668950791,1.80600743828214
"Guatemala","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02533169291753,0.0260388310331641,1.10251207253859
"Guinea","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10486403583469,0.00625585764545593,3.87392928127721
"Guyana","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.994508511170383,0.0253429820276252,0.714282718157665
"Haiti","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.1074628560696,0.00627824564169796,3.99789317032254
"Honduras","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02200275696121,0.0194846270273187,1.12462974653872
"Hong Kong","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10125790377627,0.00503618961832373,3.75247737246398
"Hungary","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01301560688287,0.0102287239706158,1.08678750882226
"Iceland","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01167583232956,0.0215554350506242,0.950522975127621
"India","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.08447359167886,0.00854468955531036,2.92510198158411
"Indonesia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.04492631562501,0.0247990941537957,1.47084464051254
"Iran","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.04463035697453,0.015122432504647,1.60983935505734
"Iraq","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.07155280422421,0.0136479679319667,2.34593821126699
"Ireland","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.949463918600892,0.0285296512841218,0.508596561328337
"Israel","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.984213775366293,0.000639554287394293,0.797619399725965
"Italy","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00739903781585,0.00834859628381428,1.02323580669934
"Jamaica","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.04950600079017,0.0237253150434871,1.58344380930457
"Japan","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00153969262554,0.0283628020530979,0.765923110318708
"Jordan","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.03879221680984,0.00942520413223267,1.5677369490288
"Kazakhstan","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.04723325841355,0.0198191878971213,1.59351942390095
"Kenya","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.09523393213192,0.0108909123832543,3.29027117424505
"Kosovo","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01923923325943,0.0124709416522484,1.1598243529674
"Kuwait","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02279162564773,0.0109088141994008,1.2374035858771
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.0721240561971,0.0123742020807952,2.39504098406292
"Laos","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.983549580601009,0.00766866456733763,0.73378152212115
"Lebanon","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.974335925129821,0.00392073132793575,0.66810581411435
"Lesotho","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.913222948011111,0.0346144677750119,0.321842562441188
"Liberia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.03310869820936,0.0200140294983796,1.30661509316393
"Lithuania","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00431348299919,0.00153276207358644,1.05048917566652
"Luxembourg","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00681407769339,0.000618089236658881,1.09875064505925
"Macao","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11508079125482,0.00144782504107857,4.60488197895319
"Malawi","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00809647976285,0.0304571200632203,0.823686863467709
"Malaysia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02608965184062,0.0225776949805634,1.15526157216187
"Mali","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10880566544953,0.00354781198863881,4.17425645851771
"Mauritania","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.06951447631376,0.0206491357452347,2.14340548572612
"Mauritius","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.08383477952399,0.0246608570158913,2.49677238932826
"Mexico","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02403405911496,0.0188915337984229,1.16435488584155
"Moldova","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02846056794485,0.00270860600358281,1.44945342607849
"Monaco","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.968832790716227,0.00608789517870485,0.60273093858287
"Mongolia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.08942561436813,0.0116138725700576,3.03902250428149
"Morocco","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.06104341589466,0.0157250406169275,2.00147530293914
"Mozambique","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02778690928611,0.0318768071285127,1.07561759332208
"Myanmar","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.09079025265007,0.00789519193302728,3.20087183626603
"Namibia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.987699436097631,0.0200915234345254,0.684009708928901
"Nepal","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.08124534559519,0.0105291183851533,2.7498855018058
"Netherlands","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01589971851029,0.00228268272740947,1.2264116479182
"New Zealand","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10285123054982,0.0133885333201164,3.54089471763935
"Nicaragua","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10777335154632,0.012240751143115,3.80242942053764
"Niger","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.10091230368923,0.0114828553072955,3.51749492689089
"Nigeria","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.08147907177525,0.017245920932377,2.5986709931809
"Norway","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00682913517409,0.0195813871315004,0.905681296493235
"Oman","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.03121835797072,0.020597153167226,1.26329849493292
"Pakistan","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.08600446632555,0.0130832910639198,2.86465552524629
"Palestine","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.02635867750561,0.0111566165689626,1.29728237636079
"Panama","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.990082592922783,0.000848077336252106,0.8763438687169
"Papua New Guinea","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.11668302192712,0.00353227150968459,4.8430473739629
"Paraguay","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.0013510038008,0.0184888749631926,0.846760496432694
"Peru","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.05996616989735,0.0053394248653548,2.17059365253055
"Philippines","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.07891489368134,0.0137329187424535,2.59424896029695
"Poland","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01009281512875,0.00937535907309377,1.05180602123186
"Portugal","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.971614174964714,0.00132833974443148,0.660250986364081
"Puerto Rico","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.00892488574132,0.0109809159360838,1.01857198747274
"Qatar","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.03988647299986,0.00336575614946646,1.68367200288141
"Romania","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01340898266344,0.00907276193312824,1.1055674242407
"Russia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.0221837539871,0.0148803071530151,1.1800777956224
"Rwanda","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.06548127233066,0.0252309096298656,1.94287678598852
"San Marino","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,0.987507584228529,0.010794571051534,0.84133961074748
"Saudi Arabia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.09944532896686,0.00194477257184562,3.76347519116053
"Senegal","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.05379886411428,0.0272524550375554,1.62301248408524
"Serbia","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01905731333011,0.00815962237409693,1.20661090128422
"Seychelles","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.01796068702665,0.0295814800170316,0.957321568005239
"Sierra Leone","","2020-01-01",0,0,0,0,0,3,0,0,2,0,0,0,1.08999080655378,0.0165685628494571,2.92083811907917
