"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",0,0,2,0,0,0,0,3,2,1,1,0,1.08560195274146,0.0124350110947613,3.55212428860636
"2020-01-01","Albania","",0,0,0,0,0,3,2,4,2,3,2,4,1.0998283712219,0.00167478621054422,3.8082557680772
"2020-01-01","Algeria","",1,1,1,4,2,2,2,4,2,1,2,3,1.07645911943527,0.00881938593885032,3.04736444934027
"2020-01-01","Andorra","",0,0,1,0,0,1,0,0,0,1,0,2,1.11206109218669,0.00608367245167104,4.35263909730318
"2020-01-01","Angola","",0,0,0,0,0,3,0,0,2,3,2,4,1.11099267255222,0.00782474124353967,4.47562363892092
"2020-01-01","Argentina","",0,0,2,0,0,0,0,2,2,1,2,0,1.09626685102162,0.00595428263211069,3.83185465153248
"2020-01-01","Aruba","",0,0,1,3,0,2,0,1,2,2,1,3,0,0,0
"2020-01-01","Australia","",0,0,1,2,0,0,0,3,2,1,2,0,1.11383429562466,0.00171210116778418,4.50858834071468
"2020-01-01","Austria","",0,0,0,0,0,3,0,0,2,3,2,4,1.09329829604119,0.0081372895272302,3.73641015868117
"2020-01-01","Azerbaijan","",0,0,0,0,0,3,0,0,2,3,2,4,1.08710071521562,0.00818932767550248,3.47353023970782
"2020-01-01","Bahamas","",0,0,0,0,0,3,0,0,2,3,2,4,1.07573942928464,0.0171671706317993,3.2263238193358
"2020-01-01","Bahrain","",0,0,0,0,0,0,0,3,2,1,2,0,1.06488091121065,0.00369639215039275,2.46378518765802
"2020-01-01","Bangladesh","",0,0,0,0,0,0,0,1,2,1,1,0,1.09571772237933,0.00970638341839153,3.93825496685258
"2020-01-01","Barbados","",0,0,0,0,0,3,0,0,2,3,2,4,1.07431814271752,0.0172774313093846,3.21992858062
"2020-01-01","Belarus","",0,0,0,0,0,3,2,4,2,3,2,4,1.0692674339766,0.0101996826300271,2.81286161038157
"2020-01-01","Belgium","",0,0,0,0,0,0,0,1,2,1,2,0,1.08145666007714,0.014660084655703,3.43227094394326
"2020-01-01","Belize","",0,0,0,0,0,0,0,3,2,0,0,0,1.11380976962367,0.00450144471436355,4.70719213673563
"2020-01-01","Benin","",0,0,0,0,0,0,0,1,2,1,2,0,1.1312497188834,0.00912658350341732,5.39709475177464
"2020-01-01","Bermuda","",0,0,0,0,0,3,2,4,2,3,2,4,1.12931435935852,0.0153348039048055,4.79938847353845
"2020-01-01","Bhutan","",0,0,0,0,0,3,2,4,2,3,2,4,1.05901327827456,0.0209963961873555,2.74990140902887
"2020-01-01","Bolivia","",3,0,0,0,0,0,0,3,2,1,1,4,1.08148992189013,0.00445952143487589,3.12879275851505
"2020-01-01","Bosnia and Herzegovina","",0,0,1,2,0,0,0,3,2,2,0,0,1.10037533125004,0.00462145998881679,3.99199740924747
"2020-01-01","Botswana","",0,0,0,0,0,3,2,4,2,3,2,4,1.14049849038424,0.0187106888321385,5.49366982814271
"2020-01-01","Brazil","",0,0,0,0,0,3,0,0,2,3,2,4,1.07902545054751,0.00449138175467148,2.99204438337861
"2020-01-01","Brunei","",0,0,0,0,0,0,0,3,2,2,1,1,0,0,0
"2020-01-01","Bulgaria","",0,0,0,0,0,3,2,4,2,3,2,4,1.09346287012085,0.00556764014830568,3.67636864028478
"2020-01-01","Burkina Faso","",0,0,0,0,0,3,0,0,2,3,2,4,1.10922454638356,0.00428989447091307,4.25022232847528
"2020-01-01","Burundi","",0,0,0,0,0,0,0,3,1,0,0,0,1.19231650140044,0.0309673031801264,8.73222133207463
"2020-01-01","Cambodia","",1,2,0,2,0,1,0,2,2,1,1,2,1.09260320434006,0.00660312335366964,3.55407640561111
"2020-01-01","Cameroon","",1,0,1,3,0,0,0,1,0,2,0,3,1.1297506267983,0.00966074654400383,5.06704088674215
"2020-01-01","Canada","",0,0,0,0,0,0,0,1,2,2,1,0,1.08210794278371,0.0148524665275955,3.46091321264825
"2020-01-01","Cape Verde","",0,0,0,0,0,3,2,4,2,3,2,4,1.07550213694296,0.0107670438192638,3.08480662752042
"2020-01-01","Central African Republic","",0,0,0,0,0,3,2,4,2,3,2,4,1.08739159249639,0.00745667879886601,3.43573965820799
"2020-01-01","Chad","",0,0,0,0,0,3,2,4,2,3,2,4,1.07987727253246,0.0124973227680788,3.24910011497288
"2020-01-01","Chile","",3,2,2,2,0,0,0,3,2,0,0,0,1.04936198009223,0.00606205696828702,2.08241868529279
"2020-01-01","China","",0,0,0,0,0,0,0,3,0,0,0,0,1.1453994129435,0.0110456156187485,6.27495844937233
"2020-01-01","Colombia","",0,1,0,0,0,0,0,0,2,2,0,0,1.09681262894843,0.00431360501240806,3.78700408298577
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,2,3,2,4,1.10968159315601,0.0135263795821116,3.80693221017613
"2020-01-01","Congo","",0,0,0,0,0,0,0,4,1,1,1,0,1.14371933470903,0.0134447849335805,5.84593317792333
"2020-01-01","Costa Rica","",0,2,2,0,0,0,0,0,2,1,2,0,1.09267761696331,0.00659957602562867,3.67930684188022
"2020-01-01","Cote d'Ivoire","",0,0,0,0,0,3,2,4,2,3,2,4,1.10107137941686,0.00125620258477749,3.88702944148818
"2020-01-01","Croatia","",0,0,0,0,0,3,0,0,2,3,2,4,1.1801881709759,0.0286512542862807,7.85339031924732
"2020-01-01","Cuba","",0,0,0,0,0,3,2,4,2,3,2,4,1.07882749366661,0.0119693932669974,3.22368635569385
"2020-01-01","Cyprus","",0,0,2,0,0,0,0,0,2,0,1,0,1.0735864910737,0.0230987755243375,3.37264094153999
"2020-01-01","Czech Republic","",0,0,0,0,0,0,0,3,2,1,2,0,1.09569410903941,0.0092039465307207,3.89683103033959
"2020-01-01","Democratic Republic of Congo","",0,0,0,0,0,0,2,2,1,1,1,0,1.09703836272533,0.0107253547606966,4.00943672469144
"2020-01-01","Denmark","",0,0,1,0,0,1,0,2,2,0,1,0,1.09030261874481,0.0114123969938017,3.73645960301911
"2020-01-01","Djibouti","",1,1,1,4,0,0,0,1,2,2,2,2,1.05373591632281,0.0194688923953298,2.51005550719519
