"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,0,2,4,1.07534168314798,0.00318678931343011,2.8320449509535
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,0,2,4,1.05624797073321,0.00164934481821956,2.14542434700993
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,0,2,4,1.07798049642308,0.000779268882950448,2.87668291305927
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,0,2,4,0.985015568985549,0.00599839366211925,0.805140739291523
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,0,2,4,1.05760764518932,0.0119982728957777,2.45189075238493
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,0,2,4,1.03231836458624,0.00346719176918343,1.61178937269798
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,0,2,4,1.02013949598492,0.00530703405984333,1.39462155014448
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,0,2,4,1.07226337911953,0.00754772369266479,2.80091857092306
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,0,2,4,1.02518317102509,0.0110952928608268,1.27752970266322
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,0,2,4,1.05807625483825,0.00223917553512318,2.24541253344509
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,0,2,4,1.0426712171932,0.00669302385073514,1.91307223783188
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,0,2,4,1.01443752471278,0.00471606854873614,1.28326720580662
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,0,2,4,1.06436022175504,0.00700545147354334,2.55775566954331
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,0,2,4,1.07738383345851,0.00239056463622189,2.86502002188831
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,0,2,4,1.05358233638404,0.00330076654760682,2.13825874811015
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,0,2,4,1.00230228516417,0.00842267161492934,1.12261037235211
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,0,2,4,1.05097378720872,0.00337601553157979,1.96812714242676
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,0,2,4,1.07008465278017,0.00600737975447454,2.72650080492788
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,0,2,4,1.07547459510466,0.00297748814321247,2.75782310558121
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,0,2,4,1.09943730266038,0.00803654962667549,3.51989913539474
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,0,2,4,1.0548904394002,0.0064399125181321,2.24457684807814
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,0,2,4,1.03082515420992,0.00231680222818461,1.55703216217996
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,0,2,4,1.06622607408704,0.00780369497162114,2.60367415397738
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,0,2,4,1.04938717729029,0.00390597523882314,1.89075824325813
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,0,2,4,1.03915715427313,0.00469177950618569,1.65448096535663
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,0,2,4,1.07876363114419,0.00612767785645186,2.98204297861311
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,2,0,2,4,1.06197987223997,0.0115036205308081,2.57002727408991
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,0,2,4,1.09989484063944,0.0129847287108574,3.51468480387792
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,0,2,4,1.0749946076286,0.00346538908711183,2.84322134270727
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,2,0,2,4,1.0594271923935,0.00152599453426247,2.27306343975596
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,2,0,2,4,1.04392785371019,0.00476550656287247,1.91588423527147
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,2,0,2,4,1.06610397768298,0.00800188474946818,2.61343318453927
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,2,0,2,4,1.06332072144951,0.00910211564322873,2.5748685685954
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,0,2,4,1.03896364070492,0.00433458202563633,1.78239533634001
"2020-01-01","China","",3,3,2,4,2,3,2,4,2,0,2,4,1.05438946801041,0.0133170431646032,2.39434213855461
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,2,0,2,4,1.03763269005567,0.00507752317841681,1.75969227751899
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,2,0,2,4,1.06222894560183,0.00968228787339436,2.548690934395
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,2,0,2,4,1.14658672644142,0.0245062659645314,5.47697707352191
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,4,2,0,2,4,1.0392511735887,0.00259046169341488,1.75187697358626
