"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.01903748632225,0.0358554536563387,0.909999521949237
"Albania","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.991047797700266,0.0147107986244779,0.759335688186638
"Algeria","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.09447732003809,0.00713630494756273,3.36061604247281
"Andorra","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.988043120701468,0.0179923414825752,0.848359499867478
"Angola","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.10109470701237,0.00420369902278465,3.75545120053589
"Argentina","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.00187870739643,0.00749868122077846,0.954290266066402
"Aruba","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.955881813884993,0.0112141071271949,0.528402713878257
"Australia","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.10666914227779,0.00346033652583389,4.26798919984672
"Austria","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.01761762444923,0.00566689174155101,1.21232317853594
"Azerbaijan","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.0580578303126,0.00728096499469743,2.07800001639397
"Bahamas","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.07284199300975,0.00358331772579767,2.61781554979099
"Bahrain","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.01576128801903,0.00416613166198653,1.19793820359167
"Bangladesh","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.09536492362441,0.0028921086019528,3.54794149461233
"Barbados","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.924199153655795,0.00427068380653635,0.3169224819596
"Belarus","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.983397744265052,0.0185594657821391,0.652891421655297
"Belgium","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.01642914711128,0.00402729848268856,1.21059824940826
"Belize","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.02475533427542,0.0109622977252014,1.2709757283853
"Benin","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.10864096506769,0.00570012285923083,4.0587225147607
"Bermuda","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.02861806729507,0.0228131233338069,1.19229030263958
"Bhutan","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.09388455989139,0.00532550172771278,3.39903231966606
"Bolivia","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.976314616730076,0.0180008748685178,0.592591882012229
"Bosnia and Herzegovina","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.0212681125915,0.0114316302282352,1.20420039529726
"Botswana","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.971462330567098,0.0200635648161831,0.540047854030583
"Brazil","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.00759599864026,0.00683443684449405,1.04167007314056
"Brunei","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.11133787607482,0.0010420915772424,4.39065697500626
"Bulgaria","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.02791995607048,0.0120059418695196,1.31376904554665
"Burkina Faso","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.06649792151971,0.0263241619755315,1.94492558292623
"Burundi","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.00650545441197,0.0428202477849609,0.705249511199125
"Cambodia","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.11269932970881,0.00138100816200786,4.43554944792872
"Cameroon","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Canada","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.00378800088803,0.0134039351647748,0.923803561466905
"Cape Verde","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.990324197226664,0.0136464727342003,0.760047027386964
"Central African Republic","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.11497516871719,0.00166431841307712,4.53584181287257
"Chad","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.09638370687821,0.00546069865519904,3.50368593262843
"Chile","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.01626327064764,0.00842534585164432,1.15804799138469
"China","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.11093261361568,0.00343214600561746,4.50223288192957
"Colombia","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.00175806451991,0.00771302498070507,0.950747958569451
"Comoros","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.926609244363365,0.0196732301199087,0.277400656312622
"Congo","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.11090672846237,0.00158299919011554,4.42224444884771
"Costa Rica","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.00547778806973,0.0093215738128597,0.985525486984001
"Cote d'Ivoire","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.03449645980889,0.034850524196051,1.14595498053941
"Croatia","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.01583553438562,0.00483829257154232,1.19110192956299
"Cuba","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.04298828804034,0.0228928722831601,1.45845314456305
"Cyprus","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.993862866886541,0.00936858911189896,0.835551827309085
"Czech Republic","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,0.976632587582348,0.0168880927571617,0.703027076333557
"Democratic Republic of Congo","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.10111039500135,0.00595039359342072,3.69454009994658
"Denmark","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.01500810058712,0.0084663541037308,1.1371930049752
"Djibouti","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.09038514330339,0.00903702335249978,3.12872215506094
"Dominica","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.01789328225089,0.0314534894290314,0.937405542207192
"Dominican Republic","","2020-01-01",2,0,0,0,0,0,0,0,0,2,0,0,1.01135196804389,0.0171795409140753,0.989548905475496
