"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.02185683031374,0.0382727823031148,0.924467434840234
"Albania","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,0.995719225574591,0.015540065022693,0.805357934841791
"Algeria","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.10156960183264,0.00771813986946743,3.6801696976744
"Andorra","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,0.989603962359103,0.0152074573318815,0.877913013089594
"Angola","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.10868495564375,0.00449314423477668,4.15027782920225
"Argentina","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.00771836669268,0.00777048483317343,1.03424147411841
"Aruba","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,0.960473265006544,0.00754376567017325,0.558443217579774
"Australia","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.11522399931278,0.00465393933919711,4.80542790076163
"Austria","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.02392902862039,0.00584070044713667,1.32294618182928
"Azerbaijan","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.06455591944245,0.00788312847901064,2.26107481581734
"Bahamas","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.08013872779968,0.00382587092585515,2.88853882563094
"Bahrain","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.02249201555819,0.00401468938391428,1.31884622643736
"Bangladesh","","2020-01-01",0,0,0,1,0,0,2,0,0,0,0,0,1.10299167769725,0.00331126925117583,3.92738968489227
