"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09427369397728,0.0125635054149564,3.96625692404821
"Albania","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0944873850846,0.0124921525562602,3.97411219343171
"Andorra","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Argentina","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Australia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09390106737866,0.012759858623237,3.95650687092756
"Austria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.17121029589254,0.0170473982081185,7.92490337821249
"Azerbaijan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bahamas","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bahrain","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.20452236219823,0.0408937422953343,9.20414160112544
"Bangladesh","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barbados","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09448651867216,0.0124916313568308,3.97405036514592
"Belgium","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belize","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benin","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bermuda","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bhutan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bolivia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bosnia and Herzegovina","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Botswana","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brazil","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.12903324619322,0.00514609519368235,5.43240111266079
"Brunei","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burundi","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cambodia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cameroon","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.1720125330889,0.0180590242072315,7.82416041783021
"Cape Verde","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Central African Republic","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chile","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09448645989402,0.012491638299152,3.97404788453672
"China","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0686629959913,0.0246923117312957,3.1748959885535
"Colombia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comoros","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cote d'Ivoire","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Croatia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.1682869728406,0.0183988422212889,7.41717055461878
"Cuba","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cyprus","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Czech Republic","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Democratic Republic of Congo","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Denmark","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.15997149084255,0.0131482162026691,7.22915935909657
"Djibouti","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominica","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ecuador","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Egypt","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"El Salvador","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eritrea","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estonia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09447971584868,0.0124874940022269,3.97356324028117
"Eswatini","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ethiopia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Faeroe Islands","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fiji","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.12893872940221,0.00513798216781757,5.4271505237145
"France","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.21146798174482,0.0346857385008432,10.8038940692608
"Gabon","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gambia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0942458682251,0.0125703718393186,3.96514630677619
"Germany","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.21736172205139,0.0384699006377619,11.1295600682668
"Ghana","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greece","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.15869415773799,0.0142890252298533,6.88262458101415
"Greenland","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guinea","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Haiti","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Honduras","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hong Kong","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10718031342771,0.00593216466874598,4.3913848990519
"Hungary","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iceland","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09434402272621,0.0125118621782274,3.96779500566707
"India","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Indonesia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.19854629788199,0.0336021351780272,9.40897186065249
"Iraq","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.19658959130649,0.0295682020949716,9.39770539139006
"Ireland","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09425798953166,0.0125670745365822,3.96561976591846
"Israel","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.15459206660624,0.0129765263906881,6.61331306841191
"Italy","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.18885707006475,0.0326484913842911,8.49901210356804
"Jamaica","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Japan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.11559518143897,0.00435845147800659,4.82434408292908
"Jordan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kosovo","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kuwait","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.20693543909872,0.039109286783074,9.613975463824
"Kyrgyz Republic","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
