"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08582188951847,0.0185886983651816,3.75414954860899
"Albania","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09789583915684,0.00877171952971371,4.00458574978018
"Algeria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09367567081,0.0139747541950054,3.98712590164692
"Andorra","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09315353243241,0.0062653435979198,3.66210331088225
"Angola","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11026434514308,0.00761053078450692,4.63771724241598
"Argentina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08794398007066,0.00538660268888001,3.40047536206907
"Aruba","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.04327861793946,0.130840946980853,0.439109827429427
"Australia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.095526002954,0.0123876605636507,4.03832425390559
"Austria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09129195427782,0.0144592277375931,3.88686227191396
"Azerbaijan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07963817906491,0.0188359307085878,3.49872610270338
"Bahamas","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09315057836223,0.00679570013060233,3.68915881449087
"Bahrain","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06581425110194,0.00607531232713519,2.56867662707495
"Bangladesh","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09247253576345,0.0143306681861442,3.93121921358835
"Barbados","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.16292262696708,0.0262809218285847,6.86355778940798
"Belarus","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08604628296063,0.0141512100938256,3.62650293003447
"Belgium","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.0956485778624,0.00713082649009675,3.8479601305021
"Belize","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.1709520216141,0.0381619076432311,6.448022312324
"Benin","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.14866066024875,0.0115863066052652,6.31861500097224
"Bermuda","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09499343097522,0.0150769525918666,4.08015258731802
"Bhutan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10072712567357,0.0123057311530979,4.28309395832999
"Bolivia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.0825292124305,0.00832388938325668,3.28924280078634
"Bosnia and Herzegovina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08753937982618,0.010648970586778,3.58415283354665
"Botswana","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Brazil","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07371857284827,0.00647341776675684,2.86564422472941
"Brunei","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09763148720106,0.0131940832017119,4.16311492796915
"Bulgaria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09279453356718,0.0122693476742824,3.8848739381086
"Burkina Faso","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09529052826335,0.0136622555989046,4.08450812893159
"Burundi","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08569066256542,0.0198512508996867,3.76266701334658
"Cambodia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08679897042151,0.0189368429448966,3.83000488244367
"Cameroon","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.15900847358272,0.0143968749831025,6.91798213085177
"Canada","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09078813763452,0.0142796406991636,3.85013631119952
"Cape Verde","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.095942070315,0.00413353450063616,3.72608101431638
"Central African Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12302745655333,0.00459904758523298,5.10407773493328
"Chad","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08634664837597,0.0209104204281517,3.85863406164145
"Chile","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07406061202574,0.0092464727664054,2.96419638477488
"China","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08930029561918,0.0183182559515921,3.94066722166844
"Colombia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08177254793196,0.00467902970626844,3.11052655483959
"Comoros","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10603971282097,0.0107556538311854,4.51999201911688
"Congo","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12136110377078,0.00279131773803606,4.9759194323119
"Costa Rica","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.090913888478,0.00610344415838472,3.5231991675048
"Cote d'Ivoire","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08856770236662,0.0172148499066196,3.83245393395631
"Croatia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08818225633746,0.0161421518061676,3.79897657915976
"Cuba","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12958279503553,0.00328971694383493,5.54112931489639
"Cyprus","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12029169374897,0.00377374609375848,4.99281883683131
"Czech Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09719809297489,0.011490602469042,4.07032894524331
"Democratic Republic of Congo","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10219645776156,0.0113506717024732,4.32477611576729
"Denmark","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11214139809873,0.00373018166711821,4.58570735755525
"Djibouti","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.13489725360204,0.0176166200321386,5.09263258442175
"Dominica","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07902676737927,0.012744912236285,3.27927791902889
"Ecuador","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09522390979494,0.00779006871674003,3.82027985251513
"Egypt","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07561645032403,0.0231322102551249,3.44702803000418
"El Salvador","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09183570607119,0.00989149789418849,3.75017621399629
"Eritrea","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10987563965682,0.010011685601602,4.68283692297401
"Estonia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12824302574479,0.00339297870040869,5.33969362983584
"Eswatini","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08999330169321,0.012886771920322,3.7542796834105
"Ethiopia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09651224319848,0.0135565386169585,4.12272588132532
"Faeroe Islands","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10662914377922,0.076662865321936,2.01214450935455
"Fiji","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Finland","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11723699414679,0.00360346218614211,4.8565895120539
"France","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10415031442545,0.00687079725773292,4.26585386391083
"Gabon","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09031696285246,0.0129013768198298,3.78165585881973
"Gambia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.13055093148345,0.00937569259093219,5.13625259398872
"Georgia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09251644478054,0.0159294830804488,3.96554913059961
"Germany","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10211659904905,0.00928210783969483,4.25169859439271
"Ghana","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09097214976599,0.0145650444759151,3.86808816985822
"Greece","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12269191818542,0.00098767736944627,5.08700732404743
"Greenland","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11573822411038,0.00374253902295577,4.52325198924386
"Guatemala","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08710278577241,0.0138757822848097,3.67081645197261
"Guinea","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10970186721499,0.00845582959120448,4.58177427532586
"Guyana","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11645066480674,0.00205451596838255,4.75500440949475
"Haiti","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08998883779169,0.015928202137192,3.87599833991547
"Honduras","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08869840741413,0.0109657430840987,3.6332045066065
"Hong Kong","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08932289615638,0.0162333600941662,3.85913442052841
"Hungary","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.1043029439484,0.0104839535058315,4.39693260494187
"Iceland","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11697268755072,0.00502604107712819,4.68214694061298
"India","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09693854812715,0.00965225635751331,3.99591373903419
"Indonesia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09931428923173,0.0120232729938588,4.20397274116561
"Iran","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.0921753571712,0.0115839929032715,3.83315744030781
"Iraq","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09243574767994,0.00870819767398492,3.73483729318442
"Ireland","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12364160485433,0.00298662834109924,5.00588293991068
"Israel","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07833618047372,0.00835469335359234,3.09481624771155
"Italy","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09971361439995,0.0101554000272261,4.15211646440227
"Jamaica","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.123963980384,0.00176501456323464,5.1471578651327
"Japan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10485339281604,0.00903884318759977,4.40175702679153
"Jordan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09241274859263,0.0159661587447655,3.98863612791014
"Kazakhstan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09634624849816,0.00547283829818704,3.50793619149961
"Kenya","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09681786853811,0.0125555874155687,4.10159662297032
"Kosovo","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08475051489959,0.00904455855013625,3.40020862774713
"Kuwait","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07441654881573,0.00940864260770617,2.97463569024706
"Kyrgyz Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08031770036863,0.0140117068700983,3.36466604487431
"Laos","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11839151457422,0.00454663964207104,4.94005695623512
"Lebanon","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10527235393259,0.00717694580990724,4.31839958930555
"Lesotho","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07860990645994,0.0223702127061399,3.59679934543053
"Liberia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09786983348451,0.0133393668851454,4.16405011213024
"Libya","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10525177268332,0.00689844653097753,4.31857483346518
"Lithuania","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10977352086292,0.00750464307913902,4.59435126506048
"Luxembourg","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07221218459811,0.0150968618526896,3.06857983699929
"Macao","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09051703355499,0.0158409967654596,3.89722703010521
"Malawi","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08979115598584,0.0159668257743917,3.89094929393622
"Malaysia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09801691617322,0.0140278137478267,4.17594819650604
"Mali","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10044054709585,0.0125909198603167,4.26892756207213
"Mauritania","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09687941235664,0.0128634143339593,4.08599528095642
"Mauritius","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Mexico","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08811154039558,0.0125752391651019,3.67770300644038
"Moldova","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08262633440117,0.00718384438226915,3.24684920027073
"Monaco","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12377481448078,0.00758982435361226,4.86027577196575
"Mongolia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Morocco","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10816097254955,0.00606667999743176,4.45131585117027
"Mozambique","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10653016962949,0.00916559070229513,4.49925731307998
"Myanmar","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11205127265684,0.00871619164430757,4.72230162185818
"Namibia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09664685843788,0.0105823362598471,4.01391004981269
"Nepal","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11216400104125,0.00507457556627701,4.65071665887177
"Netherlands","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.1099343753581,0.00304940876725575,4.43749515050169
"New Zealand","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09596678277922,0.0142629937127088,4.14474094540485
"Nicaragua","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09600194714258,0.0132915022587016,4.08124938438564
"Niger","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10613001523744,0.00966972837614145,4.47983354084167
"Nigeria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09157266405036,0.0162216987088883,3.95269992638621
"Norway","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12524207251022,0.000912590958564074,5.18772940477568
"Oman","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07638211881889,0.0146197893875155,3.13234289191516
"Pakistan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09354888039443,0.0147038486438446,3.99701761716022
"Palestine","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09008013236975,0.0112102155552064,3.72018906831405
"Panama","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.0706773031009,0.00514903447840172,2.70812884445086
"Papua New Guinea","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.13002202569896,0.00220793028616557,5.48356983320817
