"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11341362938506,0.00876506654565972,4.85480340365179
"Albania","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.0889847265071,0.0037859444779085,3.3501229039744
"Algeria","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11559963667127,0.00548404855059329,4.87619203441138
"Andorra","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.01307418258374,0.00183367406044604,1.21917717249232
"Angola","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09442649194312,0.0178053783195439,4.16276540596587
"Argentina","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.06552847374375,0.00676883463215992,2.58655774868067
"Aruba","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.05506694588119,0.0100563231317521,2.33593172795647
"Australia","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11025273139621,0.0130258841570255,4.80631913122168
"Austria","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.0487257204004,0.0163457673804581,1.69387550779483
"Azerbaijan","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09182709957401,0.0053860443477047,3.57484183781019
"Bahamas","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.07793608987073,0.0112935960099854,3.17799721326625
"Bahrain","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.0491623243813,0.00942708226289176,2.14934010030951
"Bangladesh","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.10162344097273,0.0126191821726464,4.35239157741112
"Barbados","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11552411572594,0.00710743938515728,4.91231013254033
"Belarus","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.08807666983586,0.00691883135873174,3.46670698946139
"Belgium","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.03389995253715,0.0116969620123026,1.78563972514675
"Belize","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.08188424261154,0.00583491296808271,2.97230479300733
"Benin","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.1079060842229,0.0117802710654403,4.67029998214841
"Bermuda","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11253631828612,0.00618090435075038,4.63225107660179
"Bhutan","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.13827298008796,0.00605131140283379,6.04036435654687
"Bolivia","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09190120537896,0.0120544202985842,3.82595373917337
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.06079908185761,0.00467013122640895,2.34479771819651
"Botswana","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.10321673366611,0.0114345483903854,4.39638821553968
"Brazil","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.08359802049291,0.00251948155564393,3.05621609693551
"Brunei","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.06686489611197,0.00827885368482235,2.36344524604568
"Burkina Faso","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11714314222033,0.0111763183086866,5.12959078223736
"Burundi","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09932799485969,0.0173361224169782,4.38837025972558
"Cambodia","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.13906460447468,0.00908222506493337,6.0665051089056
"Cameroon","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11317085103119,0.00913468096127667,4.88249211830322
"Canada","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09357814859067,0.00477982888818978,3.64416841931175
"Cape Verde","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.07828000561455,0.00857585702613837,3.12045168660259
"Central African Republic","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.10369434859994,0.0135581124047878,4.46992131108512
"Chad","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.10066620325489,0.0149853811580739,4.39491415349372
"Chile","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.07443970771776,0.00900630906398603,2.97813276840687
"China","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09100636677004,0.0192202369991846,4.06186313970593
"Colombia","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.07163164971708,0.00881267358061058,2.85857002252701
"Comoros","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09949052202826,0.0154725293602708,4.34541271101027
"Congo","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.18325744757676,0.0203061376849016,8.95189917064833
