"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,1,2,4,1.0596423338827,0.0096521489121901,2.4706301306947
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,1,2,4,1.06625392556579,0.00568827456674476,2.59019943468214
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,1,2,4,1.07379505935461,0.00335325101248708,2.80251690985868
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,1,2,4,0,0,0
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,1,2,4,1.08194213842078,0.00290432908285152,3.03370884046145
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,1,2,4,1.06533277062111,0.00355040471320469,2.50386091941975
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,1,2,4,0,0,0
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,1,2,4,1.09004495714944,0.00420681860402989,3.23155843495519
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,1,2,4,1.06925539192919,0.00465167312594316,2.67688409904684
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,1,2,4,1.05989417592595,0.00710783445592109,2.41806128362706
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,1,2,4,1.11376534627851,0.0124700038664463,4.01750872187585
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,1,2,4,1.03788058287113,0.00237014324771176,1.71232752143476
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,1,2,4,1.05946400148693,0.00947874475801386,2.45781004356223
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,1,2,4,1.1715319899009,0.032426283615203,7.08579216342941
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,1,2,4,1.04841487983566,0.0115641353825878,2.16950590068858
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,1,2,4,1.05980031005154,0.00743598133224274,2.42176065166261
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,1,2,4,1.14607383235064,0.0246945625795929,5.4193394334112
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,1,2,4,1.06597108657107,0.0187678055829954,2.65344702542578
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,1,2,4,1.08324736323206,0.00282656866232298,2.99045664529735
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,1,2,4,1.07782813189082,0.00649001811729083,2.95520777407658
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,1,2,4,1.06119839102548,0.00264860001439985,2.35503228503435
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,1,2,4,1.07629165870994,0.00351793466123887,2.72067229293717
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,1,2,4,1.09871671269127,0.021314477022264,3.66136700996226
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,1,2,4,1.05075264884665,0.00400922731886002,2.0753390091098
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,1,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,1,2,4,1.07401193342822,0.00182797655172377,2.7564013240136
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,1,2,4,1.07591081036442,0.00389950344128131,2.8730727303947
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,2,1,2,4,0,0,0
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,1,2,4,1.0684046465485,0.0128819381449075,2.7331954197898
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,1,2,4,1.06159900486389,0.00784322860271497,2.48257574164885
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,2,1,2,4,1.05954458290707,0.0089642056154678,2.44647995691429
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,2,1,2,4,1.05363333215688,0.0101743697647529,2.29922396647408
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,2,1,2,4,1.05440052618488,0.0124884364216103,2.36031991064448
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,2,1,2,4,1.05180865149231,0.0139923811991547,2.34026461654104
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,1,2,4,1.04053065562558,0.00691405752009495,1.86427865222398
"2020-01-01","China","",3,3,2,4,2,3,2,4,2,1,2,4,1.06144254032627,0.0103414355955617,2.51762319154758
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,2,1,2,4,1.06510418369864,0.00269104565676577,2.46609212472018
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,2,1,2,4,1.06548001105143,0.0100321940975096,2.64125944481679
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,2,1,2,4,1.06759846599026,0.00553636068118443,2.63481498773484
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,4,2,1,2,4,1.07542326306335,0.00281337833700465,2.70826362822521
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,4,2,1,2,4,1.06918688612059,0.00536050270234146,2.68250359316868
"2020-01-01","Croatia","",3,3,2,4,2,3,2,4,2,1,2,4,1.07318197190566,0.00357239282530349,2.77042451564278
"2020-01-01","Cuba","",3,3,2,4,2,3,2,4,2,1,2,4,1.07643560173888,0.00274698204084374,2.88444257144789
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,4,2,1,2,4,1.07877761442917,0.00194005305394914,2.91016099257193
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,4,2,1,2,4,1.05695120761908,0.0119729865041497,2.4228814971748
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,4,2,1,2,4,1.07389010930266,0.00652589253125011,2.80003079499614
"2020-01-01","Denmark","",3,3,2,4,2,3,2,4,2,1,2,4,1.05606302598939,0.0113105927492561,2.38179668613004
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,4,2,1,2,4,1.08309557861056,0.0067716891912111,2.89686506426329
"2020-01-01","Dominica","",3,3,2,4,2,3,2,4,2,1,2,4,0,0,0
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,4,2,1,2,4,1.06357193325535,0.00231078986126157,2.42126672785705
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,4,2,1,2,4,1.06315098028418,0.00625002843577068,2.49197930199317
"2020-01-01","Egypt","",3,3,2,4,2,3,2,4,2,1,2,4,1.05633352221598,0.0114006088384742,2.40664135644995
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,4,2,1,2,4,1.06510320048379,0.0054090644623934,2.54891049130345
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,4,2,1,2,4,1.08334042360949,0.00892590931231119,3.17388051369223
"2020-01-01","Estonia","",3,3,2,4,2,3,2,4,2,1,2,4,1.11171694543018,0.013969497554461,3.84152775221089
"2020-01-01","Eswatini","",3,3,2,4,2,3,2,4,2,1,2,4,1.07941453120407,0.00254334500037939,2.85020818498073
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,4,2,1,2,4,1.05651528430836,0.0167266570003016,2.40847634084845
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,2,4,2,1,2,4,1.06165149439648,0.00768920657026701,2.48709564064734
"2020-01-01","Fiji","",3,3,2,4,2,3,2,4,2,1,2,4,1.14316976419755,0.0266523227853274,5.05835226194729
"2020-01-01","Finland","",3,3,2,4,2,3,2,4,2,1,2,4,1.06541409185956,0.00871788225854589,2.61205099323763
"2020-01-01","France","",3,3,2,4,2,3,2,4,2,1,2,4,1.06811548744473,0.00483591622456118,2.63629139820301
"2020-01-01","Gabon","",3,3,2,4,2,3,2,4,2,1,2,4,1.05436456302118,0.0107192401263658,2.32374720638498
"2020-01-01","Gambia","",3,3,2,4,2,3,2,4,2,1,2,4,1.06049687223652,0.01029158754341,2.52475881499407
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,1,2,4,1.07407024853597,0.00360220080749838,2.81805617766631
"2020-01-01","Germany","",3,3,2,4,2,3,2,4,2,1,2,4,1.05838339565058,0.00953368945399335,2.42924872862764
"2020-01-01","Ghana","",3,3,2,4,2,3,2,4,2,1,2,4,1.07477771142934,0.00174521183726284,2.78979271660867
"2020-01-01","Greece","",3,3,2,4,2,3,2,4,2,1,2,4,1.0823668469376,0.000508726956217491,3.01966749641944
"2020-01-01","Greenland","",3,3,2,4,2,3,2,4,2,1,2,4,0,0,0
"2020-01-01","Guam","",3,3,2,4,2,3,2,4,2,1,2,4,1.06302372456158,0.00706132095222568,2.52652970491206
"2020-01-01","Guatemala","",3,3,2,4,2,3,2,4,2,1,2,4,1.06552014811291,0.00449115718565167,2.54560670752424
"2020-01-01","Guinea","",3,3,2,4,2,3,2,4,2,1,2,4,1.0813008180653,0.00235360556637466,2.97014539812315
"2020-01-01","Guyana","",3,3,2,4,2,3,2,4,2,1,2,4,1.05060274395253,0.0141302681567758,2.30343081449464
"2020-01-01","Haiti","",3,3,2,4,2,3,2,4,2,1,2,4,1.05797767103746,0.0110351389217054,2.44418616948
"2020-01-01","Honduras","",3,3,2,4,2,3,2,4,2,1,2,4,1.05500439904728,0.00880087710011245,2.30941500225573
"2020-01-01","Hong Kong","",3,3,2,4,2,3,2,4,2,1,2,4,1.10271753533419,0.00878074238222858,3.61645766063183
"2020-01-01","Hungary","",3,3,2,4,2,3,2,4,2,1,2,4,1.07107452863022,0.00486515658924674,2.73699005582613
"2020-01-01","Iceland","",3,3,2,4,2,3,2,4,2,1,2,4,1.04862949440988,0.0142251400988526,2.23918172389304
"2020-01-01","India","",3,3,2,4,2,3,2,4,2,1,2,4,1.06924636777896,0.0048364313656534,2.67397850183113
"2020-01-01","Indonesia","",3,3,2,4,2,3,2,4,2,1,2,4,1.0710498273349,0.00489055700161322,2.73537990461525
"2020-01-01","Iran","",3,3,2,4,2,3,2,4,2,1,2,4,1.0601007685425,0.00754011880635193,2.43560721500127
"2020-01-01","Iraq","",3,3,2,4,2,3,2,4,2,1,2,4,1.06362018359197,0.0050761239665377,2.48749439843835
"2020-01-01","Ireland","",3,3,2,4,2,3,2,4,2,1,2,4,1.07317944601781,0.00373568345051794,2.73903163631629
"2020-01-01","Israel","",3,3,2,4,2,3,2,4,2,1,2,4,1.06773720612003,0.00495251254191159,2.40549693837489
"2020-01-01","Italy","",3,3,2,4,2,3,2,4,2,1,2,4,1.0612036517189,0.00736129019499132,2.46377214152876
"2020-01-01","Jamaica","",3,3,2,4,2,3,2,4,2,1,2,4,1.06006395075865,0.00968392878383374,2.49707865729095
"2020-01-01","Japan","",3,3,2,4,2,3,2,4,2,1,2,4,1.08508044208066,0.00106429479712,3.11252958852408
"2020-01-01","Jordan","",3,3,2,4,2,3,2,4,2,1,2,4,1.05170112640753,0.0141763279189479,2.32264063276218
