"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.13808546646086,0.00913947172471753,5.69831193568181
"Albania","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07445266005599,0.00351141699939208,2.75599460136817
"Algeria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.0883189225537,0.0162257487124605,3.79450269531401
"Andorra","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0.994509462710002,0.00973337250110096,0.839114190826509
"Angola","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10382252578259,0.0110679801672044,4.37347925604458
"Argentina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06357254293199,0.00490729141216939,2.28842219951256
"Aruba","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.0388855927781,0.0202647863738157,1.40345466113125
"Australia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08821873903804,0.01672778178044,3.83278256476864
"Austria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.05352229380321,0.00336969764406941,2.13526847482821
"Azerbaijan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06551322456025,0.0145545912812099,2.77623977951131
"Bahamas","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07976663711838,0.00942153029766798,3.20595267057827
"Bahrain","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.04965974370838,0.00133585979671533,1.96953908112546
"Bangladesh","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09039821184659,0.0145981588210428,3.84724396090974
"Barbados","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10965473433477,0.0658594246329785,2.35990518452403
"Belarus","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06754000188426,0.00690290422251439,2.66321572886152
"Belgium","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.04625019046887,0.00264444928273658,1.92136659930981
"Belize","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07169022888733,0.00260414666048531,2.67580025372325
"Benin","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11211455192447,0.00646235639788603,4.71344238708087
"Bermuda","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07283717573825,0.0162122172991351,3.1322616008303
"Bhutan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08385758338324,0.0184145833100899,3.68054286668444
"Bolivia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08859143057066,0.00347578563127304,3.26451670424723
"Bosnia and Herzegovina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06526252737974,0.00496170599700055,2.51653386025882
"Botswana","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11302594198836,0.00976071270321437,4.15185446534578
"Brazil","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06364487618331,0.00398496438100973,2.3157663886898
"Brunei","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.14295049707648,0.0120406010602142,6.00725385587583
"Bulgaria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06613282688427,0.00724705124742942,2.62800484188886
"Burkina Faso","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09956628928114,0.0112820002394315,4.18361136794513
"Burundi","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12704283296081,0.00362534141533531,5.34365533875093
"Cambodia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.15581957788115,0.0190188120567023,6.99787361573547
"Cameroon","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07646126815521,0.00516316439264823,2.73328365401463
"Cape Verde","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09591580916495,0.00937678286710057,3.32138627536209
"Central African Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07178172399736,0.028116885457182,3.38300947540006
"Chad","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11905917758443,0.00404189714256165,5.00888053372052
"Chile","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06797262803852,0.00227846822944554,2.54537001899077
"China","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11815272281052,0.00501636661054081,4.97306182410018
"Colombia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.05967461682301,0.00300021173526676,2.2343153190063
"Comoros","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12311395394347,0.00822480631017784,4.77784688084897
"Congo","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07734433090541,0.022714038156956,3.52377188815368
"Costa Rica","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06360608983229,0.00274536971932112,2.35800482386714
"Cote d'Ivoire","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12363362984039,0.00237352713612008,5.2019146162733
"Croatia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.04037413940467,0.00556648508163551,1.83469295283016
"Cuba","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10893507707141,0.00572783722063254,4.46081248610127
"Cyprus","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.05869972198549,0.00507752962382899,2.18477320809069
"Czech Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.00770707765757,0.013567324386635,0.974100733814856
"Democratic Republic of Congo","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09669136195229,0.013941522746793,4.1310127102976
"Denmark","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.05206784503259,0.00755777544385621,2.18500882275932
"Djibouti","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08907237442865,0.0141066145547255,3.78386155380295
"Dominica","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09599709278588,0.0106981579089106,3.98243400001131
"Dominican Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08197812404309,0.00632627883191868,3.18992421618212
"Ecuador","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08984761701529,0.00709936161537601,3.57448356252463
"Egypt","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09382708549497,0.013692743171019,3.99544669291504
"El Salvador","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10884184142219,0.003460132819876,4.17308799651699
"Eritrea","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.0699618764781,0.0295066798599778,3.33500233535519
"Estonia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.05823045690128,0.00585175985952436,2.14079657732615
"Eswatini","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08143423664527,0.00489419540420825,3.10465654080418
"Ethiopia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09557584352732,0.0132090963574304,4.0609558621463
"Faeroe Islands","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.0818014695199,0.0096674464804644,3.27292862159167
