"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01950432564198,0.0362324272710305,0.912595047504253
"Albania","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.991807563022181,0.0148352079259599,0.766722107474416
"Algeria","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.09562649614926,0.0072143345944725,3.4108149800328
"Andorra","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.988285996520713,0.0175220980221062,0.853045095893661
"Angola","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.10232105065865,0.00423449668970988,3.81693376197663
"Argentina","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00282450730756,0.00753437690246151,0.966891988440237
"Aruba","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.956629260591844,0.0107435099694579,0.533244251122814
"Australia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.1080435658648,0.00364962252656365,4.35028496262993
"Austria","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01863888002061,0.00568594055739469,1.22967969018351
"Azerbaijan","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.05911160172099,0.00736480462421541,2.10687204181463
"Bahamas","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.07402102029097,0.00360818349030308,2.65999727331946
"Bahrain","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01684823596482,0.0041337670675049,1.21677702655474
"Bangladesh","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.09659648619853,0.00294461145983063,3.60692085567759
"Barbados","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.925119539472856,0.0041996471045449,0.321641940006783
"Belarus","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.984084777707329,0.0187054892629067,0.658436187059204
"Belgium","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01752402650643,0.00399018295425011,1.22981293472871
"Belize","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.02565978797874,0.0110773276319141,1.28585358087758
"Benin","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.1098885642486,0.00569277783294595,4.12625083727043
"Bermuda","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.02929886928258,0.0230914241761688,1.20059141589551
"Bhutan","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.09505227633919,0.00539934598260303,3.45115907824563
"Bolivia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.976979916730461,0.0181406787052386,0.597496393175054
"Bosnia and Herzegovina","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.02217946300132,0.0115319405379069,1.21858737795464
"Botswana","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.972065809216126,0.020222225835398,0.543932857497869
"Brazil","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00856235303415,0.00686940901418357,1.0556966610912
"Brunei","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.11268828500786,0.00109866837874208,4.47267717694152
"Bulgaria","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.02882302127154,0.0121285056405457,1.3289922025216
"Burkina Faso","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.06723255981586,0.02668069000379,1.95852130894033
"Burundi","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00686630939676,0.0432079509929391,0.706046403940056
"Cambodia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.1140444708954,0.00134419517986011,4.51778614780654
"Cameroon","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00457738037394,0.0135429846770247,0.932993916799016
"Cape Verde","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.991098064707374,0.0137611659990512,0.767673528985729
"Central African Republic","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.116334577823,0.00155502575052167,4.62108433109316
"Chad","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.09755873130304,0.00553002704506114,3.55772523066704
"Chile","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.017204601209,0.00849585378617366,1.17276281350545
"China","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.11233359881104,0.00364087092549592,4.59101264000925
"Colombia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00269285571458,0.00775573643376548,0.963092134730476
"Comoros","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.927168789610066,0.0197479415878725,0.279557022620804
"Congo","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.11228480892682,0.00176549050390863,4.50741657645914
"Costa Rica","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00638983992527,0.00938610541877431,0.997756675065212
"Cote d'Ivoire","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.03501648514488,0.0352498582319503,1.14990228837375
"Croatia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01690501333485,0.00481734955937031,1.20940261216597
"Cuba","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.04367821529988,0.0232116732340905,1.46826269058985
"Cyprus","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.994729832441566,0.00943625176526706,0.845433253431926
"Czech Republic","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.977416072677866,0.0163261729719684,0.712318886098664
"Democratic Republic of Congo","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.10230637445361,0.00599652256423295,3.75271107859409
"Denmark","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01594415871939,0.00853751284820421,1.15156018919089
"Djibouti","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.09150075895545,0.00913042854088253,3.17361084682463
"Dominica","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.0184088979642,0.0317993264264137,0.941053725584931
"Dominican Republic","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01208969255983,0.017370845918986,0.998118623380619
"Ecuador","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.03443290610376,0.0189934218680378,1.34453981242688
"Egypt","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.0835587929342,0.0126048836429059,2.78287047716138
"El Salvador","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.0186129685673,0.0244968025866171,1.01804442428666
"Eritrea","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.104876416363,0.00226106727394198,4.10866608394264
"Estonia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.978635383095888,0.0091091182846326,0.673281597068065
"Eswatini","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.992968175007968,0.0180975941188203,0.753757708480206
"Ethiopia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.09782584739239,0.00846251564204701,3.46743360737155
"Faeroe Islands","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01678659943938,0.0259198763301352,0.976730569076287
"Fiji","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.11144851412515,0.00141644558794231,4.38741152028705
"Finland","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.03810481666841,0.0226718163941263,1.36457291814012
"France","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00045838871166,0.00738027913942095,0.936380393267671
"Gabon","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.06269762283955,0.022949519701353,1.90868899931334
"Gambia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01004575040553,0.0359461885590791,0.799076664433202
"Georgia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00505380829589,0.00145455248582167,1.06069855328849
"Germany","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00705090452361,0.0115006767059271,0.986518628088393
"Ghana","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.09748505962081,0.0071917208586176,3.49275711600137
"Greece","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.03817020704835,0.0177258999134905,1.43389201961297
"Greenland","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.986692083098127,0.0345317495692375,0.577738872273341
"Guam","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.04242280689395,0.0038473392913695,1.73451627546302
"Guatemala","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.02373514930672,0.0252637959705626,1.08601079951155
"Guinea","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.10180495101989,0.00612297015095182,3.72255569444534
"Guyana","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.993059555037989,0.0247258822300832,0.70394648983787
"Haiti","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.10436831099199,0.00617911491728806,3.83951468927783
"Honduras","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.02016767836116,0.0188896703201876,1.10206852905162
"Hong Kong","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.09820050494386,0.00487824719775297,3.60514636995199
"Hungary","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01068992143571,0.0100224716080898,1.05363773252252
"Iceland","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00994242045969,0.0209745634242994,0.932663333659414
"India","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.08170943115902,0.00823784353862965,2.82419574345022
"Indonesia","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.04318372099915,0.0239592503425713,1.44662179226198
"Iran","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.04245212368653,0.0146017391559647,1.56902472502014
"Iraq","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.0690480311397,0.0132157658385512,2.27528824985468
"Ireland","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.947429808464973,0.0298640411394386,0.491801669378715
"Israel","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,0.981392405675798,0.000794708149733934,0.764006158138545
"Italy","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00499992008197,0.00822262431420607,0.990137825100673
"Jamaica","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.04767312112091,0.0229137740429717,1.55497332480765
"Japan","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.00019378910244,0.0276330666456822,0.756862677083463
"Jordan","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.03630926525555,0.0091740193843354,1.51779438991248
"Kazakhstan","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.0452348859204,0.01914745605786,1.55923105688246
"Kenya","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.09247975777199,0.0105268557114112,3.17965790090102
"Kosovo","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.01702315794338,0.0121524033880373,1.12747749082864
"Kuwait","","2020-01-01",0,0,0,3,0,0,0,0,0,3,0,0,1.02043759777724,0.0106652864417348,1.19980932544214
