"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02250928917079,0.0389067861117102,0.927141280173419
"Albania","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.996844033596486,0.0157756110150867,0.816545210091425
"Algeria","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.1033031810505,0.00790786594029962,3.76151204836465
"Andorra","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.98999565880804,0.0145847798399995,0.885386241110165
"Angola","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.11055019676145,0.00460808160484906,4.25229770748041
"Argentina","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.00914160682433,0.00786626409363306,1.05440345068146
"Aruba","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.961599310153502,0.00646135702066415,0.565950872637708
"Australia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.11734942809834,0.00494949427562703,4.94831978633903
"Austria","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02547220032432,0.00591424447837473,1.35110259165016
"Azerbaijan","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.06614008902508,0.00807302408572492,2.30729317758207
"Bahamas","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.0819313104101,0.00392517998236827,2.95840641707019
"Bahrain","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02414510678573,0.00400479455192131,1.35002123735827
"Bangladesh","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.1048682907736,0.0034512683984303,4.02574330217169
"Barbados","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.931321079066173,0.00373832632971864,0.355118794349543
"Belarus","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.988623259378681,0.019791126105857,0.695358932053822
"Belgium","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.0248769576058,0.00382910074371595,1.3658729957236
"Belize","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.03166777421531,0.0119806381030996,1.38744053833992
"Benin","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.11826485694966,0.00580126747303049,4.60509945592616
"Bermuda","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.03375399875203,0.0251195999725133,1.2539459024039
"Bhutan","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.10286399327345,0.00605556983253082,3.81692974878967
"Bolivia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.981379372802898,0.0191756844175067,0.630201356732229
"Bosnia and Herzegovina","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02823599518076,0.0123319874866347,1.31700859035603
"Botswana","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.976053228002254,0.0213772946974686,0.569642695553113
"Brazil","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.01501924419006,0.00720023427211574,1.15326525541628
"Brunei","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.12181476087262,0.00186551361430203,5.06537273680784
"Bulgaria","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.03481630909046,0.0130887959826706,1.43267913868
"Burkina Faso","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.07201504900179,0.0292922743959484,2.04432881888905
"Burundi","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.00916533015374,0.0459321992694892,0.709214139112547
"Cambodia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.12313008151443,0.00158598404803996,5.11122058785059
"Cameroon","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.0098092342557,0.0145921154713869,0.995010471419013
"Cape Verde","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.996233783759742,0.0146319319250791,0.819316929819215
"Central African Republic","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.12552823814103,0.00125237654585898,5.23766255079902
"Chad","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.10542038366231,0.00615790002508256,3.93713843759375
"Chile","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02347885779792,0.00908096163282529,1.27434232828244
"China","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.12183096426171,0.00508375842349061,5.23844348555605
"Colombia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.00893412411093,0.00813655879366994,1.04867755195263
"Comoros","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.930881984786706,0.0203076397443409,0.294053768901838
"Congo","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.12161725887786,0.00302949371169052,5.12614568452379
"Costa Rica","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.01246725858072,0.00992257748109396,1.08205592977568
"Cote d'Ivoire","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.03836539842035,0.0380961657747632,1.17250904579525
"Croatia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02407825283865,0.00476648057506887,1.33845412642652
"Cuba","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.04818647417356,0.0255264622370991,1.53085222314368
"Cyprus","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.00050733334353,0.00998428911597147,0.913393325595925
"Czech Republic","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.982718510955425,0.0125601799659944,0.77823463881383
"Democratic Republic of Congo","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.11031594903681,0.00647374886798811,4.16209221762344
"Denmark","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02218214256626,0.00912701454800049,1.25067398141311
"Djibouti","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.09893955278361,0.00993444758133964,3.48532287130536
"Dominica","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02174742301467,0.034265994629693,0.962832338792756
"Dominican Republic","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.01695602868918,0.0187866137528595,1.05497882548734
"Ecuador","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.03940669511601,0.0207844259769205,1.41793350017016
"Egypt","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.09018007935681,0.0140563896107587,3.0092847156955
"El Salvador","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02268803249044,0.026535988273752,1.05737947558836
"Eritrea","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.11373608258008,0.00319533645846116,4.63417723432704
"Estonia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.984409958430004,0.00942177633399694,0.729636976757862
"Eswatini","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.997434842661031,0.0193852535903046,0.793416688843776
"Ethiopia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.10541385566992,0.00923998167227472,3.81559771553687
"Faeroe Islands","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02081726703229,0.0279407296039489,1.01391473971225
"Fiji","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.12043794754785,0.00190418504841267,4.95612740480931
"Finland","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.04268511774681,0.0248097773560082,1.4263888187095
"France","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.00685794915307,0.00762234398732068,1.02328608865584
"Gabon","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.06778480123335,0.0252365206053076,2.00670493119326
"Gambia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.01292407112247,0.0384642437756072,0.811479119244033
"Georgia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.01266473172463,0.00119607586575982,1.18687211502545
"Germany","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.01265033904174,0.0123615595130146,1.05943850098856
"Ghana","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.10521899374838,0.00784950919101437,3.85519444913859
"Greece","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.04337897572773,0.019427977933093,1.51839245177595
"Greenland","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.989363908133002,0.0366162146143062,0.587497787896389
"Guam","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.05000927641815,0.00388264301593269,1.92699191931392
"Guatemala","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.0278337124119,0.0273992020103109,1.12729133676363
"Guinea","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.10981330414682,0.00657776455673607,4.12895191890328
"Guyana","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.996781455867357,0.0264234412768009,0.729949449617227
"Haiti","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.11247239104095,0.00654440535785262,4.26518854346384
"Honduras","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.0249041939257,0.0205489631293441,1.1598839936211
"Hong Kong","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.10620727729141,0.00539537021447205,4.00099331087654
"Hungary","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.01674710865189,0.0106412563254012,1.14124817390849
"Iceland","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.01441172094965,0.0225896655395715,0.978276137955021
"India","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.08892212089723,0.00915374269770992,3.09240798104911
"Indonesia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.04766179261082,0.0262803291917227,1.50745301678249
"Iran","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.04809745938307,0.0160773538624566,1.67515578888283
"Iraq","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.07555999257091,0.0144675687168462,2.46101121745321
"Ireland","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.952795072045044,0.026383827571457,0.537177405811375
"Israel","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.988805756640508,0.000619253904069534,0.855115698750731
"Italy","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.01125805124967,0.0086235155859481,1.07801684951275
"Jamaica","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.05238952596814,0.0251638511678692,1.62693759769441
"Japan","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.00363946692681,0.0296303239702364,0.779237510614925
"Jordan","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.04277957430424,0.00992467329944273,1.64999426096707
"Kazakhstan","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.05039514975369,0.0210264007736102,1.64721587108846
"Kenya","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.09965849312595,0.0116033922264596,3.47279798651504
"Kosovo","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02278229868681,0.0130750937147773,1.21238266481
"Kuwait","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.02656617418975,0.0113884517104543,1.2990566078445
"Kyrgyz Republic","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.07618026125031,0.0131706924287893,2.51491903263238
"Laos","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.987254448431045,0.00782434506520548,0.772854416386355
"Lebanon","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.978407869985531,0.00379765557415869,0.709641364245763
"Lesotho","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0.916412445147923,0.0329507470432943,0.337398275014814
"Liberia","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"Libya","","2020-01-01",0,0,1,0,0,1,0,0,0,0,0,0,1.03613678686672,0.0211328609352103,1.34920432478408
