"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,0,4,2,3,2,3,1.00832438427663,0.0297829510337265,0.830342890017492
"2020-01-01","Albania","",3,3,2,4,2,3,0,4,2,3,2,3,0.975209054008163,0.0132316957461642,0.612967773010418
"2020-01-01","Algeria","",3,3,2,4,2,3,0,4,2,3,2,3,1.07154546847913,0.0069538261427126,2.4735555575851
"2020-01-01","Andorra","",3,3,2,4,2,3,0,4,2,3,2,3,0.983332247035517,0.0281951209282037,0.762085223850985
"2020-01-01","Angola","",3,3,2,4,2,3,0,4,2,3,2,3,1.07691679678006,0.00492490501038194,2.70238830307653
"2020-01-01","Argentina","",3,3,2,4,2,3,0,4,2,3,2,3,0.982795678013434,0.00762751320652521,0.725198836769397
"2020-01-01","Aruba","",3,3,2,4,2,3,0,4,2,3,2,3,0.941865373099413,0.0215893881455649,0.44703148416891
"2020-01-01","Australia","",3,3,2,4,2,3,0,4,2,3,2,3,1.08022360418891,0.000359453831940535,2.93872875034518
"2020-01-01","Austria","",3,3,2,4,2,3,0,4,2,3,2,3,0.997195799895068,0.00615800463215882,0.90381423714897
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,0,4,2,3,2,3,1.0368811514521,0.00685716382007678,1.55753447801834
"2020-01-01","Bahamas","",3,3,2,4,2,3,0,4,2,3,2,3,1.049576968929,0.00432390244537184,1.89291589616051
"2020-01-01","Bahrain","",3,3,2,4,2,3,0,4,2,3,2,3,0.994260725517083,0.00549440083667086,0.872615496557813
"2020-01-01","Bangladesh","",3,3,2,4,2,3,0,4,2,3,2,3,1.0711618719281,0.00338729259312444,2.54435172905502
"2020-01-01","Barbados","",3,3,2,4,2,3,0,4,2,3,2,3,0.90592215445442,0.00593900942857467,0.234833760184755
"2020-01-01","Belarus","",3,3,2,4,2,3,0,4,2,3,2,3,0.968883051493371,0.0166297845227591,0.539058841411937
"2020-01-01","Belgium","",3,3,2,4,2,3,0,4,2,3,2,3,0.994793614939176,0.00543521646262534,0.879693349184299
"2020-01-01","Belize","",3,3,2,4,2,3,0,4,2,3,2,3,1.00623783761814,0.00984161025445915,0.989324894292851
"2020-01-01","Benin","",3,3,2,4,2,3,0,4,2,3,2,3,1.0840529938369,0.00692945954722134,2.90643510239072
"2020-01-01","Bermuda","",3,3,2,4,2,3,0,4,2,3,2,3,1.01394326677334,0.0187854438302755,1.00743057597791
"2020-01-01","Bhutan","",3,3,2,4,2,3,0,4,2,3,2,3,1.07068411017402,0.00523892338464653,2.48700844258605
"2020-01-01","Bolivia","",3,3,2,4,2,3,0,4,2,3,2,3,0.962238215367829,0.0161412441425456,0.491577072198138
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,0,4,2,3,2,3,1.00264160528358,0.0105383008379872,0.93352096762743
"2020-01-01","Botswana","",3,3,2,4,2,3,0,4,2,3,2,3,0.958528586451268,0.0178204206353535,0.457104219947809
"2020-01-01","Brazil","",3,3,2,4,2,3,0,4,2,3,2,3,0.988141061878394,0.00700739391922664,0.787989754400539
"2020-01-01","Brunei","",3,3,2,4,2,3,0,4,2,3,2,3,1.08518305933656,0.00324591911386424,3.0483607943717
"2020-01-01","Bulgaria","",3,3,2,4,2,3,0,4,2,3,2,3,1.00939906015354,0.010765737666063,1.02435815525902
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,0,4,2,3,2,3,1.05062323956281,0.0211526184886433,1.6366259763463
"2020-01-01","Burundi","",3,3,2,4,2,3,0,4,2,3,2,3,0.997887629455625,0.0363263140571793,0.666577187080938
"2020-01-01","Cambodia","",3,3,2,4,2,3,0,4,2,3,2,3,1.08660885364445,0.00393579165204761,3.08555908751534
"2020-01-01","Cameroon","",3,3,2,4,2,3,0,4,2,3,2,3,0,0,0
"2020-01-01","Canada","",3,3,2,4,2,3,0,4,2,3,2,3,0.98736985227947,0.0117484804923266,0.742237005654
"2020-01-01","Cape Verde","",3,3,2,4,2,3,0,4,2,3,2,3,0.974246773640841,0.0123418795897557,0.610296548976351
"2020-01-01","Central African Republic","",3,3,2,4,2,3,0,4,2,3,2,3,1.08863074442224,0.00471660683176375,3.14207999501133
"2020-01-01","Chad","",3,3,2,4,2,3,0,4,2,3,2,3,1.07304842453156,0.00546156719579923,2.55962850168617
"2020-01-01","Chile","",3,3,2,4,2,3,0,4,2,3,2,3,0.997178472728816,0.00803249113694861,0.886832279698192
"2020-01-01","China","",3,3,2,4,2,3,0,4,2,3,2,3,1.08405349053803,0.000566136197618411,3.07906518068193
"2020-01-01","Colombia","",3,3,2,4,2,3,0,4,2,3,2,3,0.982862132348282,0.00772365007386149,0.72523086911316
"2020-01-01","Comoros","",3,3,2,4,2,3,0,4,2,3,2,3,0.914742683576217,0.0187299974242963,0.233420967705301
"2020-01-01","Congo","",3,3,2,4,2,3,0,4,2,3,2,3,1.08434154549707,0.00218574518970253,3.0439122128259
"2020-01-01","Costa Rica","",3,3,2,4,2,3,0,4,2,3,2,3,0.98694058228995,0.00897144912610563,0.758857013685247
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,0,4,2,3,2,3,1.02269184017405,0.0285283859010246,1.03182489681693
"2020-01-01","Croatia","",3,3,2,4,2,3,0,4,2,3,2,3,0.994617394508993,0.00596789839523282,0.872737410481539
"2020-01-01","Cuba","",3,3,2,4,2,3,0,4,2,3,2,3,1.0280697306607,0.0182419362325503,1.23591916936958
"2020-01-01","Cyprus","",3,3,2,4,2,3,0,4,2,3,2,3,0.976165638214477,0.00891308427524526,0.650361261318371
"2020-01-01","Czech Republic","",3,3,2,4,2,3,0,4,2,3,2,3,0.963692112962709,0.0280917982169448,0.573814569595399
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,0,4,2,3,2,3,1.07739420300468,0.00633230197024864,2.68421518643056
"2020-01-01","Denmark","",3,3,2,4,2,3,0,4,2,3,2,3,0.996021239668439,0.00805541734066451,0.87203240012906
"2020-01-01","Djibouti","",3,3,2,4,2,3,0,4,2,3,2,3,1.06799647338041,0.00856391492578567,2.32438495453753
"2020-01-01","Dominica","",3,3,2,4,2,3,0,4,2,3,2,3,1.00628401828132,0.0260027672988431,0.838926843990464
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,0,4,2,3,2,3,0.995784037549939,0.0146280844190175,0.812636902131093
"2020-01-01","Ecuador","",3,3,2,4,2,3,0,4,2,3,2,3,1.01764059511221,0.0154227544019083,1.09817123834386
"2020-01-01","Egypt","",3,3,2,4,2,3,0,4,2,3,2,3,1.06211551053646,0.0103492393185704,2.1189734938917
"2020-01-01","El Salvador","",3,3,2,4,2,3,0,4,2,3,2,3,1.00441283151391,0.0200200221553511,0.869300907344482
"2020-01-01","Eritrea","",3,3,2,4,2,3,0,4,2,3,2,3,1.07806231965564,0.00156458339673957,2.82892593606867
"2020-01-01","Estonia","",3,3,2,4,2,3,0,4,2,3,2,3,0.960189178916822,0.00909635530822369,0.514364230174294
"2020-01-01","Eswatini","",3,3,2,4,2,3,0,4,2,3,2,3,0.977924106963324,0.0155248635228226,0.622466741001128
"2020-01-01","Ethiopia","",3,3,2,4,2,3,0,4,2,3,2,3,1.07392487149667,0.00799884957532775,2.52698180968053
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,0,4,2,3,2,3,1.00270380641689,0.0214775933946097,0.83517440077715
"2020-01-01","Fiji","",3,3,2,4,2,3,0,4,2,3,2,3,1.08425680465533,0.00343779126699163,3.00772600886253
"2020-01-01","Finland","",3,3,2,4,2,3,0,4,2,3,2,3,1.02233636209474,0.0181525107621651,1.14114295267867
"2020-01-01","France","",3,3,2,4,2,3,0,4,2,3,2,3,0.980229262672655,0.00768460127669969,0.698505300596649
"2020-01-01","Gabon","",3,3,2,4,2,3,0,4,2,3,2,3,1.04532700297392,0.0182901687742228,1.56553408232222
"2020-01-01","Gambia","",3,3,2,4,2,3,0,4,2,3,2,3,0.999334236524559,0.0298279810415156,0.729522772905216
"2020-01-01","Georgia","",3,3,2,4,2,3,0,4,2,3,2,3,0.981798013878252,0.00353227607379626,0.745524355922674
"2020-01-01","Germany","",3,3,2,4,2,3,0,4,2,3,2,3,0.988851153585472,0.0102364541269326,0.770092939372742
"2020-01-01","Ghana","",3,3,2,4,2,3,0,4,2,3,2,3,1.07325159497782,0.00703124441381382,2.52740620272854
"2020-01-01","Greece","",3,3,2,4,2,3,0,4,2,3,2,3,1.02071931965166,0.0144416185049843,1.15767991202158
"2020-01-01","Greenland","",3,3,2,4,2,3,0,4,2,3,2,3,0.976809830230505,0.0294222942292479,0.527959070118622
"2020-01-01","Guam","",3,3,2,4,2,3,0,4,2,3,2,3,1.01896047162322,0.00501241641122492,1.2387012463891
"2020-01-01","Guatemala","",3,3,2,4,2,3,0,4,2,3,2,3,1.00941662694869,0.0205684379594069,0.928034092608344
"2020-01-01","Guinea","",3,3,2,4,2,3,0,4,2,3,2,3,1.07689585281915,0.00650581389672744,2.66206389459647
"2020-01-01","Guyana","",3,3,2,4,2,3,0,4,2,3,2,3,0.980083221850798,0.0209413811005118,0.606518569924171
"2020-01-01","Haiti","",3,3,2,4,2,3,0,4,2,3,2,3,1.07921022807636,0.00678622369795988,2.73514570192747
"2020-01-01","Honduras","",3,3,2,4,2,3,0,4,2,3,2,3,1.00414668964745,0.0155397810819877,0.906945067518265
"2020-01-01","Hong Kong","",3,3,2,4,2,3,0,4,2,3,2,3,1.07334640531062,0.00512517461631795,2.57617291175734
"2020-01-01","Hungary","",3,3,2,4,2,3,0,4,2,3,2,3,0.991254536230287,0.00942232625324215,0.803569177441211
"2020-01-01","Iceland","",3,3,2,4,2,3,0,4,2,3,2,3,0.994720062091515,0.0176416657912075,0.775566285261425
"2020-01-01","India","",3,3,2,4,2,3,0,4,2,3,2,3,1.05885253685478,0.0073290892924405,2.08572054200684
"2020-01-01","Indonesia","",3,3,2,4,2,3,0,4,2,3,2,3,1.02765161209369,0.0189678415110649,1.21940130641346
"2020-01-01","Iran","",3,3,2,4,2,3,0,4,2,3,2,3,1.02383015987912,0.0119735467224036,1.23915510789853
"2020-01-01","Iraq","",3,3,2,4,2,3,0,4,2,3,2,3,1.04796997394603,0.0113842330421461,1.73242848551514
"2020-01-01","Ireland","",3,3,2,4,2,3,0,4,2,3,2,3,0.938181524946165,0.0418174641868584,0.447176553239433
"2020-01-01","Israel","",3,3,2,4,2,3,0,4,2,3,2,3,0.958996561959134,0.00294193667816149,0.540114836023736
