"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,0,2,4,1.07772423898421,0.00229620177007625,2.90672309454741
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,0,2,4,1.07163505764063,0.00599587815150717,2.76204740162533
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,0,2,4,1.0664728833531,0.00745124022738356,2.64374969612613
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,0,2,4,1.05697714673596,0.00605608810720052,2.3002217137028
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,0,2,4,1.0658550973788,0.00857497731594611,2.66128123480402
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,0,2,4,1.08069745412471,0.000647098442202081,2.97737452063924
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,0,2,4,1.06246255245916,0.00994893530223645,2.55938603115994
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,0,2,4,1.07020643791346,0.004662448413971,2.69535391197773
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,0,2,4,1.07740103717826,0.00199839127617641,2.8958423988799
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,0,2,4,1.080497121464,0.00524979765253833,3.02519511358378
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,0,2,4,1.06451181162178,0.00389306766092251,2.33725402229281
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,0,2,4,1.07531460371929,0.00331882665622271,2.84852851858205
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,0,2,4,1.07342364690357,0.00473725887285078,2.80713082828581
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,0,2,4,1.05981403641618,0.00482647067072962,2.36185415499481
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,0,2,4,1.05237702717962,0.0103385968841974,2.26782483874246
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,0,2,4,1.07647704538344,0.0105225535601772,2.94917402409338
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,0,2,4,1.07867080361435,0.00234122785742968,2.89772102584347
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,0,2,4,1.13082778107016,0.0214496218657503,4.54262029411985
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,0,2,4,1.07657185105118,0.00201833765542606,2.86573063972236
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,0,2,4,1.05633498250789,0.0121385743842146,2.41515920528658
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,0,2,4,1.06194191920337,0.00897400562297818,2.52629394234629
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,0,2,4,1.07225106203873,0.00177188474317297,2.69493153349255
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,0,2,4,1.05914127917478,0.0106530275195883,2.48131628801394
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,0,2,4,1.05846276558004,0.0131945498008415,2.5160091445368
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,0,2,4,1.09830272287268,0.00852687071978735,3.44923800306288
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,2,0,2,4,1.05674738267321,0.0102747996908449,2.38676615681254
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,2,0,2,4,1.06936900986745,0.00518419992210526,2.68528827046458
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,2,0,2,4,1.13598650400744,0.0208983432411127,4.92339601882586
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,2,0,2,4,1.07591790573429,0.00528644582258762,2.92255007076319
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,0,2,4,1.07179094632855,0.00514215111365562,2.52656659111516
"2020-01-01","China","",3,3,2,4,2,3,2,4,2,0,2,4,1.08662068519821,0.00591710731959091,3.11686032465349
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,2,0,2,4,1.07468071625739,0.00309333651923954,2.82390654952943
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,2,0,2,4,1.10652340353243,0.0109265493817896,3.73401903315598
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,4,2,0,2,4,1.07737309464829,0.00292002227412714,2.90338969529157
