"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,2,0,0,2,2,1,1,2,3,2,3,1.06891630260414,0.00972749821134941,2.7922450405615
"2020-01-01","Albania","",2,2,2,4,0,1,0,1,2,2,2,4,1.09065513724109,0.002441178539784,3.36131023962105
"2020-01-01","Algeria","",3,2,2,0,2,3,2,4,1,1,0,0,1.06811095479793,0.0100461593186515,2.76440666747907
"2020-01-01","Andorra","",1,2,2,4,1,0,0,2,1,2,2,3,1.08669902589816,0.0210274050523527,3.38540627832448
"2020-01-01","Angola","",3,0,0,2,0,0,0,4,1,1,0,0,1.15572429765933,0.0217365644275067,6.16305269661847
"2020-01-01","Argentina","",3,3,2,4,2,2,2,4,2,2,2,3,1.07305559798236,0.00270373696942795,2.7476185429415
"2020-01-01","Aruba","",1,1,2,0,0,1,1,3,2,2,1,0,0,0,0
"2020-01-01","Australia","",1,1,2,3,1,0,2,4,2,3,2,0,1.08119249952138,0.00991289308083418,3.21343422181502
"2020-01-01","Austria","",1,1,2,4,0,1,0,3,2,3,2,3,1.07258990599471,0.00994611937133695,2.94292137087078
"2020-01-01","Azerbaijan","",3,2,2,4,0,1,2,4,2,2,2,0,1.0736627274117,0.00463991257129642,2.83257264357884
"2020-01-01","Bahamas","",3,2,2,4,2,2,0,4,2,1,2,4,0,0,0
"2020-01-01","Bahrain","",3,0,0,0,0,0,0,3,2,2,2,0,1.06006980616642,0.00340603974357047,2.29845261567457
"2020-01-01","Bangladesh","",3,3,2,4,2,1,2,2,2,2,1,0,1.0710628120071,0.00521336712810502,2.74767296018991
"2020-01-01","Barbados","",2,1,1,0,1,1,1,1,2,2,2,2,1.07597310410697,0.0103952807096294,3.07642677065874
"2020-01-01","Belgium","",1,2,2,3,0,0,1,3,2,2,2,3,1.06600735127067,0.0100768691549087,2.69073120676066
"2020-01-01","Belize","",3,2,2,4,0,1,2,1,2,2,2,3,1.07652411371141,0.00566107967257592,2.96590359309034
"2020-01-01","Benin","",1,1,2,3,0,0,0,1,2,2,2,4,1.14848087471653,0.0180009734509017,5.86847760074148
"2020-01-01","Bermuda","",2,1,1,3,0,0,1,1,2,3,2,1,1.05737221433905,0.0183818084357068,2.5695703299822
"2020-01-01","Bhutan","",3,0,0,2,0,1,0,4,2,1,2,1,1.091229582929,0.00706818990255344,3.57043361600429
